,num_iterations,updates,energy
145,1,146,-794.59375
146,1,147,-794.59375
147,1,148,-794.59375
148,1,149,-794.59375
149,1,150,-794.59375
150,1,151,-794.59375
151,1,152,-794.59375
152,1,153,-794.59375
153,1,154,-794.59375
154,1,155,-794.59375
155,1,156,-795.98046875
156,1,157,-797.703125
157,1,158,-797.703125
158,1,159,-799.10546875
159,1,160,-799.10546875
160,1,161,-800.53125
161,1,162,-806.60546875
162,1,163,-806.60546875
163,1,164,-806.60546875
164,1,165,-806.60546875
165,1,166,-808.34375
166,1,167,-808.34375
167,1,168,-808.34375
168,1,169,-814.44921875
169,1,170,-820.578125
170,1,171,-820.578125
171,1,172,-820.578125
172,1,173,-822.04296875
173,1,174,-822.04296875
174,1,175,-822.04296875
175,1,176,-822.04296875
176,1,177,-822.04296875
177,1,178,-823.8125
178,1,179,-823.8125
179,1,180,-829.98046875
180,1,181,-829.98046875
181,1,182,-829.98046875
182,1,183,-832.90625
183,1,184,-832.90625
184,1,185,-832.90625
185,1,186,-832.90625
186,1,187,-832.90625
187,1,188,-832.90625
188,1,189,-834.38671875
189,1,190,-834.38671875
190,1,191,-836.171875
191,1,192,-836.171875
192,1,193,-836.171875
193,1,194,-836.171875
194,1,195,-836.171875
195,1,196,-836.171875
196,1,197,-837.66796875
197,1,198,-837.66796875
198,1,199,-837.66796875
199,1,200,-843.890625
200,1,201,-843.890625
201,1,202,-846.82421875
202,1,203,-846.82421875
203,1,204,-846.82421875
204,1,205,-853.078125
205,1,206,-853.078125
206,1,207,-853.078125
207,1,208,-853.078125
208,1,209,-853.078125
209,1,210,-853.078125
210,1,211,-853.078125
211,1,212,-853.078125
212,1,213,-856.04296875
213,1,214,-856.04296875
214,1,215,-856.04296875
215,1,216,-856.04296875
216,1,217,-856.04296875
217,1,218,-862.328125
218,1,219,-863.85546875
219,1,220,-863.85546875
220,1,221,-865.65625
221,1,222,-865.65625
222,1,223,-865.65625
223,1,224,-865.65625
224,1,225,-865.65625
225,1,226,-867.48046875
226,1,227,-867.48046875
227,1,228,-867.48046875
228,1,229,-867.48046875
229,1,230,-867.48046875
230,1,231,-870.453125
231,1,232,-870.453125
232,1,233,-870.453125
233,1,234,-870.453125
234,1,235,-871.98046875
235,1,236,-871.98046875
236,1,237,-871.98046875
237,1,238,-871.98046875
238,1,239,-871.98046875
239,1,240,-871.98046875
240,1,241,-871.98046875
241,1,242,-871.98046875
242,1,243,-871.98046875
243,1,244,-871.98046875
244,1,245,-871.98046875
245,1,246,-871.98046875
246,1,247,-871.98046875
247,1,248,-871.98046875
248,1,249,-871.98046875
249,1,250,-871.98046875
250,1,251,-874.96875
251,1,252,-874.96875
252,1,253,-874.96875
253,1,254,-876.79296875
254,1,255,-876.79296875
255,1,256,-876.79296875
256,1,257,-876.79296875
257,1,258,-876.79296875
258,1,259,-876.79296875
259,1,260,-876.79296875
260,1,261,-876.79296875
261,1,262,-878.328125
262,1,263,-879.88671875
263,1,264,-879.88671875
264,1,265,-879.88671875
265,1,266,-881.71875
266,1,267,-883.29296875
267,1,268,-883.29296875
268,1,269,-883.29296875
269,1,270,-885.140625
270,1,271,-885.140625
271,1,272,-885.140625
272,1,273,-885.140625
273,1,274,-891.54296875
274,1,275,-891.54296875
275,1,276,-891.54296875
276,1,277,-891.54296875
277,1,278,-891.54296875
278,1,279,-893.421875
279,1,280,-893.421875
280,1,281,-893.421875
281,1,282,-893.421875
282,1,283,-893.421875
283,1,284,-893.421875
284,1,285,-893.421875
285,1,286,-893.421875
286,1,287,-899.85546875
287,1,288,-901.453125
288,1,289,-901.453125
289,1,290,-903.35546875
290,1,291,-903.35546875
291,1,292,-903.35546875
292,1,293,-903.35546875
293,1,294,-903.35546875
294,1,295,-903.35546875
295,1,296,-903.35546875
296,1,297,-909.828125
297,1,298,-909.828125
298,1,299,-909.828125
299,1,300,-909.828125
300,1,301,-909.828125
301,1,302,-909.828125
302,1,303,-909.828125
303,1,304,-909.828125
304,1,305,-909.828125
305,1,306,-909.828125
306,1,307,-911.44921875
307,1,308,-917.953125
308,1,309,-917.953125
309,1,310,-917.953125
310,1,311,-920.91796875
311,1,312,-920.91796875
312,1,313,-920.91796875
313,1,314,-920.91796875
314,1,315,-920.91796875
315,1,316,-920.91796875
316,1,317,-927.453125
317,1,318,-927.453125
318,1,319,-934.01171875
319,1,320,-934.01171875
320,1,321,-934.01171875
321,1,322,-934.01171875
322,1,323,-934.01171875
323,1,324,-934.01171875
324,1,325,-934.01171875
325,1,326,-934.01171875
326,1,327,-934.01171875
327,1,328,-940.59375
328,1,329,-940.59375
329,1,330,-940.59375
330,1,331,-940.59375
331,1,332,-940.59375
332,1,333,-940.59375
333,1,334,-940.59375
334,1,335,-940.59375
335,1,336,-940.59375
336,1,337,-940.59375
337,1,338,-940.59375
338,1,339,-940.59375
339,1,340,-940.59375
340,1,341,-940.59375
341,1,342,-940.59375
342,1,343,-940.59375
343,1,344,-940.59375
344,1,345,-942.26171875
345,1,346,-942.26171875
346,1,347,-945.265625
347,1,348,-945.265625
348,1,349,-945.265625
349,1,350,-951.88671875
350,1,351,-951.88671875
351,1,352,-951.88671875
352,1,353,-951.88671875
353,1,354,-953.828125
354,1,355,-953.828125
355,1,356,-956.85546875
356,1,357,-956.85546875
357,1,358,-958.53125
358,1,359,-965.19921875
359,1,360,-965.19921875
360,1,361,-965.19921875
361,1,362,-965.19921875
362,1,363,-966.90625
363,1,364,-966.90625
364,1,365,-966.90625
365,1,366,-966.90625
366,1,367,-966.90625
367,1,368,-966.90625
368,1,369,-966.90625
369,1,370,-966.90625
370,1,371,-966.90625
371,1,372,-973.60546875
372,1,373,-973.60546875
373,1,374,-973.60546875
374,1,375,-973.60546875
375,1,376,-973.60546875
376,1,377,-973.60546875
377,1,378,-973.60546875
378,1,379,-980.328125
379,1,380,-980.328125
380,1,381,-980.328125
381,1,382,-980.328125
382,1,383,-980.328125
383,1,384,-980.328125
384,1,385,-980.328125
385,1,386,-980.328125
386,1,387,-980.328125
387,1,388,-980.328125
388,1,389,-980.328125
389,1,390,-982.07421875
390,1,391,-982.07421875
391,1,392,-982.07421875
392,1,393,-982.07421875
393,1,394,-982.07421875
394,1,395,-982.07421875
395,1,396,-982.07421875
396,1,397,-982.07421875
397,1,398,-982.07421875
398,1,399,-982.07421875
399,1,400,-982.07421875
400,1,401,-982.07421875
401,1,402,-988.828125
402,1,403,-988.828125
403,1,404,-988.828125
404,1,405,-995.60546875
405,1,406,-997.390625
406,1,407,-997.390625
407,1,408,-997.390625
408,1,409,-997.390625
409,1,410,-997.390625
410,1,411,-997.390625
411,1,412,-997.390625
412,1,413,-997.390625
413,1,414,-997.390625
414,1,415,-997.390625
415,1,416,-997.390625
416,1,417,-997.390625
417,1,418,-997.390625
418,1,419,-999.35546875
419,1,420,-999.35546875
420,1,421,-999.35546875
421,1,422,-999.35546875
422,1,423,-1001.15625
423,1,424,-1001.15625
424,1,425,-1001.15625
425,1,426,-1002.98046875
426,1,427,-1002.98046875
427,1,428,-1002.98046875
428,1,429,-1002.98046875
429,1,430,-1004.953125
430,1,431,-1004.953125
431,1,432,-1004.953125
432,1,433,-1004.953125
433,1,434,-1006.94921875
434,1,435,-1006.94921875
435,1,436,-1006.94921875
436,1,437,-1006.94921875
437,1,438,-1006.94921875
438,1,439,-1006.94921875
439,1,440,-1006.94921875
440,1,441,-1013.796875
441,1,442,-1013.796875
442,1,443,-1013.796875
443,1,444,-1013.796875
444,1,445,-1015.82421875
445,1,446,-1018.84375
446,1,447,-1018.84375
447,1,448,-1018.84375
448,1,449,-1018.84375
449,1,450,-1018.84375
450,1,451,-1018.84375
451,1,452,-1020.88671875
452,1,453,-1020.88671875
453,1,454,-1020.88671875
454,1,455,-1020.88671875
455,1,456,-1020.88671875
456,1,457,-1020.88671875
457,1,458,-1020.88671875
458,1,459,-1020.88671875
459,1,460,-1020.88671875
460,1,461,-1022.703125
461,1,462,-1022.703125
462,1,463,-1022.703125
463,1,464,-1022.703125
464,1,465,-1029.60546875
465,1,466,-1031.453125
466,1,467,-1031.453125
467,1,468,-1031.453125
468,1,469,-1031.453125
469,1,470,-1031.453125
470,1,471,-1031.453125
471,1,472,-1031.453125
472,1,473,-1031.453125
473,1,474,-1033.51171875
474,1,475,-1033.51171875
475,1,476,-1035.59375
476,1,477,-1038.60546875
477,1,478,-1038.60546875
478,1,479,-1038.60546875
479,1,480,-1038.60546875
480,1,481,-1038.60546875
481,1,482,-1038.60546875
482,1,483,-1038.60546875
483,1,484,-1040.453125
484,1,485,-1042.54296875
485,1,486,-1042.54296875
486,1,487,-1045.5625
487,1,488,-1052.54296875
488,1,489,-1052.54296875
489,1,490,-1052.54296875
490,1,491,-1052.54296875
491,1,492,-1059.546875
492,1,493,-1059.546875
493,1,494,-1059.546875
494,1,495,-1059.546875
495,1,496,-1062.60546875
496,1,497,-1062.60546875
497,1,498,-1062.60546875
498,1,499,-1064.71875
499,1,500,-1064.71875
500,1,501,-1064.71875
501,1,502,-1066.57421875
502,1,503,-1073.625
503,1,504,-1073.625
504,1,505,-1073.625
505,1,506,-1073.625
506,1,507,-1073.625
507,1,508,-1073.625
508,1,509,-1073.625
509,1,510,-1073.625
510,1,511,-1073.625
511,1,512,-1073.625
512,1,513,-1073.625
513,1,514,-1073.625
514,1,515,-1073.625
515,1,516,-1073.625
516,1,517,-1073.625
517,1,518,-1073.625
518,1,519,-1073.625
519,1,520,-1073.625
520,1,521,-1073.625
521,1,522,-1073.625
522,1,523,-1073.625
523,1,524,-1073.625
524,1,525,-1073.625
525,1,526,-1073.625
526,1,527,-1073.625
527,1,528,-1073.625
528,1,529,-1073.625
529,1,530,-1073.625
530,1,531,-1073.625
531,1,532,-1080.69921875
532,1,533,-1080.69921875
533,1,534,-1080.69921875
534,1,535,-1080.69921875
535,1,536,-1080.69921875
536,1,537,-1080.69921875
537,1,538,-1080.69921875
538,1,539,-1087.796875
539,1,540,-1087.796875
540,1,541,-1087.796875
541,1,542,-1087.796875
542,1,543,-1089.94921875
543,1,544,-1097.078125
544,1,545,-1097.078125
545,1,546,-1097.078125
546,1,547,-1097.078125
547,1,548,-1097.078125
548,1,549,-1097.078125
549,1,550,-1097.078125
550,1,551,-1097.078125
551,1,552,-1097.078125
552,1,553,-1097.078125
553,1,554,-1097.078125
554,1,555,-1097.078125
555,1,556,-1104.23046875
556,1,557,-1104.23046875
557,1,558,-1104.23046875
558,1,559,-1104.23046875
559,1,560,-1104.23046875
560,1,561,-1104.23046875
561,1,562,-1106.421875
562,1,563,-1106.421875
563,1,564,-1106.421875
564,1,565,-1108.63671875
565,1,566,-1110.875
566,1,567,-1118.07421875
567,1,568,-1125.296875
568,1,569,-1125.296875
569,1,570,-1125.296875
570,1,571,-1125.296875
571,1,572,-1127.19921875
572,1,573,-1127.19921875
573,1,574,-1130.28125
574,1,575,-1130.28125
575,1,576,-1130.28125
576,1,577,-1130.28125
577,1,578,-1130.28125
578,1,579,-1130.28125
579,1,580,-1130.28125
580,1,581,-1130.28125
581,1,582,-1130.28125
582,1,583,-1130.28125
583,1,584,-1130.28125
584,1,585,-1130.28125
585,1,586,-1130.28125
586,1,587,-1130.28125
587,1,588,-1130.28125
588,1,589,-1132.19921875
589,1,590,-1132.19921875
590,1,591,-1132.19921875
591,1,592,-1139.46875
592,1,593,-1139.46875
593,1,594,-1146.76171875
594,1,595,-1146.76171875
595,1,596,-1146.76171875
596,1,597,-1149.875
597,1,598,-1149.875
598,1,599,-1149.875
599,1,600,-1149.875
600,1,601,-1149.875
601,1,602,-1149.875
602,1,603,-1149.875
603,1,604,-1149.875
604,1,605,-1149.875
605,1,606,-1153.01171875
606,1,607,-1153.01171875
607,1,608,-1153.01171875
608,1,609,-1153.01171875
609,1,610,-1153.01171875
610,1,611,-1155.265625
611,1,612,-1155.265625
612,1,613,-1155.265625
613,1,614,-1155.265625
614,1,615,-1155.265625
615,1,616,-1155.265625
616,1,617,-1155.265625
617,1,618,-1155.265625
618,1,619,-1155.265625
619,1,620,-1155.265625
620,1,621,-1155.265625
621,1,622,-1155.265625
622,1,623,-1155.265625
623,1,624,-1155.265625
624,1,625,-1155.265625
625,1,626,-1155.265625
626,1,627,-1155.265625
627,1,628,-1155.265625
628,1,629,-1155.265625
629,1,630,-1155.265625
630,1,631,-1155.265625
631,1,632,-1155.265625
632,1,633,-1155.265625
633,1,634,-1155.265625
634,1,635,-1155.265625
635,1,636,-1155.265625
636,1,637,-1155.265625
637,1,638,-1155.265625
638,1,639,-1155.265625
639,1,640,-1157.54296875
640,1,641,-1157.54296875
641,1,642,-1157.54296875
642,1,643,-1157.54296875
643,1,644,-1157.54296875
644,1,645,-1164.890625
645,1,646,-1172.26171875
646,1,647,-1172.26171875
647,1,648,-1172.26171875
648,1,649,-1172.26171875
649,1,650,-1174.578125
650,1,651,-1174.578125
651,1,652,-1176.51171875
652,1,653,-1176.51171875
653,1,654,-1176.51171875
654,1,655,-1183.921875
655,1,656,-1191.35546875
656,1,657,-1191.35546875
657,1,658,-1191.35546875
658,1,659,-1191.35546875
659,1,660,-1191.35546875
660,1,661,-1191.35546875
661,1,662,-1198.8125
662,1,663,-1206.29296875
663,1,664,-1206.29296875
664,1,665,-1206.29296875
665,1,666,-1206.29296875
666,1,667,-1213.796875
667,1,668,-1213.796875
668,1,669,-1213.796875
669,1,670,-1213.796875
670,1,671,-1213.796875
671,1,672,-1213.796875
672,1,673,-1213.796875
673,1,674,-1213.796875
674,1,675,-1213.796875
675,1,676,-1213.796875
676,1,677,-1216.98046875
677,1,678,-1224.515625
678,1,679,-1224.515625
679,1,680,-1224.515625
680,1,681,-1226.88671875
681,1,682,-1226.88671875
682,1,683,-1226.88671875
683,1,684,-1234.453125
684,1,685,-1234.453125
685,1,686,-1234.453125
686,1,687,-1234.453125
687,1,688,-1234.453125
688,1,689,-1242.04296875
689,1,690,-1244.453125
690,1,691,-1244.453125
691,1,692,-1246.88671875
692,1,693,-1246.88671875
693,1,694,-1246.88671875
694,1,695,-1254.515625
695,1,696,-1254.515625
696,1,697,-1254.515625
697,1,698,-1254.515625
698,1,699,-1254.515625
699,1,700,-1262.16796875
700,1,701,-1262.16796875
701,1,702,-1262.16796875
702,1,703,-1262.16796875
703,1,704,-1262.16796875
704,1,705,-1262.16796875
705,1,706,-1264.171875
706,1,707,-1264.171875
707,1,708,-1264.171875
708,1,709,-1266.19921875
709,1,710,-1266.19921875
710,1,711,-1266.19921875
711,1,712,-1266.19921875
712,1,713,-1266.19921875
713,1,714,-1266.19921875
714,1,715,-1266.19921875
715,1,716,-1266.19921875
716,1,717,-1268.25
717,1,718,-1271.44921875
718,1,719,-1271.44921875
719,1,720,-1271.44921875
720,1,721,-1271.44921875
721,1,722,-1271.44921875
722,1,723,-1271.44921875
723,1,724,-1271.44921875
724,1,725,-1273.515625
725,1,726,-1275.60546875
726,1,727,-1275.60546875
727,1,728,-1275.60546875
728,1,729,-1278.8125
729,1,730,-1278.8125
730,1,731,-1278.8125
731,1,732,-1278.8125
732,1,733,-1278.8125
733,1,734,-1278.8125
734,1,735,-1278.8125
735,1,736,-1278.8125
736,1,737,-1286.54296875
737,1,738,-1288.96875
738,1,739,-1288.96875
739,1,740,-1288.96875
740,1,741,-1288.96875
741,1,742,-1288.96875
742,1,743,-1288.96875
743,1,744,-1288.96875
744,1,745,-1288.96875
745,1,746,-1288.96875
746,1,747,-1288.96875
747,1,748,-1288.96875
748,1,749,-1288.96875
749,1,750,-1288.96875
750,1,751,-1288.96875
751,1,752,-1288.96875
752,1,753,-1288.96875
753,1,754,-1288.96875
754,1,755,-1288.96875
755,1,756,-1288.96875
756,1,757,-1288.96875
757,1,758,-1288.96875
758,1,759,-1288.96875
759,1,760,-1296.73046875
760,1,761,-1296.73046875
761,1,762,-1296.73046875
762,1,763,-1296.73046875
763,1,764,-1296.73046875
764,1,765,-1296.73046875
765,1,766,-1296.73046875
766,1,767,-1296.73046875
767,1,768,-1298.84375
768,1,769,-1298.84375
769,1,770,-1298.84375
770,1,771,-1298.84375
771,1,772,-1306.63671875
772,1,773,-1306.63671875
773,1,774,-1306.63671875
774,1,775,-1306.63671875
775,1,776,-1306.63671875
776,1,777,-1306.63671875
777,1,778,-1306.63671875
778,1,779,-1309.875
779,1,780,-1309.875
780,1,781,-1309.875
781,1,782,-1317.69921875
782,1,783,-1317.69921875
783,1,784,-1317.69921875
784,1,785,-1319.84375
785,1,786,-1319.84375
786,1,787,-1319.84375
787,1,788,-1319.84375
788,1,789,-1319.84375
789,1,790,-1319.84375
790,1,791,-1319.84375
791,1,792,-1319.84375
792,1,793,-1319.84375
793,1,794,-1319.84375
794,1,795,-1319.84375
795,1,796,-1319.84375
796,1,797,-1319.84375
797,1,798,-1319.84375
798,1,799,-1319.84375
799,1,800,-1327.69921875
800,1,801,-1329.875
801,1,802,-1332.07421875
802,1,803,-1332.07421875
803,1,804,-1339.96875
804,1,805,-1339.96875
805,1,806,-1339.96875
806,1,807,-1339.96875
807,1,808,-1339.96875
808,1,809,-1342.19921875
809,1,810,-1350.125
810,1,811,-1350.125
811,1,812,-1350.125
812,1,813,-1350.125
813,1,814,-1350.125
814,1,815,-1350.125
815,1,816,-1352.38671875
816,1,817,-1354.671875
817,1,818,-1354.671875
818,1,819,-1354.671875
819,1,820,-1356.98046875
820,1,821,-1356.98046875
821,1,822,-1356.98046875
822,1,823,-1356.98046875
823,1,824,-1356.98046875
824,1,825,-1356.98046875
825,1,826,-1364.953125
826,1,827,-1364.953125
827,1,828,-1367.38671875
828,1,829,-1367.38671875
829,1,830,-1367.38671875
830,1,831,-1375.390625
831,1,832,-1375.390625
832,1,833,-1375.390625
833,1,834,-1375.390625
834,1,835,-1383.41796875
835,1,836,-1391.46875
836,1,837,-1399.54296875
837,1,838,-1399.54296875
838,1,839,-1399.54296875
839,1,840,-1401.90625
840,1,841,-1401.90625
841,1,842,-1401.90625
842,1,843,-1401.90625
843,1,844,-1401.90625
844,1,845,-1401.90625
845,1,846,-1401.90625
846,1,847,-1401.90625
847,1,848,-1401.90625
848,1,849,-1401.90625
849,1,850,-1401.90625
850,1,851,-1401.90625
851,1,852,-1401.90625
852,1,853,-1401.90625
853,1,854,-1404.38671875
854,1,855,-1406.765625
855,1,856,-1406.765625
856,1,857,-1406.765625
857,1,858,-1406.765625
858,1,859,-1406.765625
859,1,860,-1406.765625
860,1,861,-1406.765625
861,1,862,-1409.16796875
862,1,863,-1411.59375
863,1,864,-1411.59375
864,1,865,-1411.59375
865,1,866,-1411.59375
866,1,867,-1411.59375
867,1,868,-1411.59375
868,1,869,-1411.59375
869,1,870,-1411.59375
870,1,871,-1411.59375
871,1,872,-1414.07421875
872,1,873,-1414.07421875
873,1,874,-1414.07421875
874,1,875,-1414.07421875
875,1,876,-1422.21875
876,1,877,-1422.21875
877,1,878,-1422.21875
878,1,879,-1422.21875
879,1,880,-1424.73046875
880,1,881,-1424.73046875
881,1,882,-1424.73046875
882,1,883,-1432.90625
883,1,884,-1432.90625
884,1,885,-1432.90625
885,1,886,-1432.90625
886,1,887,-1432.90625
887,1,888,-1432.90625
888,1,889,-1435.44921875
889,1,890,-1435.44921875
890,1,891,-1435.44921875
891,1,892,-1443.65625
892,1,893,-1443.65625
893,1,894,-1443.65625
894,1,895,-1443.65625
895,1,896,-1443.65625
896,1,897,-1451.88671875
897,1,898,-1451.88671875
898,1,899,-1454.46875
899,1,900,-1454.46875
900,1,901,-1454.46875
901,1,902,-1454.46875
902,1,903,-1454.46875
903,1,904,-1457.69921875
904,1,905,-1457.69921875
905,1,906,-1457.69921875
906,1,907,-1460.140625
907,1,908,-1460.140625
908,1,909,-1468.41796875
909,1,910,-1476.71875
910,1,911,-1476.71875
911,1,912,-1479.98046875
912,1,913,-1479.98046875
913,1,914,-1483.265625
914,1,915,-1483.265625
915,1,916,-1483.265625
916,1,917,-1483.265625
917,1,918,-1483.265625
918,1,919,-1483.265625
919,1,920,-1483.265625
920,1,921,-1483.265625
921,1,922,-1483.265625
922,1,923,-1483.265625
923,1,924,-1485.85546875
924,1,925,-1485.85546875
925,1,926,-1485.85546875
926,1,927,-1485.85546875
927,1,928,-1485.85546875
928,1,929,-1485.85546875
929,1,930,-1485.85546875
930,1,931,-1488.46875
931,1,932,-1488.46875
932,1,933,-1488.46875
933,1,934,-1496.82421875
934,1,935,-1496.82421875
935,1,936,-1500.125
936,1,937,-1500.125
937,1,938,-1500.125
938,1,939,-1500.125
939,1,940,-1508.51171875
940,1,941,-1508.51171875
941,1,942,-1508.51171875
942,1,943,-1508.51171875
943,1,944,-1508.51171875
944,1,945,-1508.51171875
945,1,946,-1508.51171875
946,1,947,-1511.15625
947,1,948,-1511.15625
948,1,949,-1511.15625
949,1,950,-1511.15625
950,1,951,-1511.15625
951,1,952,-1511.15625
952,1,953,-1513.60546875
953,1,954,-1513.60546875
954,1,955,-1513.60546875
955,1,956,-1522.03125
956,1,957,-1522.03125
957,1,958,-1522.03125
958,1,959,-1524.69921875
959,1,960,-1524.69921875
960,1,961,-1524.69921875
961,1,962,-1527.390625
962,1,963,-1527.390625
963,1,964,-1529.85546875
964,1,965,-1538.328125
965,1,966,-1538.328125
966,1,967,-1538.328125
967,1,968,-1538.328125
968,1,969,-1538.328125
969,1,970,-1538.328125
970,1,971,-1538.328125
971,1,972,-1541.63671875
972,1,973,-1541.63671875
973,1,974,-1541.63671875
974,1,975,-1541.63671875
975,1,976,-1541.63671875
976,1,977,-1541.63671875
977,1,978,-1541.63671875
978,1,979,-1550.140625
979,1,980,-1550.140625
980,1,981,-1550.140625
981,1,982,-1550.140625
982,1,983,-1550.140625
983,1,984,-1553.48046875
984,1,985,-1553.48046875
985,1,986,-1553.48046875
986,1,987,-1553.48046875
987,1,988,-1562.015625
988,1,989,-1570.57421875
989,1,990,-1570.57421875
990,1,991,-1570.57421875
991,1,992,-1570.57421875
992,1,993,-1570.57421875
993,1,994,-1570.57421875
994,1,995,-1570.57421875
995,1,996,-1570.57421875
996,1,997,-1570.57421875
997,1,998,-1573.078125
998,1,999,-1573.078125
999,1,1000,-1573.078125
1000,1,1001,-1573.078125
1001,1,1002,-1581.66796875
1002,1,1003,-1581.66796875
1003,1,1004,-1581.66796875
1004,1,1005,-1584.390625
1005,1,1006,-1584.390625
1006,1,1007,-1584.390625
1007,1,1008,-1584.390625
1008,1,1009,-1584.390625
1009,1,1010,-1593.01171875
1010,1,1011,-1593.01171875
1011,1,1012,-1593.01171875
1012,1,1013,-1593.01171875
1013,1,1014,-1593.01171875
1014,1,1015,-1593.01171875
1015,1,1016,-1593.01171875
1016,1,1017,-1593.01171875
1017,1,1018,-1593.01171875
1018,1,1019,-1593.01171875
1019,1,1020,-1593.01171875
1020,1,1021,-1593.01171875
1021,1,1022,-1593.01171875
1022,1,1023,-1593.01171875
1023,1,1024,-1593.01171875
1024,2,2,-1593.01171875
1025,2,4,-1593.01171875
1026,2,6,-1593.01171875
1027,2,8,-1593.01171875
1028,2,10,-1593.01171875
1029,2,12,-1593.01171875
1030,2,14,-1593.01171875
1031,2,16,-1593.01171875
1032,2,18,-1593.01171875
1033,2,20,-1593.01171875
1034,2,22,-1593.01171875
1035,2,24,-1593.01171875
1036,2,26,-1593.01171875
1037,2,28,-1593.01171875
1038,2,30,-1593.01171875
1039,2,32,-1593.01171875
1040,2,34,-1593.01171875
1041,2,36,-1593.01171875
1042,2,38,-1593.01171875
1043,2,40,-1593.01171875
1044,2,42,-1593.01171875
1045,2,44,-1593.01171875
1046,2,46,-1593.01171875
1047,2,48,-1593.01171875
1048,2,50,-1593.01171875
1049,2,52,-1593.01171875
1050,2,54,-1593.01171875
1051,2,56,-1593.01171875
1052,2,58,-1593.01171875
1053,2,60,-1593.01171875
1054,2,62,-1593.01171875
1055,2,64,-1593.01171875
1056,2,66,-1593.01171875
1057,2,68,-1593.01171875
1058,2,70,-1593.01171875
1059,2,72,-1593.01171875
1060,2,74,-1593.01171875
1061,2,76,-1593.01171875
1062,2,78,-1593.01171875
1063,2,80,-1593.01171875
1064,2,82,-1593.01171875
1065,2,84,-1593.01171875
