,num_iterations,updates,energy
401,1,402,-837.546875
402,1,403,-843.79296875
403,1,404,-843.79296875
404,1,405,-850.0625
405,1,406,-850.0625
406,1,407,-850.0625
407,1,408,-852.23046875
408,1,409,-858.53125
409,1,410,-858.53125
410,1,411,-858.53125
411,1,412,-858.53125
412,1,413,-858.53125
413,1,414,-858.53125
414,1,415,-860.73046875
415,1,416,-860.73046875
416,1,417,-867.0625
417,1,418,-867.0625
418,1,419,-873.41796875
419,1,420,-873.41796875
420,1,421,-873.41796875
421,1,422,-873.41796875
422,1,423,-873.41796875
423,1,424,-873.41796875
424,1,425,-873.41796875
425,1,426,-875.65625
426,1,427,-875.65625
427,1,428,-875.65625
428,1,429,-878.32421875
429,1,430,-884.71875
430,1,431,-884.71875
431,1,432,-884.71875
432,1,433,-886.19921875
433,1,434,-886.19921875
434,1,435,-886.19921875
435,1,436,-886.19921875
436,1,437,-886.19921875
437,1,438,-886.19921875
438,1,439,-886.19921875
439,1,440,-892.625
440,1,441,-892.625
441,1,442,-892.625
442,1,443,-892.625
443,1,444,-899.07421875
444,1,445,-899.07421875
445,1,446,-905.546875
446,1,447,-905.546875
447,1,448,-905.546875
448,1,449,-905.546875
449,1,450,-912.04296875
450,1,451,-912.04296875
451,1,452,-912.04296875
452,1,453,-914.328125
453,1,454,-914.328125
454,1,455,-914.328125
455,1,456,-914.328125
456,1,457,-914.328125
457,1,458,-914.328125
458,1,459,-920.85546875
459,1,460,-920.85546875
460,1,461,-920.85546875
461,1,462,-920.85546875
462,1,463,-920.85546875
463,1,464,-920.85546875
464,1,465,-927.40625
465,1,466,-927.40625
466,1,467,-927.40625
467,1,468,-927.40625
468,1,469,-928.94921875
469,1,470,-935.53125
470,1,471,-935.53125
471,1,472,-937.10546875
472,1,473,-943.71875
473,1,474,-943.71875
474,1,475,-943.71875
475,1,476,-943.71875
476,1,477,-943.71875
477,1,478,-943.71875
478,1,479,-943.71875
479,1,480,-943.71875
480,1,481,-950.35546875
481,1,482,-950.35546875
482,1,483,-950.35546875
483,1,484,-950.35546875
484,1,485,-950.35546875
485,1,486,-950.35546875
486,1,487,-950.35546875
487,1,488,-957.015625
488,1,489,-957.015625
489,1,490,-957.015625
490,1,491,-957.015625
491,1,492,-957.015625
492,1,493,-957.015625
493,1,494,-957.015625
494,1,495,-959.35546875
495,1,496,-959.35546875
496,1,497,-966.046875
497,1,498,-972.76171875
498,1,499,-972.76171875
499,1,500,-972.76171875
500,1,501,-972.76171875
501,1,502,-972.76171875
502,1,503,-972.76171875
503,1,504,-972.76171875
504,1,505,-972.76171875
505,1,506,-972.76171875
506,1,507,-972.76171875
507,1,508,-972.76171875
508,1,509,-972.76171875
509,1,510,-975.140625
510,1,511,-975.140625
511,1,512,-975.140625
512,1,513,-975.140625
513,1,514,-977.88671875
514,1,515,-979.5
515,1,516,-979.5
516,1,517,-979.5
517,1,518,-979.5
518,1,519,-979.5
519,1,520,-979.5
520,1,521,-979.5
521,1,522,-979.5
522,1,523,-981.88671875
523,1,524,-983.515625
524,1,525,-983.515625
525,1,526,-983.515625
526,1,527,-983.515625
527,1,528,-990.29296875
528,1,529,-991.953125
529,1,530,-998.76171875
530,1,531,-998.76171875
531,1,532,-1005.59375
532,1,533,-1005.59375
533,1,534,-1012.44921875
534,1,535,-1012.44921875
535,1,536,-1019.328125
536,1,537,-1019.328125
537,1,538,-1026.23046875
538,1,539,-1026.23046875
539,1,540,-1026.23046875
540,1,541,-1026.23046875
541,1,542,-1026.23046875
542,1,543,-1027.953125
543,1,544,-1027.953125
544,1,545,-1030.38671875
545,1,546,-1030.38671875
546,1,547,-1037.328125
547,1,548,-1037.328125
548,1,549,-1044.29296875
549,1,550,-1044.29296875
550,1,551,-1044.29296875
551,1,552,-1044.29296875
552,1,553,-1044.29296875
553,1,554,-1044.29296875
554,1,555,-1044.29296875
555,1,556,-1044.29296875
556,1,557,-1044.29296875
557,1,558,-1051.28125
558,1,559,-1051.28125
559,1,560,-1051.28125
560,1,561,-1051.28125
561,1,562,-1053.04296875
562,1,563,-1053.04296875
563,1,564,-1053.04296875
564,1,565,-1053.04296875
565,1,566,-1053.04296875
566,1,567,-1054.828125
567,1,568,-1054.828125
568,1,569,-1054.828125
569,1,570,-1054.828125
570,1,571,-1054.828125
571,1,572,-1056.63671875
572,1,573,-1056.63671875
573,1,574,-1056.63671875
574,1,575,-1056.63671875
575,1,576,-1056.63671875
576,1,577,-1056.63671875
577,1,578,-1056.63671875
578,1,579,-1056.63671875
579,1,580,-1056.63671875
580,1,581,-1056.63671875
581,1,582,-1056.63671875
582,1,583,-1056.63671875
583,1,584,-1056.63671875
584,1,585,-1056.63671875
585,1,586,-1056.63671875
586,1,587,-1056.63671875
587,1,588,-1059.40625
588,1,589,-1059.40625
589,1,590,-1059.40625
590,1,591,-1059.40625
591,1,592,-1062.19921875
592,1,593,-1062.19921875
593,1,594,-1062.19921875
594,1,595,-1062.19921875
595,1,596,-1062.19921875
596,1,597,-1069.25
597,1,598,-1069.25
598,1,599,-1069.25
599,1,600,-1072.07421875
600,1,601,-1072.07421875
601,1,602,-1073.890625
602,1,603,-1080.98046875
603,1,604,-1080.98046875
604,1,605,-1080.98046875
605,1,606,-1082.828125
606,1,607,-1082.828125
607,1,608,-1082.828125
608,1,609,-1082.828125
609,1,610,-1085.26171875
610,1,611,-1085.26171875
611,1,612,-1085.26171875
612,1,613,-1085.26171875
613,1,614,-1085.26171875
614,1,615,-1085.26171875
615,1,616,-1085.26171875
616,1,617,-1085.26171875
617,1,618,-1085.26171875
618,1,619,-1092.390625
619,1,620,-1092.390625
620,1,621,-1092.390625
621,1,622,-1092.390625
622,1,623,-1092.390625
623,1,624,-1099.54296875
624,1,625,-1099.54296875
625,1,626,-1099.54296875
626,1,627,-1099.54296875
627,1,628,-1102.390625
628,1,629,-1102.390625
629,1,630,-1102.390625
630,1,631,-1105.26171875
631,1,632,-1105.26171875
632,1,633,-1105.26171875
633,1,634,-1105.26171875
634,1,635,-1108.15625
635,1,636,-1110.01171875
636,1,637,-1110.01171875
637,1,638,-1117.21875
638,1,639,-1119.10546875
639,1,640,-1121.546875
640,1,641,-1123.44921875
641,1,642,-1123.44921875
642,1,643,-1123.44921875
643,1,644,-1130.703125
644,1,645,-1130.703125
645,1,646,-1130.703125
646,1,647,-1130.703125
647,1,648,-1130.703125
648,1,649,-1132.63671875
649,1,650,-1139.921875
650,1,651,-1139.921875
651,1,652,-1139.921875
652,1,653,-1139.921875
653,1,654,-1139.921875
654,1,655,-1139.921875
655,1,656,-1139.921875
656,1,657,-1139.921875
657,1,658,-1147.23046875
658,1,659,-1147.23046875
659,1,660,-1154.5625
660,1,661,-1154.5625
661,1,662,-1161.91796875
662,1,663,-1161.91796875
663,1,664,-1161.91796875
664,1,665,-1161.91796875
665,1,666,-1161.91796875
666,1,667,-1161.91796875
667,1,668,-1164.84375
668,1,669,-1164.84375
669,1,670,-1164.84375
670,1,671,-1167.79296875
671,1,672,-1170.765625
672,1,673,-1173.76171875
673,1,674,-1173.76171875
674,1,675,-1181.171875
675,1,676,-1181.171875
676,1,677,-1181.171875
677,1,678,-1181.171875
678,1,679,-1181.171875
679,1,680,-1181.171875
680,1,681,-1181.171875
681,1,682,-1181.171875
682,1,683,-1181.171875
683,1,684,-1181.171875
684,1,685,-1181.171875
685,1,686,-1181.171875
686,1,687,-1181.171875
687,1,688,-1181.171875
688,1,689,-1188.60546875
689,1,690,-1188.60546875
690,1,691,-1190.578125
691,1,692,-1193.60546875
692,1,693,-1193.60546875
693,1,694,-1193.60546875
694,1,695,-1193.60546875
695,1,696,-1196.0625
696,1,697,-1196.0625
697,1,698,-1196.0625
698,1,699,-1196.0625
699,1,700,-1196.0625
700,1,701,-1196.0625
701,1,702,-1196.0625
702,1,703,-1196.0625
703,1,704,-1196.0625
704,1,705,-1196.0625
705,1,706,-1196.0625
706,1,707,-1203.54296875
707,1,708,-1203.54296875
708,1,709,-1203.54296875
709,1,710,-1205.53125
710,1,711,-1205.53125
711,1,712,-1207.54296875
712,1,713,-1210.015625
713,1,714,-1210.015625
714,1,715,-1210.015625
715,1,716,-1213.04296875
716,1,717,-1216.09375
717,1,718,-1216.09375
718,1,719,-1223.63671875
719,1,720,-1231.203125
720,1,721,-1231.203125
721,1,722,-1231.203125
722,1,723,-1231.203125
723,1,724,-1231.203125
724,1,725,-1231.203125
725,1,726,-1231.203125
726,1,727,-1231.203125
727,1,728,-1231.203125
728,1,729,-1231.203125
729,1,730,-1231.203125
730,1,731,-1231.203125
731,1,732,-1231.203125
732,1,733,-1231.203125
733,1,734,-1231.203125
734,1,735,-1233.23046875
735,1,736,-1233.23046875
736,1,737,-1233.23046875
737,1,738,-1233.23046875
738,1,739,-1233.23046875
739,1,740,-1233.23046875
740,1,741,-1235.71875
741,1,742,-1235.71875
742,1,743,-1235.71875
743,1,744,-1237.76171875
744,1,745,-1237.76171875
745,1,746,-1237.76171875
746,1,747,-1237.76171875
747,1,748,-1237.76171875
748,1,749,-1237.76171875
749,1,750,-1237.76171875
750,1,751,-1239.828125
751,1,752,-1239.828125
752,1,753,-1239.828125
753,1,754,-1239.828125
754,1,755,-1239.828125
755,1,756,-1239.828125
756,1,757,-1239.828125
757,1,758,-1239.828125
758,1,759,-1239.828125
759,1,760,-1239.828125
760,1,761,-1247.44921875
761,1,762,-1249.953125
762,1,763,-1249.953125
763,1,764,-1249.953125
764,1,765,-1257.60546875
765,1,766,-1257.60546875
766,1,767,-1259.703125
767,1,768,-1261.82421875
768,1,769,-1261.82421875
769,1,770,-1261.82421875
770,1,771,-1269.515625
771,1,772,-1269.515625
772,1,773,-1272.04296875
773,1,774,-1275.09375
774,1,775,-1275.09375
775,1,776,-1275.09375
776,1,777,-1282.82421875
777,1,778,-1282.82421875
778,1,779,-1282.82421875
779,1,780,-1285.90625
780,1,781,-1285.90625
781,1,782,-1288.44921875
782,1,783,-1288.44921875
783,1,784,-1288.44921875
784,1,785,-1288.44921875
785,1,786,-1291.546875
786,1,787,-1293.66796875
787,1,788,-1293.66796875
788,1,789,-1293.66796875
789,1,790,-1293.66796875
790,1,791,-1293.66796875
791,1,792,-1293.66796875
792,1,793,-1295.8125
793,1,794,-1295.8125
794,1,795,-1295.8125
795,1,796,-1295.8125
796,1,797,-1303.60546875
797,1,798,-1303.60546875
798,1,799,-1311.421875
799,1,800,-1311.421875
800,1,801,-1311.421875
801,1,802,-1319.26171875
802,1,803,-1319.26171875
803,1,804,-1321.828125
804,1,805,-1321.828125
805,1,806,-1321.828125
806,1,807,-1324.41796875
807,1,808,-1324.41796875
808,1,809,-1324.41796875
809,1,810,-1324.41796875
810,1,811,-1332.296875
811,1,812,-1332.296875
812,1,813,-1332.296875
813,1,814,-1332.296875
814,1,815,-1335.41796875
815,1,816,-1335.41796875
816,1,817,-1335.41796875
817,1,818,-1335.41796875
818,1,819,-1335.41796875
819,1,820,-1335.41796875
820,1,821,-1335.41796875
821,1,822,-1335.41796875
822,1,823,-1335.41796875
823,1,824,-1335.41796875
824,1,825,-1343.328125
825,1,826,-1343.328125
826,1,827,-1343.328125
827,1,828,-1346.48046875
828,1,829,-1354.421875
829,1,830,-1354.421875
830,1,831,-1354.421875
831,1,832,-1354.421875
832,1,833,-1354.421875
833,1,834,-1354.421875
834,1,835,-1357.04296875
835,1,836,-1365.015625
836,1,837,-1365.015625
837,1,838,-1365.015625
838,1,839,-1365.015625
839,1,840,-1365.015625
840,1,841,-1365.015625
841,1,842,-1365.015625
842,1,843,-1365.015625
843,1,844,-1365.015625
844,1,845,-1365.015625
845,1,846,-1365.015625
846,1,847,-1367.19921875
847,1,848,-1367.19921875
848,1,849,-1367.19921875
849,1,850,-1367.19921875
850,1,851,-1367.19921875
851,1,852,-1367.19921875
852,1,853,-1367.19921875
853,1,854,-1367.19921875
854,1,855,-1367.19921875
855,1,856,-1367.19921875
856,1,857,-1367.19921875
857,1,858,-1367.19921875
858,1,859,-1369.84375
859,1,860,-1377.85546875
860,1,861,-1377.85546875
861,1,862,-1385.890625
862,1,863,-1385.890625
863,1,864,-1385.890625
864,1,865,-1393.94921875
865,1,866,-1393.94921875
866,1,867,-1402.03125
867,1,868,-1402.03125
868,1,869,-1402.03125
869,1,870,-1402.03125
870,1,871,-1410.13671875
871,1,872,-1412.375
872,1,873,-1412.375
873,1,874,-1412.375
874,1,875,-1412.375
875,1,876,-1412.375
876,1,877,-1412.375
877,1,878,-1412.375
878,1,879,-1412.375
879,1,880,-1412.375
880,1,881,-1415.07421875
881,1,882,-1415.07421875
882,1,883,-1415.07421875
883,1,884,-1417.328125
884,1,885,-1425.48046875
885,1,886,-1428.671875
886,1,887,-1428.671875
887,1,888,-1430.94921875
888,1,889,-1433.25
889,1,890,-1433.25
890,1,891,-1436.44921875
891,1,892,-1436.44921875
892,1,893,-1436.44921875
893,1,894,-1436.44921875
894,1,895,-1436.44921875
895,1,896,-1436.44921875
896,1,897,-1436.44921875
897,1,898,-1444.65625
898,1,899,-1444.65625
899,1,900,-1444.65625
900,1,901,-1444.65625
901,1,902,-1444.65625
902,1,903,-1444.65625
903,1,904,-1452.88671875
904,1,905,-1452.88671875
905,1,906,-1452.88671875
906,1,907,-1452.88671875
907,1,908,-1452.88671875
908,1,909,-1452.88671875
909,1,910,-1452.88671875
910,1,911,-1452.88671875
911,1,912,-1452.88671875
912,1,913,-1452.88671875
913,1,914,-1455.21875
914,1,915,-1455.21875
915,1,916,-1455.21875
916,1,917,-1455.21875
917,1,918,-1455.21875
918,1,919,-1463.48046875
919,1,920,-1463.48046875
920,1,921,-1463.48046875
921,1,922,-1463.48046875
922,1,923,-1463.48046875
923,1,924,-1463.48046875
924,1,925,-1463.48046875
925,1,926,-1463.48046875
926,1,927,-1471.765625
927,1,928,-1471.765625
928,1,929,-1471.765625
929,1,930,-1474.13671875
930,1,931,-1482.453125
931,1,932,-1482.453125
932,1,933,-1485.69921875
933,1,934,-1485.69921875
934,1,935,-1488.96875
935,1,936,-1488.96875
936,1,937,-1488.96875
937,1,938,-1488.96875
938,1,939,-1488.96875
939,1,940,-1491.66796875
940,1,941,-1491.66796875
941,1,942,-1494.046875
942,1,943,-1494.046875
943,1,944,-1502.41796875
944,1,945,-1502.41796875
945,1,946,-1502.41796875
946,1,947,-1504.828125
947,1,948,-1504.828125
948,1,949,-1513.23046875
949,1,950,-1515.671875
950,1,951,-1515.671875
951,1,952,-1515.671875
952,1,953,-1515.671875
953,1,954,-1518.13671875
954,1,955,-1518.13671875
955,1,956,-1518.13671875
956,1,957,-1518.13671875
957,1,958,-1526.578125
958,1,959,-1526.578125
959,1,960,-1526.578125
960,1,961,-1526.578125
961,1,962,-1529.85546875
962,1,963,-1529.85546875
963,1,964,-1529.85546875
964,1,965,-1538.328125
965,1,966,-1538.328125
966,1,967,-1538.328125
967,1,968,-1538.328125
968,1,969,-1541.63671875
969,1,970,-1541.63671875
970,1,971,-1541.63671875
971,1,972,-1550.140625
972,1,973,-1550.140625
973,1,974,-1550.140625
974,1,975,-1550.140625
975,1,976,-1550.140625
976,1,977,-1550.140625
977,1,978,-1550.140625
978,1,979,-1553.48046875
979,1,980,-1553.48046875
980,1,981,-1556.84375
981,1,982,-1556.84375
982,1,983,-1556.84375
983,1,984,-1556.84375
984,1,985,-1556.84375
985,1,986,-1556.84375
986,1,987,-1556.84375
987,1,988,-1559.32421875
988,1,989,-1559.32421875
989,1,990,-1561.828125
990,1,991,-1561.828125
991,1,992,-1561.828125
992,1,993,-1561.828125
993,1,994,-1570.38671875
994,1,995,-1572.921875
995,1,996,-1572.921875
996,1,997,-1572.921875
997,1,998,-1572.921875
998,1,999,-1572.921875
999,1,1000,-1575.60546875
1000,1,1001,-1575.60546875
1001,1,1002,-1578.3125
1002,1,1003,-1578.3125
1003,1,1004,-1578.3125
1004,1,1005,-1578.3125
1005,1,1006,-1586.91796875
1006,1,1007,-1586.91796875
1007,1,1008,-1586.91796875
1008,1,1009,-1586.91796875
1009,1,1010,-1586.91796875
1010,1,1011,-1586.91796875
1011,1,1012,-1586.91796875
1012,1,1013,-1586.91796875
1013,1,1014,-1589.65625
1014,1,1015,-1589.65625
1015,1,1016,-1589.65625
1016,1,1017,-1589.65625
1017,1,1018,-1589.65625
1018,1,1019,-1589.65625
1019,1,1020,-1589.65625
1020,1,1021,-1593.01171875
1021,1,1022,-1593.01171875
1022,1,1023,-1593.01171875
1023,1,1024,-1593.01171875
1024,2,2,-1593.01171875
1025,2,4,-1593.01171875
1026,2,6,-1593.01171875
1027,2,8,-1593.01171875
1028,2,10,-1593.01171875
1029,2,12,-1593.01171875
1030,2,14,-1593.01171875
1031,2,16,-1593.01171875
1032,2,18,-1593.01171875
1033,2,20,-1593.01171875
1034,2,22,-1593.01171875
1035,2,24,-1593.01171875
1036,2,26,-1593.01171875
1037,2,28,-1593.01171875
1038,2,30,-1593.01171875
1039,2,32,-1593.01171875
1040,2,34,-1593.01171875
1041,2,36,-1593.01171875
1042,2,38,-1593.01171875
1043,2,40,-1593.01171875
1044,2,42,-1593.01171875
1045,2,44,-1593.01171875
1046,2,46,-1593.01171875
1047,2,48,-1593.01171875
1048,2,50,-1593.01171875
1049,2,52,-1593.01171875
1050,2,54,-1593.01171875
1051,2,56,-1593.01171875
1052,2,58,-1593.01171875
1053,2,60,-1593.01171875
1054,2,62,-1593.01171875
1055,2,64,-1593.01171875
1056,2,66,-1593.01171875
1057,2,68,-1593.01171875
1058,2,70,-1593.01171875
1059,2,72,-1593.01171875
1060,2,74,-1593.01171875
1061,2,76,-1593.01171875
1062,2,78,-1593.01171875
1063,2,80,-1593.01171875
1064,2,82,-1593.01171875
1065,2,84,-1593.01171875
1066,2,86,-1593.01171875
1067,2,88,-1593.01171875
