,num_iterations,updates,energy
264,1,265,-1459.25
265,1,266,-1459.25
266,1,267,-1459.25
267,1,268,-1459.25
268,1,269,-1459.25
269,1,270,-1459.25
270,1,271,-1459.25
271,1,272,-1459.25
272,1,273,-1459.25
273,1,274,-1459.25
274,1,275,-1459.25
275,1,276,-1459.25
276,1,277,-1459.25
277,1,278,-1459.25
278,1,279,-1459.25
279,1,280,-1459.25
280,1,281,-1459.25
281,1,282,-1459.25
282,1,283,-1459.25
283,1,284,-1459.25
284,1,285,-1459.25
285,1,286,-1459.25
286,1,287,-1459.25
287,1,288,-1459.25
288,1,289,-1459.25
289,1,290,-1459.25
290,1,291,-1459.25
291,1,292,-1459.25
292,1,293,-1459.25
293,1,294,-1459.25
294,1,295,-1459.25
295,1,296,-1459.25
296,1,297,-1459.25
297,1,298,-1459.25
298,1,299,-1459.25
299,1,300,-1459.25
300,1,301,-1459.25
301,1,302,-1459.25
302,1,303,-1459.25
303,1,304,-1459.25
304,1,305,-1459.25
305,1,306,-1459.25
306,1,307,-1459.25
307,1,308,-1459.25
308,1,309,-1459.25
309,1,310,-1459.25
310,1,311,-1459.25
311,1,312,-1459.25
312,1,313,-1459.25
313,1,314,-1459.25
314,1,315,-1459.25
315,1,316,-1459.25
316,1,317,-1459.25
317,1,318,-1459.25
318,1,319,-1459.25
319,1,320,-1459.25
320,1,321,-1459.25
321,1,322,-1459.25
322,1,323,-1459.25
323,1,324,-1459.25
324,1,325,-1459.25
325,1,326,-1459.25
326,1,327,-1459.25
327,1,328,-1459.25
328,1,329,-1459.25
329,1,330,-1459.25
330,1,331,-1459.25
331,1,332,-1459.25
332,1,333,-1459.25
333,1,334,-1459.25
334,1,335,-1459.25
335,1,336,-1459.25
336,1,337,-1459.25
337,1,338,-1459.25
338,1,339,-1459.25
339,1,340,-1459.25
340,1,341,-1459.25
341,1,342,-1459.25
342,1,343,-1459.25
343,1,344,-1459.25
344,1,345,-1459.25
345,1,346,-1459.25
346,1,347,-1459.25
347,1,348,-1459.25
348,1,349,-1459.25
349,1,350,-1459.25
350,1,351,-1459.25
351,1,352,-1459.25
352,1,353,-1459.25
353,1,354,-1459.25
354,1,355,-1459.25
355,1,356,-1459.25
356,1,357,-1459.25
357,1,358,-1459.25
358,1,359,-1459.25
359,1,360,-1459.25
360,1,361,-1459.25
361,1,362,-1459.25
362,1,363,-1459.25
363,1,364,-1459.25
364,1,365,-1459.25
365,1,366,-1459.25
366,1,367,-1459.25
367,1,368,-1459.25
368,1,369,-1459.25
369,1,370,-1459.25
370,1,371,-1459.25
371,1,372,-1459.25
372,1,373,-1459.25
373,1,374,-1459.25
374,1,375,-1459.25
375,1,376,-1459.25
376,1,377,-1459.25
377,1,378,-1459.25
378,1,379,-1459.25
379,1,380,-1459.25
380,1,381,-1459.25
381,1,382,-1459.25
382,1,383,-1459.25
383,1,384,-1459.25
384,1,385,-1459.25
385,1,386,-1459.25
386,1,387,-1459.25
387,1,388,-1459.25
388,1,389,-1459.25
389,1,390,-1459.25
390,1,391,-1459.25
391,1,392,-1459.25
392,1,393,-1459.25
393,1,394,-1459.25
394,1,395,-1459.25
395,1,396,-1459.25
396,1,397,-1459.25
397,1,398,-1459.25
398,1,399,-1459.25
399,1,400,-1459.25
400,1,401,-1459.25
401,1,402,-1459.25
402,1,403,-1459.25
403,1,404,-1459.25
404,1,405,-1459.25
405,1,406,-1459.25
406,1,407,-1459.25
407,1,408,-1459.25
408,1,409,-1459.25
409,1,410,-1459.25
410,1,411,-1459.25
411,1,412,-1459.25
412,1,413,-1459.25
413,1,414,-1459.25
414,1,415,-1459.25
415,1,416,-1459.25
416,1,417,-1459.25
417,1,418,-1459.25
418,1,419,-1459.25
419,1,420,-1459.25
420,1,421,-1459.25
421,1,422,-1459.25
422,1,423,-1459.25
423,1,424,-1459.25
424,1,425,-1459.25
425,1,426,-1459.25
426,1,427,-1459.25
427,1,428,-1459.25
428,1,429,-1459.25
429,1,430,-1459.25
430,1,431,-1459.25
431,1,432,-1459.25
432,1,433,-1459.25
433,1,434,-1459.25
434,1,435,-1459.25
435,1,436,-1459.25
436,1,437,-1459.25
437,1,438,-1459.25
438,1,439,-1459.25
439,1,440,-1459.25
440,1,441,-1459.25
441,1,442,-1459.25
442,1,443,-1459.25
443,1,444,-1459.25
444,1,445,-1459.25
445,1,446,-1459.25
446,1,447,-1459.25
447,1,448,-1459.25
448,1,449,-1459.25
449,1,450,-1459.25
450,1,451,-1459.25
451,1,452,-1459.25
452,1,453,-1459.25
453,1,454,-1459.25
454,1,455,-1459.25
455,1,456,-1459.25
456,1,457,-1459.25
457,1,458,-1459.25
458,1,459,-1459.25
459,1,460,-1459.25
460,1,461,-1459.25
461,1,462,-1459.25
462,1,463,-1459.25
463,1,464,-1459.25
464,1,465,-1459.25
465,1,466,-1459.25
466,1,467,-1459.25
467,1,468,-1459.25
468,1,469,-1459.25
469,1,470,-1459.25
470,1,471,-1459.25
471,1,472,-1459.25
472,1,473,-1459.25
473,1,474,-1459.25
474,1,475,-1459.25
475,1,476,-1459.25
476,1,477,-1459.25
477,1,478,-1459.25
478,1,479,-1459.25
479,1,480,-1459.25
480,1,481,-1459.25
481,1,482,-1459.25
482,1,483,-1459.25
483,1,484,-1459.25
484,1,485,-1459.25
485,1,486,-1459.25
486,1,487,-1459.25
487,1,488,-1459.25
488,1,489,-1459.25
489,1,490,-1459.25
490,1,491,-1459.25
491,1,492,-1459.25
492,1,493,-1459.25
493,1,494,-1459.25
494,1,495,-1459.25
495,1,496,-1459.25
496,1,497,-1459.25
497,1,498,-1459.25
498,1,499,-1459.25
499,1,500,-1459.25
500,1,501,-1459.25
501,1,502,-1459.25
502,1,503,-1459.25
503,1,504,-1459.25
504,1,505,-1459.25
505,1,506,-1459.25
506,1,507,-1459.25
507,1,508,-1459.25
508,1,509,-1459.25
509,1,510,-1459.25
510,1,511,-1459.25
511,1,512,-1459.25
512,1,513,-1459.25
513,1,514,-1459.25
514,1,515,-1459.25
515,1,516,-1459.25
516,1,517,-1459.25
517,1,518,-1459.25
518,1,519,-1459.25
519,1,520,-1459.25
520,1,521,-1459.25
521,1,522,-1459.25
522,1,523,-1459.25
523,1,524,-1459.25
524,1,525,-1459.25
525,1,526,-1459.25
526,1,527,-1459.25
527,1,528,-1459.25
528,1,529,-1459.25
529,1,530,-1459.25
530,1,531,-1459.25
531,1,532,-1459.25
532,1,533,-1459.25
533,1,534,-1459.25
534,1,535,-1459.25
535,1,536,-1459.25
536,1,537,-1459.25
537,1,538,-1459.25
538,1,539,-1459.25
539,1,540,-1459.25
540,1,541,-1459.25
541,1,542,-1459.25
542,1,543,-1459.25
543,1,544,-1459.25
544,1,545,-1459.25
545,1,546,-1459.25
546,1,547,-1459.25
547,1,548,-1459.25
548,1,549,-1459.25
549,1,550,-1459.25
550,1,551,-1459.25
551,1,552,-1459.25
552,1,553,-1459.25
553,1,554,-1459.25
554,1,555,-1459.25
555,1,556,-1459.25
556,1,557,-1459.25
557,1,558,-1459.25
558,1,559,-1459.25
559,1,560,-1459.25
560,1,561,-1459.25
561,1,562,-1459.25
562,1,563,-1459.25
563,1,564,-1459.25
564,1,565,-1459.25
565,1,566,-1459.25
566,1,567,-1459.25
567,1,568,-1459.25
568,1,569,-1459.25
569,1,570,-1459.25
570,1,571,-1459.25
571,1,572,-1459.25
572,1,573,-1459.25
573,1,574,-1459.25
574,1,575,-1459.25
575,1,576,-1459.25
576,1,577,-1459.25
577,1,578,-1459.25
578,1,579,-1459.25
579,1,580,-1459.25
580,1,581,-1459.25
581,1,582,-1459.25
582,1,583,-1459.25
583,1,584,-1459.25
584,1,585,-1459.25
585,1,586,-1459.25
586,1,587,-1459.25
587,1,588,-1459.25
588,1,589,-1459.25
589,1,590,-1459.25
590,1,591,-1459.25
591,1,592,-1459.25
592,1,593,-1459.25
593,1,594,-1459.25
594,1,595,-1459.25
595,1,596,-1459.25
596,1,597,-1459.25
597,1,598,-1459.25
598,1,599,-1459.25
599,1,600,-1459.25
600,1,601,-1459.25
601,1,602,-1459.25
602,1,603,-1459.25
603,1,604,-1459.25
604,1,605,-1459.25
605,1,606,-1459.25
606,1,607,-1459.25
607,1,608,-1459.25
608,1,609,-1459.25
609,1,610,-1459.25
610,1,611,-1459.25
611,1,612,-1459.25
612,1,613,-1459.25
613,1,614,-1459.25
614,1,615,-1459.25
615,1,616,-1459.25
616,1,617,-1459.25
617,1,618,-1459.25
618,1,619,-1459.25
619,1,620,-1459.25
620,1,621,-1459.25
621,1,622,-1459.25
622,1,623,-1459.25
623,1,624,-1459.25
624,1,625,-1459.25
625,1,626,-1459.25
626,1,627,-1459.25
627,1,628,-1459.25
628,1,629,-1459.25
629,1,630,-1459.25
630,1,631,-1459.25
631,1,632,-1459.25
632,1,633,-1459.25
633,1,634,-1459.25
634,1,635,-1459.25
635,1,636,-1459.25
636,1,637,-1459.25
637,1,638,-1459.25
638,1,639,-1459.25
639,1,640,-1459.25
640,1,641,-1459.25
641,1,642,-1459.25
642,1,643,-1459.25
643,1,644,-1459.25
644,1,645,-1459.25
645,1,646,-1459.25
646,1,647,-1459.25
647,1,648,-1459.25
648,1,649,-1459.25
649,1,650,-1459.25
650,1,651,-1459.25
651,1,652,-1459.25
652,1,653,-1459.25
653,1,654,-1459.25
654,1,655,-1459.25
655,1,656,-1459.25
656,1,657,-1459.25
657,1,658,-1459.25
658,1,659,-1459.25
659,1,660,-1459.25
660,1,661,-1459.25
661,1,662,-1459.25
662,1,663,-1459.25
663,1,664,-1459.25
664,1,665,-1459.25
665,1,666,-1459.25
666,1,667,-1459.25
667,1,668,-1459.25
668,1,669,-1459.25
669,1,670,-1459.25
670,1,671,-1459.25
671,1,672,-1459.25
672,1,673,-1459.25
673,1,674,-1459.25
674,1,675,-1459.25
675,1,676,-1459.25
676,1,677,-1459.25
677,1,678,-1459.25
678,1,679,-1459.25
679,1,680,-1459.25
680,1,681,-1459.25
681,1,682,-1459.25
682,1,683,-1459.25
683,1,684,-1459.25
684,1,685,-1459.25
685,1,686,-1459.25
686,1,687,-1459.25
687,1,688,-1459.25
688,1,689,-1459.25
689,1,690,-1459.25
690,1,691,-1459.25
691,1,692,-1459.25
692,1,693,-1459.25
693,1,694,-1459.25
694,1,695,-1459.25
695,1,696,-1459.25
696,1,697,-1459.25
697,1,698,-1459.25
698,1,699,-1459.25
699,1,700,-1459.25
700,1,701,-1459.25
701,1,702,-1459.25
702,1,703,-1459.25
703,1,704,-1459.25
704,1,705,-1459.25
705,1,706,-1459.25
706,1,707,-1459.25
707,1,708,-1459.25
708,1,709,-1459.25
709,1,710,-1459.25
710,1,711,-1459.25
711,1,712,-1459.25
712,1,713,-1459.25
713,1,714,-1459.25
714,1,715,-1459.25
715,1,716,-1459.25
716,1,717,-1459.25
717,1,718,-1459.25
718,1,719,-1459.25
719,1,720,-1459.25
720,1,721,-1459.25
721,1,722,-1459.25
722,1,723,-1459.25
723,1,724,-1459.25
724,1,725,-1459.25
725,1,726,-1459.25
726,1,727,-1459.25
727,1,728,-1459.25
728,1,729,-1459.25
729,1,730,-1459.25
730,1,731,-1459.25
731,1,732,-1459.25
732,1,733,-1459.25
733,1,734,-1459.25
734,1,735,-1459.25
735,1,736,-1459.25
736,1,737,-1459.25
737,1,738,-1459.25
738,1,739,-1459.25
739,1,740,-1459.25
740,1,741,-1459.25
741,1,742,-1459.25
742,1,743,-1459.25
743,1,744,-1459.25
744,1,745,-1459.25
745,1,746,-1459.25
746,1,747,-1459.25
747,1,748,-1459.25
748,1,749,-1459.25
749,1,750,-1459.25
750,1,751,-1459.25
751,1,752,-1459.25
752,1,753,-1459.25
753,1,754,-1459.25
754,1,755,-1459.25
755,1,756,-1459.25
756,1,757,-1459.25
757,1,758,-1459.25
758,1,759,-1459.25
759,1,760,-1459.25
760,1,761,-1459.25
761,1,762,-1459.25
762,1,763,-1459.25
763,1,764,-1459.25
764,1,765,-1459.25
765,1,766,-1459.25
766,1,767,-1459.25
767,1,768,-1459.25
768,1,769,-1459.25
769,1,770,-1459.25
770,1,771,-1459.25
771,1,772,-1459.25
772,1,773,-1459.25
773,1,774,-1459.25
774,1,775,-1459.25
775,1,776,-1459.25
776,1,777,-1459.25
777,1,778,-1459.25
778,1,779,-1459.25
779,1,780,-1459.25
780,1,781,-1459.25
781,1,782,-1459.25
782,1,783,-1459.25
783,1,784,-1459.25
784,1,785,-1459.25
785,1,786,-1459.25
786,1,787,-1459.25
787,1,788,-1459.25
788,1,789,-1459.25
789,1,790,-1459.25
790,1,791,-1459.25
791,1,792,-1459.25
792,1,793,-1459.25
793,1,794,-1459.25
794,1,795,-1459.25
795,1,796,-1459.25
796,1,797,-1459.25
797,1,798,-1459.25
798,1,799,-1459.25
799,1,800,-1459.25
800,1,801,-1459.25
801,1,802,-1459.25
802,1,803,-1459.25
803,1,804,-1459.25
804,1,805,-1459.25
805,1,806,-1459.25
806,1,807,-1459.25
807,1,808,-1459.25
808,1,809,-1459.25
809,1,810,-1459.25
810,1,811,-1459.25
811,1,812,-1459.25
812,1,813,-1459.25
813,1,814,-1459.25
814,1,815,-1459.25
815,1,816,-1459.25
816,1,817,-1459.25
817,1,818,-1459.25
818,1,819,-1459.25
819,1,820,-1459.25
820,1,821,-1459.25
821,1,822,-1459.25
822,1,823,-1459.25
823,1,824,-1459.25
824,1,825,-1459.25
825,1,826,-1459.25
826,1,827,-1459.25
827,1,828,-1459.25
828,1,829,-1459.25
829,1,830,-1459.25
830,1,831,-1459.25
831,1,832,-1459.25
832,1,833,-1459.25
833,1,834,-1459.25
834,1,835,-1459.25
835,1,836,-1459.25
836,1,837,-1459.25
837,1,838,-1459.25
838,1,839,-1459.25
839,1,840,-1459.25
840,1,841,-1459.25
841,1,842,-1459.25
842,1,843,-1459.25
843,1,844,-1459.25
844,1,845,-1459.25
845,1,846,-1459.25
846,1,847,-1459.25
847,1,848,-1459.25
848,1,849,-1459.25
849,1,850,-1459.25
850,1,851,-1459.25
851,1,852,-1459.25
852,1,853,-1459.25
853,1,854,-1459.25
854,1,855,-1459.25
855,1,856,-1459.25
856,1,857,-1459.25
857,1,858,-1459.25
858,1,859,-1459.25
859,1,860,-1459.25
860,1,861,-1459.25
861,1,862,-1459.25
862,1,863,-1459.25
863,1,864,-1459.25
864,1,865,-1459.25
865,1,866,-1459.25
866,1,867,-1459.25
867,1,868,-1459.25
868,1,869,-1459.25
869,1,870,-1459.25
870,1,871,-1459.25
871,1,872,-1459.25
872,1,873,-1459.25
873,1,874,-1459.25
874,1,875,-1459.25
875,1,876,-1459.25
876,1,877,-1459.25
877,1,878,-1459.25
878,1,879,-1459.25
879,1,880,-1459.25
880,1,881,-1459.25
881,1,882,-1459.25
882,1,883,-1459.25
883,1,884,-1459.25
884,1,885,-1459.25
885,1,886,-1459.25
886,1,887,-1459.25
887,1,888,-1459.25
888,1,889,-1459.25
889,1,890,-1459.25
890,1,891,-1459.25
891,1,892,-1459.25
892,1,893,-1459.25
893,1,894,-1459.25
894,1,895,-1459.25
895,1,896,-1459.25
896,1,897,-1459.25
897,1,898,-1459.25
898,1,899,-1459.25
899,1,900,-1459.25
900,1,901,-1459.25
901,1,902,-1459.25
902,1,903,-1459.25
903,1,904,-1459.25
904,1,905,-1459.25
905,1,906,-1459.25
906,1,907,-1459.25
907,1,908,-1459.25
908,1,909,-1459.25
909,1,910,-1459.25
910,1,911,-1459.25
911,1,912,-1459.25
912,1,913,-1459.25
913,1,914,-1459.25
914,1,915,-1459.25
915,1,916,-1459.25
916,1,917,-1459.25
917,1,918,-1459.25
918,1,919,-1459.25
919,1,920,-1459.25
920,1,921,-1459.25
921,1,922,-1459.25
922,1,923,-1459.25
923,1,924,-1459.25
924,1,925,-1459.25
925,1,926,-1459.25
926,1,927,-1459.25
927,1,928,-1459.25
928,1,929,-1459.25
929,1,930,-1459.25
930,1,931,-1459.25
931,1,932,-1459.25
932,1,933,-1459.25
933,1,934,-1459.25
934,1,935,-1459.25
935,1,936,-1459.25
936,1,937,-1459.25
937,1,938,-1459.25
938,1,939,-1459.25
939,1,940,-1459.25
940,1,941,-1459.25
941,1,942,-1459.25
942,1,943,-1459.25
943,1,944,-1459.25
944,1,945,-1459.25
945,1,946,-1459.25
946,1,947,-1459.25
947,1,948,-1459.25
948,1,949,-1459.25
949,1,950,-1459.25
950,1,951,-1459.25
951,1,952,-1459.25
952,1,953,-1459.25
953,1,954,-1459.25
954,1,955,-1459.25
955,1,956,-1459.25
956,1,957,-1459.25
957,1,958,-1459.25
958,1,959,-1459.25
959,1,960,-1459.25
960,1,961,-1459.25
961,1,962,-1459.25
962,1,963,-1459.25
963,1,964,-1459.25
964,1,965,-1459.25
965,1,966,-1459.25
966,1,967,-1459.25
967,1,968,-1459.25
968,1,969,-1459.25
969,1,970,-1459.25
970,1,971,-1459.25
971,1,972,-1459.25
972,1,973,-1459.25
973,1,974,-1459.25
974,1,975,-1459.25
975,1,976,-1459.25
976,1,977,-1459.25
977,1,978,-1459.25
978,1,979,-1459.25
979,1,980,-1459.25
980,1,981,-1459.25
981,1,982,-1459.25
982,1,983,-1459.25
983,1,984,-1459.25
984,1,985,-1459.25
985,1,986,-1459.25
986,1,987,-1459.25
987,1,988,-1459.25
988,1,989,-1459.25
989,1,990,-1459.25
990,1,991,-1459.25
991,1,992,-1459.25
992,1,993,-1459.25
993,1,994,-1459.25
994,1,995,-1459.25
995,1,996,-1459.25
996,1,997,-1459.25
997,1,998,-1459.25
998,1,999,-1459.25
999,1,1000,-1459.25
1000,1,1001,-1459.25
1001,1,1002,-1459.25
1002,1,1003,-1459.25
1003,1,1004,-1459.25
1004,1,1005,-1459.25
1005,1,1006,-1459.25
1006,1,1007,-1459.25
1007,1,1008,-1459.25
1008,1,1009,-1459.25
1009,1,1010,-1459.25
1010,1,1011,-1459.25
1011,1,1012,-1459.25
1012,1,1013,-1459.25
1013,1,1014,-1459.25
1014,1,1015,-1459.25
1015,1,1016,-1459.25
1016,1,1017,-1459.25
1017,1,1018,-1459.25
1018,1,1019,-1459.25
1019,1,1020,-1459.25
1020,1,1021,-1459.25
1021,1,1022,-1459.25
1022,1,1023,-1459.25
1023,1,1024,-1459.25
