,num_iterations,updates,energy
177,1,178,-1362.640625
178,1,179,-1362.640625
179,1,180,-1362.640625
180,1,181,-1362.640625
181,1,182,-1362.640625
182,1,183,-1362.640625
183,1,184,-1362.640625
184,1,185,-1362.640625
185,1,186,-1362.640625
186,1,187,-1362.640625
187,1,188,-1362.640625
188,1,189,-1362.640625
189,1,190,-1362.640625
190,1,191,-1362.640625
191,1,192,-1362.640625
192,1,193,-1362.640625
193,1,194,-1362.640625
194,1,195,-1362.640625
195,1,196,-1362.640625
196,1,197,-1362.640625
197,1,198,-1362.640625
198,1,199,-1362.640625
199,1,200,-1362.640625
200,1,201,-1362.640625
201,1,202,-1362.640625
202,1,203,-1362.640625
203,1,204,-1362.640625
204,1,205,-1362.640625
205,1,206,-1362.640625
206,1,207,-1362.640625
207,1,208,-1362.640625
208,1,209,-1362.640625
209,1,210,-1362.640625
210,1,211,-1362.640625
211,1,212,-1362.640625
212,1,213,-1362.640625
213,1,214,-1362.640625
214,1,215,-1362.640625
215,1,216,-1362.640625
216,1,217,-1362.640625
217,1,218,-1362.640625
218,1,219,-1362.640625
219,1,220,-1362.640625
220,1,221,-1362.640625
221,1,222,-1362.640625
222,1,223,-1362.640625
223,1,224,-1362.640625
224,1,225,-1362.640625
225,1,226,-1362.640625
226,1,227,-1362.640625
227,1,228,-1362.640625
228,1,229,-1362.640625
229,1,230,-1362.640625
230,1,231,-1362.640625
231,1,232,-1362.640625
232,1,233,-1362.640625
233,1,234,-1362.640625
234,1,235,-1362.640625
235,1,236,-1362.640625
236,1,237,-1362.640625
237,1,238,-1362.640625
238,1,239,-1362.640625
239,1,240,-1362.640625
240,1,241,-1362.640625
241,1,242,-1362.640625
242,1,243,-1362.640625
243,1,244,-1362.640625
244,1,245,-1362.640625
245,1,246,-1362.640625
246,1,247,-1362.640625
247,1,248,-1362.640625
248,1,249,-1362.640625
249,1,250,-1362.640625
250,1,251,-1362.640625
251,1,252,-1362.640625
252,1,253,-1362.640625
253,1,254,-1362.640625
254,1,255,-1362.640625
255,1,256,-1362.640625
256,1,257,-1362.640625
257,1,258,-1362.640625
258,1,259,-1362.640625
259,1,260,-1362.640625
260,1,261,-1362.640625
261,1,262,-1362.640625
262,1,263,-1362.640625
263,1,264,-1362.640625
264,1,265,-1362.640625
265,1,266,-1362.640625
266,1,267,-1362.640625
267,1,268,-1362.640625
268,1,269,-1362.640625
269,1,270,-1362.640625
270,1,271,-1362.640625
271,1,272,-1362.640625
272,1,273,-1362.640625
273,1,274,-1362.640625
274,1,275,-1362.640625
275,1,276,-1362.640625
276,1,277,-1362.640625
277,1,278,-1362.640625
278,1,279,-1362.640625
279,1,280,-1362.640625
280,1,281,-1362.640625
281,1,282,-1362.640625
282,1,283,-1362.640625
283,1,284,-1362.640625
284,1,285,-1362.640625
285,1,286,-1362.640625
286,1,287,-1362.640625
287,1,288,-1362.640625
288,1,289,-1362.640625
289,1,290,-1362.640625
290,1,291,-1362.640625
291,1,292,-1362.640625
292,1,293,-1362.640625
293,1,294,-1362.640625
294,1,295,-1362.640625
295,1,296,-1362.640625
296,1,297,-1362.640625
297,1,298,-1362.640625
298,1,299,-1362.640625
299,1,300,-1362.640625
300,1,301,-1362.640625
301,1,302,-1362.640625
302,1,303,-1362.640625
303,1,304,-1362.640625
304,1,305,-1362.640625
305,1,306,-1362.640625
306,1,307,-1362.640625
307,1,308,-1362.640625
308,1,309,-1362.640625
309,1,310,-1362.640625
310,1,311,-1362.640625
311,1,312,-1362.640625
312,1,313,-1362.640625
313,1,314,-1362.640625
314,1,315,-1362.640625
315,1,316,-1362.640625
316,1,317,-1362.640625
317,1,318,-1362.640625
318,1,319,-1362.640625
319,1,320,-1362.640625
320,1,321,-1362.640625
321,1,322,-1362.640625
322,1,323,-1362.640625
323,1,324,-1362.640625
324,1,325,-1362.640625
325,1,326,-1362.640625
326,1,327,-1362.640625
327,1,328,-1362.640625
328,1,329,-1362.640625
329,1,330,-1362.640625
330,1,331,-1362.640625
331,1,332,-1362.640625
332,1,333,-1362.640625
333,1,334,-1362.640625
334,1,335,-1362.640625
335,1,336,-1362.640625
336,1,337,-1362.640625
337,1,338,-1362.640625
338,1,339,-1362.640625
339,1,340,-1362.640625
340,1,341,-1362.640625
341,1,342,-1362.640625
342,1,343,-1362.640625
343,1,344,-1362.640625
344,1,345,-1362.640625
345,1,346,-1362.640625
346,1,347,-1362.640625
347,1,348,-1362.640625
348,1,349,-1362.640625
349,1,350,-1362.640625
350,1,351,-1362.640625
351,1,352,-1362.640625
352,1,353,-1362.640625
353,1,354,-1362.640625
354,1,355,-1362.640625
355,1,356,-1362.640625
356,1,357,-1362.640625
357,1,358,-1362.640625
358,1,359,-1362.640625
359,1,360,-1362.640625
360,1,361,-1362.640625
361,1,362,-1362.640625
362,1,363,-1362.640625
363,1,364,-1362.640625
364,1,365,-1362.640625
365,1,366,-1362.640625
366,1,367,-1362.640625
367,1,368,-1362.640625
368,1,369,-1362.640625
369,1,370,-1362.640625
370,1,371,-1362.640625
371,1,372,-1362.640625
372,1,373,-1362.640625
373,1,374,-1362.640625
374,1,375,-1362.640625
375,1,376,-1362.640625
376,1,377,-1362.640625
377,1,378,-1362.640625
378,1,379,-1362.640625
379,1,380,-1362.640625
380,1,381,-1362.640625
381,1,382,-1362.640625
382,1,383,-1362.640625
383,1,384,-1362.640625
384,1,385,-1362.640625
385,1,386,-1362.640625
386,1,387,-1362.640625
387,1,388,-1362.640625
388,1,389,-1362.640625
389,1,390,-1362.640625
390,1,391,-1362.640625
391,1,392,-1362.640625
392,1,393,-1362.640625
393,1,394,-1362.640625
394,1,395,-1362.640625
395,1,396,-1362.640625
396,1,397,-1362.640625
397,1,398,-1362.640625
398,1,399,-1362.640625
399,1,400,-1362.640625
400,1,401,-1362.640625
401,1,402,-1362.640625
402,1,403,-1362.640625
403,1,404,-1362.640625
404,1,405,-1362.640625
405,1,406,-1362.640625
406,1,407,-1362.640625
407,1,408,-1362.640625
408,1,409,-1362.640625
409,1,410,-1362.640625
410,1,411,-1362.640625
411,1,412,-1362.640625
412,1,413,-1362.640625
413,1,414,-1362.640625
414,1,415,-1362.640625
415,1,416,-1362.640625
416,1,417,-1362.640625
417,1,418,-1362.640625
418,1,419,-1362.640625
419,1,420,-1362.640625
420,1,421,-1362.640625
421,1,422,-1362.640625
422,1,423,-1362.640625
423,1,424,-1362.640625
424,1,425,-1362.640625
425,1,426,-1362.640625
426,1,427,-1362.640625
427,1,428,-1362.640625
428,1,429,-1362.640625
429,1,430,-1362.640625
430,1,431,-1362.640625
431,1,432,-1362.640625
432,1,433,-1362.640625
433,1,434,-1362.640625
434,1,435,-1362.640625
435,1,436,-1362.640625
436,1,437,-1362.640625
437,1,438,-1362.640625
438,1,439,-1362.640625
439,1,440,-1362.640625
440,1,441,-1362.640625
441,1,442,-1362.640625
442,1,443,-1362.640625
443,1,444,-1362.640625
444,1,445,-1362.640625
445,1,446,-1362.640625
446,1,447,-1362.640625
447,1,448,-1362.640625
448,1,449,-1362.640625
449,1,450,-1362.640625
450,1,451,-1362.640625
451,1,452,-1362.640625
452,1,453,-1362.640625
453,1,454,-1362.640625
454,1,455,-1362.640625
455,1,456,-1362.640625
456,1,457,-1362.640625
457,1,458,-1362.640625
458,1,459,-1362.640625
459,1,460,-1362.640625
460,1,461,-1362.640625
461,1,462,-1362.640625
462,1,463,-1362.640625
463,1,464,-1362.640625
464,1,465,-1362.640625
465,1,466,-1362.640625
466,1,467,-1362.640625
467,1,468,-1362.640625
468,1,469,-1362.640625
469,1,470,-1362.640625
470,1,471,-1362.640625
471,1,472,-1362.640625
472,1,473,-1362.640625
473,1,474,-1362.640625
474,1,475,-1362.640625
475,1,476,-1362.640625
476,1,477,-1362.640625
477,1,478,-1362.640625
478,1,479,-1362.640625
479,1,480,-1362.640625
480,1,481,-1362.640625
481,1,482,-1362.640625
482,1,483,-1362.640625
483,1,484,-1362.640625
484,1,485,-1362.640625
485,1,486,-1362.640625
486,1,487,-1362.640625
487,1,488,-1362.640625
488,1,489,-1362.640625
489,1,490,-1362.640625
490,1,491,-1362.640625
491,1,492,-1362.640625
492,1,493,-1362.640625
493,1,494,-1362.640625
494,1,495,-1362.640625
495,1,496,-1362.640625
496,1,497,-1362.640625
497,1,498,-1362.640625
498,1,499,-1362.640625
499,1,500,-1362.640625
500,1,501,-1362.640625
501,1,502,-1362.640625
502,1,503,-1362.640625
503,1,504,-1362.640625
504,1,505,-1362.640625
505,1,506,-1362.640625
506,1,507,-1362.640625
507,1,508,-1362.640625
508,1,509,-1362.640625
509,1,510,-1362.640625
510,1,511,-1362.640625
511,1,512,-1362.640625
512,1,513,-1362.640625
513,1,514,-1362.640625
514,1,515,-1362.640625
515,1,516,-1362.640625
516,1,517,-1362.640625
517,1,518,-1362.640625
518,1,519,-1362.640625
519,1,520,-1362.640625
520,1,521,-1362.640625
521,1,522,-1362.640625
522,1,523,-1362.640625
523,1,524,-1362.640625
524,1,525,-1362.640625
525,1,526,-1362.640625
526,1,527,-1362.640625
527,1,528,-1362.640625
528,1,529,-1362.640625
529,1,530,-1362.640625
530,1,531,-1362.640625
531,1,532,-1362.640625
532,1,533,-1362.640625
533,1,534,-1362.640625
534,1,535,-1362.640625
535,1,536,-1362.640625
536,1,537,-1362.640625
537,1,538,-1362.640625
538,1,539,-1362.640625
539,1,540,-1362.640625
540,1,541,-1362.640625
541,1,542,-1362.640625
542,1,543,-1362.640625
543,1,544,-1362.640625
544,1,545,-1362.640625
545,1,546,-1362.640625
546,1,547,-1362.640625
547,1,548,-1362.640625
548,1,549,-1362.640625
549,1,550,-1362.640625
550,1,551,-1362.640625
551,1,552,-1362.640625
552,1,553,-1362.640625
553,1,554,-1362.640625
554,1,555,-1362.640625
555,1,556,-1362.640625
556,1,557,-1362.640625
557,1,558,-1362.640625
558,1,559,-1362.640625
559,1,560,-1362.640625
560,1,561,-1362.640625
561,1,562,-1362.640625
562,1,563,-1362.640625
563,1,564,-1362.640625
564,1,565,-1362.640625
565,1,566,-1362.640625
566,1,567,-1362.640625
567,1,568,-1362.640625
568,1,569,-1362.640625
569,1,570,-1362.640625
570,1,571,-1362.640625
571,1,572,-1362.640625
572,1,573,-1362.640625
573,1,574,-1362.640625
574,1,575,-1362.640625
575,1,576,-1362.640625
576,1,577,-1362.640625
577,1,578,-1362.640625
578,1,579,-1362.640625
579,1,580,-1362.640625
580,1,581,-1362.640625
581,1,582,-1362.640625
582,1,583,-1362.640625
583,1,584,-1362.640625
584,1,585,-1362.640625
585,1,586,-1362.640625
586,1,587,-1362.640625
587,1,588,-1362.640625
588,1,589,-1362.640625
589,1,590,-1362.640625
590,1,591,-1362.640625
591,1,592,-1362.640625
592,1,593,-1362.640625
593,1,594,-1362.640625
594,1,595,-1362.640625
595,1,596,-1362.640625
596,1,597,-1362.640625
597,1,598,-1362.640625
598,1,599,-1362.640625
599,1,600,-1362.640625
600,1,601,-1362.640625
601,1,602,-1362.640625
602,1,603,-1362.640625
603,1,604,-1362.640625
604,1,605,-1362.640625
605,1,606,-1362.640625
606,1,607,-1362.640625
607,1,608,-1362.640625
608,1,609,-1362.640625
609,1,610,-1362.640625
610,1,611,-1362.640625
611,1,612,-1362.640625
612,1,613,-1362.640625
613,1,614,-1362.640625
614,1,615,-1362.640625
615,1,616,-1362.640625
616,1,617,-1362.640625
617,1,618,-1362.640625
618,1,619,-1362.640625
619,1,620,-1362.640625
620,1,621,-1362.640625
621,1,622,-1362.640625
622,1,623,-1362.640625
623,1,624,-1362.640625
624,1,625,-1362.640625
625,1,626,-1362.640625
626,1,627,-1362.640625
627,1,628,-1362.640625
628,1,629,-1362.640625
629,1,630,-1362.640625
630,1,631,-1362.640625
631,1,632,-1362.640625
632,1,633,-1362.640625
633,1,634,-1362.640625
634,1,635,-1362.640625
635,1,636,-1362.640625
636,1,637,-1362.640625
637,1,638,-1362.640625
638,1,639,-1362.640625
639,1,640,-1362.640625
640,1,641,-1362.640625
641,1,642,-1362.640625
642,1,643,-1362.640625
643,1,644,-1362.640625
644,1,645,-1362.640625
645,1,646,-1362.640625
646,1,647,-1362.640625
647,1,648,-1362.640625
648,1,649,-1362.640625
649,1,650,-1362.640625
650,1,651,-1362.640625
651,1,652,-1362.640625
652,1,653,-1362.640625
653,1,654,-1362.640625
654,1,655,-1362.640625
655,1,656,-1362.640625
656,1,657,-1362.640625
657,1,658,-1362.640625
658,1,659,-1362.640625
659,1,660,-1362.640625
660,1,661,-1362.640625
661,1,662,-1362.640625
662,1,663,-1362.640625
663,1,664,-1362.640625
664,1,665,-1362.640625
665,1,666,-1362.640625
666,1,667,-1362.640625
667,1,668,-1362.640625
668,1,669,-1362.640625
669,1,670,-1362.640625
670,1,671,-1362.640625
671,1,672,-1362.640625
672,1,673,-1362.640625
673,1,674,-1362.640625
674,1,675,-1362.640625
675,1,676,-1362.640625
676,1,677,-1362.640625
677,1,678,-1362.640625
678,1,679,-1362.640625
679,1,680,-1362.640625
680,1,681,-1362.640625
681,1,682,-1362.640625
682,1,683,-1362.640625
683,1,684,-1362.640625
684,1,685,-1362.640625
685,1,686,-1362.640625
686,1,687,-1362.640625
687,1,688,-1362.640625
688,1,689,-1362.640625
689,1,690,-1362.640625
690,1,691,-1362.640625
691,1,692,-1362.640625
692,1,693,-1362.640625
693,1,694,-1362.640625
694,1,695,-1362.640625
695,1,696,-1362.640625
696,1,697,-1362.640625
697,1,698,-1362.640625
698,1,699,-1362.640625
699,1,700,-1362.640625
700,1,701,-1362.640625
701,1,702,-1362.640625
702,1,703,-1362.640625
703,1,704,-1362.640625
704,1,705,-1362.640625
705,1,706,-1362.640625
706,1,707,-1362.640625
707,1,708,-1362.640625
708,1,709,-1362.640625
709,1,710,-1362.640625
710,1,711,-1362.640625
711,1,712,-1362.640625
712,1,713,-1362.640625
713,1,714,-1362.640625
714,1,715,-1362.640625
715,1,716,-1362.640625
716,1,717,-1362.640625
717,1,718,-1362.640625
718,1,719,-1362.640625
719,1,720,-1362.640625
720,1,721,-1362.640625
721,1,722,-1362.640625
722,1,723,-1362.640625
723,1,724,-1362.640625
724,1,725,-1362.640625
725,1,726,-1362.640625
726,1,727,-1362.640625
727,1,728,-1362.640625
728,1,729,-1362.640625
729,1,730,-1362.640625
730,1,731,-1362.640625
731,1,732,-1362.640625
732,1,733,-1362.640625
733,1,734,-1362.640625
734,1,735,-1362.640625
735,1,736,-1362.640625
736,1,737,-1362.640625
737,1,738,-1362.640625
738,1,739,-1362.640625
739,1,740,-1362.640625
740,1,741,-1362.640625
741,1,742,-1362.640625
742,1,743,-1362.640625
743,1,744,-1362.640625
744,1,745,-1362.640625
745,1,746,-1362.640625
746,1,747,-1362.640625
747,1,748,-1362.640625
748,1,749,-1362.640625
749,1,750,-1362.640625
750,1,751,-1362.640625
751,1,752,-1362.640625
752,1,753,-1362.640625
753,1,754,-1362.640625
754,1,755,-1362.640625
755,1,756,-1362.640625
756,1,757,-1362.640625
757,1,758,-1362.640625
758,1,759,-1362.640625
759,1,760,-1362.640625
760,1,761,-1362.640625
761,1,762,-1362.640625
762,1,763,-1362.640625
763,1,764,-1362.640625
764,1,765,-1362.640625
765,1,766,-1362.640625
766,1,767,-1362.640625
767,1,768,-1362.640625
768,1,769,-1362.640625
769,1,770,-1362.640625
770,1,771,-1362.640625
771,1,772,-1362.640625
772,1,773,-1362.640625
773,1,774,-1362.640625
774,1,775,-1362.640625
775,1,776,-1362.640625
776,1,777,-1362.640625
777,1,778,-1362.640625
778,1,779,-1362.640625
779,1,780,-1362.640625
780,1,781,-1362.640625
781,1,782,-1362.640625
782,1,783,-1362.640625
783,1,784,-1362.640625
784,1,785,-1362.640625
785,1,786,-1362.640625
786,1,787,-1362.640625
787,1,788,-1362.640625
788,1,789,-1362.640625
789,1,790,-1362.640625
790,1,791,-1362.640625
791,1,792,-1362.640625
792,1,793,-1362.640625
793,1,794,-1362.640625
794,1,795,-1362.640625
795,1,796,-1362.640625
796,1,797,-1362.640625
797,1,798,-1362.640625
798,1,799,-1362.640625
799,1,800,-1362.640625
800,1,801,-1362.640625
801,1,802,-1362.640625
802,1,803,-1362.640625
803,1,804,-1362.640625
804,1,805,-1362.640625
805,1,806,-1362.640625
806,1,807,-1362.640625
807,1,808,-1362.640625
808,1,809,-1362.640625
809,1,810,-1362.640625
810,1,811,-1362.640625
811,1,812,-1362.640625
812,1,813,-1362.640625
813,1,814,-1362.640625
814,1,815,-1362.640625
815,1,816,-1362.640625
816,1,817,-1362.640625
817,1,818,-1362.640625
818,1,819,-1362.640625
819,1,820,-1362.640625
820,1,821,-1362.640625
821,1,822,-1362.640625
822,1,823,-1362.640625
823,1,824,-1362.640625
824,1,825,-1362.640625
825,1,826,-1362.640625
826,1,827,-1362.640625
827,1,828,-1362.640625
828,1,829,-1362.640625
829,1,830,-1362.640625
830,1,831,-1362.640625
831,1,832,-1362.640625
832,1,833,-1362.640625
833,1,834,-1362.640625
834,1,835,-1362.640625
835,1,836,-1362.640625
836,1,837,-1362.640625
837,1,838,-1362.640625
838,1,839,-1362.640625
839,1,840,-1362.640625
840,1,841,-1362.640625
841,1,842,-1362.640625
842,1,843,-1362.640625
843,1,844,-1362.640625
844,1,845,-1362.640625
845,1,846,-1362.640625
846,1,847,-1362.640625
847,1,848,-1362.640625
848,1,849,-1362.640625
849,1,850,-1362.640625
850,1,851,-1362.640625
851,1,852,-1362.640625
852,1,853,-1362.640625
853,1,854,-1362.640625
854,1,855,-1362.640625
855,1,856,-1362.640625
856,1,857,-1362.640625
857,1,858,-1362.640625
858,1,859,-1362.640625
859,1,860,-1362.640625
860,1,861,-1362.640625
861,1,862,-1362.640625
862,1,863,-1362.640625
863,1,864,-1362.640625
864,1,865,-1362.640625
865,1,866,-1362.640625
866,1,867,-1362.640625
867,1,868,-1362.640625
868,1,869,-1362.640625
869,1,870,-1362.640625
870,1,871,-1362.640625
871,1,872,-1362.640625
872,1,873,-1362.640625
873,1,874,-1362.640625
874,1,875,-1362.640625
875,1,876,-1362.640625
876,1,877,-1362.640625
877,1,878,-1362.640625
878,1,879,-1362.640625
879,1,880,-1362.640625
880,1,881,-1362.640625
881,1,882,-1362.640625
882,1,883,-1362.640625
883,1,884,-1362.640625
884,1,885,-1362.640625
885,1,886,-1362.640625
886,1,887,-1362.640625
887,1,888,-1362.640625
888,1,889,-1362.640625
889,1,890,-1362.640625
890,1,891,-1362.640625
891,1,892,-1362.640625
892,1,893,-1362.640625
893,1,894,-1362.640625
894,1,895,-1362.640625
895,1,896,-1362.640625
896,1,897,-1362.640625
897,1,898,-1362.640625
898,1,899,-1362.640625
899,1,900,-1362.640625
900,1,901,-1362.640625
901,1,902,-1362.640625
902,1,903,-1362.640625
903,1,904,-1362.640625
904,1,905,-1362.640625
905,1,906,-1362.640625
906,1,907,-1362.640625
907,1,908,-1362.640625
908,1,909,-1362.640625
909,1,910,-1362.640625
910,1,911,-1362.640625
911,1,912,-1362.640625
912,1,913,-1362.640625
913,1,914,-1362.640625
914,1,915,-1362.640625
915,1,916,-1362.640625
916,1,917,-1362.640625
917,1,918,-1362.640625
918,1,919,-1362.640625
919,1,920,-1362.640625
920,1,921,-1362.640625
921,1,922,-1362.640625
922,1,923,-1362.640625
923,1,924,-1362.640625
924,1,925,-1362.640625
925,1,926,-1362.640625
926,1,927,-1362.640625
927,1,928,-1362.640625
928,1,929,-1362.640625
929,1,930,-1362.640625
930,1,931,-1362.640625
931,1,932,-1362.640625
932,1,933,-1362.640625
933,1,934,-1362.640625
934,1,935,-1362.640625
935,1,936,-1362.640625
936,1,937,-1362.640625
937,1,938,-1362.640625
938,1,939,-1362.640625
939,1,940,-1362.640625
940,1,941,-1362.640625
941,1,942,-1362.640625
942,1,943,-1362.640625
943,1,944,-1362.640625
944,1,945,-1362.640625
945,1,946,-1362.640625
946,1,947,-1362.640625
947,1,948,-1362.640625
948,1,949,-1362.640625
949,1,950,-1362.640625
950,1,951,-1362.640625
951,1,952,-1362.640625
952,1,953,-1362.640625
953,1,954,-1362.640625
954,1,955,-1362.640625
955,1,956,-1362.640625
956,1,957,-1362.640625
957,1,958,-1362.640625
958,1,959,-1362.640625
959,1,960,-1362.640625
960,1,961,-1362.640625
961,1,962,-1362.640625
962,1,963,-1362.640625
963,1,964,-1362.640625
964,1,965,-1362.640625
965,1,966,-1362.640625
966,1,967,-1362.640625
967,1,968,-1362.640625
968,1,969,-1362.640625
969,1,970,-1362.640625
970,1,971,-1362.640625
971,1,972,-1362.640625
972,1,973,-1362.640625
973,1,974,-1362.640625
974,1,975,-1362.640625
975,1,976,-1362.640625
976,1,977,-1362.640625
977,1,978,-1362.640625
978,1,979,-1362.640625
979,1,980,-1362.640625
980,1,981,-1362.640625
981,1,982,-1362.640625
982,1,983,-1362.640625
983,1,984,-1362.640625
984,1,985,-1362.640625
985,1,986,-1362.640625
986,1,987,-1362.640625
987,1,988,-1362.640625
988,1,989,-1362.640625
989,1,990,-1362.640625
990,1,991,-1362.640625
991,1,992,-1362.640625
992,1,993,-1362.640625
993,1,994,-1362.640625
994,1,995,-1362.640625
995,1,996,-1362.640625
996,1,997,-1362.640625
997,1,998,-1362.640625
998,1,999,-1362.640625
999,1,1000,-1362.640625
1000,1,1001,-1362.640625
1001,1,1002,-1362.640625
1002,1,1003,-1362.640625
1003,1,1004,-1362.640625
1004,1,1005,-1362.640625
1005,1,1006,-1362.640625
1006,1,1007,-1362.640625
1007,1,1008,-1362.640625
1008,1,1009,-1362.640625
1009,1,1010,-1362.640625
1010,1,1011,-1362.640625
1011,1,1012,-1362.640625
1012,1,1013,-1362.640625
1013,1,1014,-1362.640625
1014,1,1015,-1362.640625
1015,1,1016,-1362.640625
1016,1,1017,-1362.640625
1017,1,1018,-1362.640625
1018,1,1019,-1362.640625
1019,1,1020,-1362.640625
1020,1,1021,-1362.640625
1021,1,1022,-1362.640625
1022,1,1023,-1362.640625
1023,1,1024,-1362.640625
