,num_iterations,updates,energy
116,1,117,-818.63671875
117,1,118,-818.63671875
118,1,119,-818.63671875
119,1,120,-818.63671875
120,1,121,-818.63671875
121,1,122,-818.63671875
122,1,123,-818.63671875
123,1,124,-818.63671875
124,1,125,-818.63671875
125,1,126,-824.71875
126,1,127,-824.71875
127,1,128,-827.01171875
128,1,129,-827.01171875
129,1,130,-833.125
130,1,131,-833.125
131,1,132,-833.125
132,1,133,-833.125
133,1,134,-833.125
134,1,135,-833.125
135,1,136,-839.26171875
136,1,137,-839.26171875
137,1,138,-839.26171875
138,1,139,-839.26171875
139,1,140,-839.26171875
140,1,141,-839.26171875
141,1,142,-840.15625
142,1,143,-840.15625
143,1,144,-840.15625
144,1,145,-840.15625
145,1,146,-840.15625
146,1,147,-840.15625
147,1,148,-840.15625
148,1,149,-840.15625
149,1,150,-840.15625
150,1,151,-840.15625
151,1,152,-840.15625
152,1,153,-840.15625
153,1,154,-841.07421875
154,1,155,-841.07421875
155,1,156,-841.07421875
156,1,157,-841.07421875
157,1,158,-841.07421875
158,1,159,-841.07421875
159,1,160,-841.07421875
160,1,161,-841.07421875
161,1,162,-841.07421875
162,1,163,-841.07421875
163,1,164,-841.07421875
164,1,165,-841.07421875
165,1,166,-841.07421875
166,1,167,-841.07421875
167,1,168,-847.25
168,1,169,-847.25
169,1,170,-847.25
170,1,171,-848.19921875
171,1,172,-848.19921875
172,1,173,-848.19921875
173,1,174,-848.19921875
174,1,175,-848.19921875
175,1,176,-848.19921875
176,1,177,-848.19921875
177,1,178,-848.19921875
178,1,179,-848.19921875
179,1,180,-848.19921875
180,1,181,-849.171875
181,1,182,-849.171875
182,1,183,-849.171875
183,1,184,-849.171875
184,1,185,-849.171875
185,1,186,-849.171875
186,1,187,-850.16796875
187,1,188,-856.390625
188,1,189,-856.390625
189,1,190,-856.390625
190,1,191,-856.390625
191,1,192,-857.41796875
192,1,193,-857.41796875
193,1,194,-858.46875
194,1,195,-858.46875
195,1,196,-858.46875
196,1,197,-858.46875
197,1,198,-858.46875
198,1,199,-858.46875
199,1,200,-858.46875
200,1,201,-858.46875
201,1,202,-858.46875
202,1,203,-858.46875
203,1,204,-864.73046875
204,1,205,-864.73046875
205,1,206,-864.73046875
206,1,207,-864.73046875
207,1,208,-864.73046875
208,1,209,-864.73046875
209,1,210,-871.015625
210,1,211,-871.015625
211,1,212,-871.015625
212,1,213,-872.10546875
213,1,214,-872.10546875
214,1,215,-872.10546875
215,1,216,-872.10546875
216,1,217,-872.10546875
217,1,218,-878.421875
218,1,219,-878.421875
219,1,220,-878.421875
220,1,221,-878.421875
221,1,222,-879.54296875
222,1,223,-879.54296875
223,1,224,-879.54296875
224,1,225,-881.84375
225,1,226,-881.84375
226,1,227,-881.84375
227,1,228,-881.84375
228,1,229,-881.84375
229,1,230,-884.76171875
230,1,231,-884.76171875
231,1,232,-884.76171875
232,1,233,-884.76171875
233,1,234,-885.890625
234,1,235,-887.04296875
235,1,236,-887.04296875
236,1,237,-887.04296875
237,1,238,-893.421875
238,1,239,-899.82421875
239,1,240,-899.82421875
240,1,241,-899.82421875
241,1,242,-902.140625
242,1,243,-902.140625
243,1,244,-902.140625
244,1,245,-902.140625
245,1,246,-902.140625
246,1,247,-902.140625
247,1,248,-902.140625
248,1,249,-902.140625
249,1,250,-902.140625
250,1,251,-902.140625
251,1,252,-902.140625
252,1,253,-902.140625
253,1,254,-908.57421875
254,1,255,-908.57421875
255,1,256,-908.57421875
256,1,257,-908.57421875
257,1,258,-908.57421875
258,1,259,-911.515625
259,1,260,-911.515625
260,1,261,-911.515625
261,1,262,-911.515625
262,1,263,-911.515625
263,1,264,-917.98046875
264,1,265,-924.46875
265,1,266,-924.46875
266,1,267,-924.46875
267,1,268,-924.46875
268,1,269,-924.46875
269,1,270,-924.46875
270,1,271,-924.46875
271,1,272,-924.46875
272,1,273,-924.46875
273,1,274,-926.82421875
274,1,275,-926.82421875
275,1,276,-926.82421875
276,1,277,-926.82421875
277,1,278,-926.82421875
278,1,279,-926.82421875
279,1,280,-926.82421875
280,1,281,-926.82421875
281,1,282,-926.82421875
282,1,283,-933.34375
283,1,284,-933.34375
284,1,285,-934.54296875
285,1,286,-934.54296875
286,1,287,-936.921875
287,1,288,-936.921875
288,1,289,-939.32421875
289,1,290,-939.32421875
290,1,291,-939.32421875
291,1,292,-939.32421875
292,1,293,-941.75
293,1,294,-941.75
294,1,295,-941.75
295,1,296,-942.94921875
296,1,297,-942.94921875
297,1,298,-942.94921875
298,1,299,-942.94921875
299,1,300,-942.94921875
300,1,301,-944.171875
301,1,302,-944.171875
302,1,303,-947.10546875
303,1,304,-947.10546875
304,1,305,-947.10546875
305,1,306,-953.703125
306,1,307,-953.703125
307,1,308,-953.703125
308,1,309,-956.13671875
309,1,310,-962.765625
310,1,311,-962.765625
311,1,312,-962.765625
312,1,313,-962.765625
313,1,314,-962.765625
314,1,315,-962.765625
315,1,316,-962.765625
316,1,317,-962.765625
317,1,318,-962.765625
318,1,319,-962.765625
319,1,320,-962.765625
320,1,321,-962.765625
321,1,322,-962.765625
322,1,323,-964.01171875
323,1,324,-970.671875
324,1,325,-970.671875
325,1,326,-970.671875
326,1,327,-971.94921875
327,1,328,-974.40625
328,1,329,-974.40625
329,1,330,-974.40625
330,1,331,-974.40625
331,1,332,-975.69921875
332,1,333,-975.69921875
333,1,334,-975.69921875
334,1,335,-975.69921875
335,1,336,-982.40625
336,1,337,-985.35546875
337,1,338,-985.35546875
338,1,339,-985.35546875
339,1,340,-985.35546875
340,1,341,-985.35546875
341,1,342,-985.35546875
342,1,343,-985.35546875
343,1,344,-985.35546875
344,1,345,-985.35546875
345,1,346,-985.35546875
346,1,347,-985.35546875
347,1,348,-985.35546875
348,1,349,-985.35546875
349,1,350,-986.671875
350,1,351,-986.671875
351,1,352,-993.41796875
352,1,353,-994.765625
353,1,354,-994.765625
354,1,355,-994.765625
355,1,356,-994.765625
356,1,357,-994.765625
357,1,358,-994.765625
358,1,359,-994.765625
359,1,360,-994.765625
360,1,361,-994.765625
361,1,362,-994.765625
362,1,363,-994.765625
363,1,364,-996.13671875
364,1,365,-996.13671875
365,1,366,-996.13671875
366,1,367,-996.13671875
367,1,368,-996.13671875
368,1,369,-996.13671875
369,1,370,-996.13671875
370,1,371,-1002.921875
371,1,372,-1002.921875
372,1,373,-1002.921875
373,1,374,-1002.921875
374,1,375,-1002.921875
375,1,376,-1005.38671875
376,1,377,-1005.38671875
377,1,378,-1005.38671875
378,1,379,-1005.38671875
379,1,380,-1005.38671875
380,1,381,-1005.38671875
381,1,382,-1012.203125
382,1,383,-1012.203125
383,1,384,-1012.203125
384,1,385,-1012.203125
385,1,386,-1012.203125
386,1,387,-1013.60546875
387,1,388,-1013.60546875
388,1,389,-1013.60546875
389,1,390,-1013.60546875
390,1,391,-1013.60546875
391,1,392,-1013.60546875
392,1,393,-1013.60546875
393,1,394,-1013.60546875
394,1,395,-1013.60546875
395,1,396,-1013.60546875
396,1,397,-1013.60546875
397,1,398,-1020.453125
398,1,399,-1020.453125
399,1,400,-1021.88671875
400,1,401,-1023.34375
401,1,402,-1023.34375
402,1,403,-1023.34375
403,1,404,-1023.34375
404,1,405,-1023.34375
405,1,406,-1023.34375
406,1,407,-1024.82421875
407,1,408,-1024.82421875
408,1,409,-1024.82421875
409,1,410,-1026.328125
410,1,411,-1026.328125
411,1,412,-1026.328125
412,1,413,-1026.328125
413,1,414,-1026.328125
414,1,415,-1026.328125
415,1,416,-1026.328125
416,1,417,-1026.328125
417,1,418,-1026.328125
418,1,419,-1026.328125
419,1,420,-1026.328125
420,1,421,-1026.328125
421,1,422,-1027.85546875
422,1,423,-1027.85546875
423,1,424,-1030.78125
424,1,425,-1030.78125
425,1,426,-1030.78125
426,1,427,-1030.78125
427,1,428,-1030.78125
428,1,429,-1030.78125
429,1,430,-1030.78125
430,1,431,-1037.69921875
431,1,432,-1037.69921875
432,1,433,-1037.69921875
433,1,434,-1037.69921875
434,1,435,-1037.69921875
435,1,436,-1037.69921875
436,1,437,-1037.69921875
437,1,438,-1037.69921875
438,1,439,-1037.69921875
439,1,440,-1037.69921875
440,1,441,-1037.69921875
441,1,442,-1037.69921875
442,1,443,-1037.69921875
443,1,444,-1037.69921875
444,1,445,-1037.69921875
445,1,446,-1040.65625
446,1,447,-1040.65625
447,1,448,-1040.65625
448,1,449,-1040.65625
449,1,450,-1040.65625
450,1,451,-1040.65625
451,1,452,-1040.65625
452,1,453,-1040.65625
453,1,454,-1047.60546875
454,1,455,-1050.0625
455,1,456,-1050.0625
456,1,457,-1051.60546875
457,1,458,-1051.60546875
458,1,459,-1051.60546875
459,1,460,-1051.60546875
460,1,461,-1051.60546875
461,1,462,-1051.60546875
462,1,463,-1051.60546875
463,1,464,-1051.60546875
464,1,465,-1051.60546875
465,1,466,-1051.60546875
466,1,467,-1051.60546875
467,1,468,-1051.60546875
468,1,469,-1051.60546875
469,1,470,-1051.60546875
470,1,471,-1051.60546875
471,1,472,-1051.60546875
472,1,473,-1051.60546875
473,1,474,-1051.60546875
474,1,475,-1051.60546875
475,1,476,-1051.60546875
476,1,477,-1051.60546875
477,1,478,-1058.59375
478,1,479,-1058.59375
479,1,480,-1058.59375
480,1,481,-1058.59375
481,1,482,-1060.16796875
482,1,483,-1067.1875
483,1,484,-1067.1875
484,1,485,-1068.79296875
485,1,486,-1068.79296875
486,1,487,-1068.79296875
487,1,488,-1068.79296875
488,1,489,-1068.79296875
489,1,490,-1075.84375
490,1,491,-1075.84375
491,1,492,-1075.84375
492,1,493,-1075.84375
493,1,494,-1078.32421875
494,1,495,-1081.296875
495,1,496,-1081.296875
496,1,497,-1081.296875
497,1,498,-1081.296875
498,1,499,-1081.296875
499,1,500,-1081.296875
500,1,501,-1081.296875
501,1,502,-1081.296875
502,1,503,-1081.296875
503,1,504,-1088.38671875
504,1,505,-1095.5
505,1,506,-1095.5
506,1,507,-1095.5
507,1,508,-1098.01171875
508,1,509,-1101.015625
509,1,510,-1101.015625
510,1,511,-1101.015625
511,1,512,-1101.015625
512,1,513,-1108.16796875
513,1,514,-1108.16796875
514,1,515,-1108.16796875
515,1,516,-1108.16796875
516,1,517,-1108.16796875
517,1,518,-1108.16796875
518,1,519,-1108.16796875
519,1,520,-1108.16796875
520,1,521,-1115.34375
521,1,522,-1115.34375
522,1,523,-1115.34375
523,1,524,-1115.34375
524,1,525,-1115.34375
525,1,526,-1115.34375
526,1,527,-1115.34375
527,1,528,-1115.34375
528,1,529,-1116.98046875
529,1,530,-1116.98046875
530,1,531,-1116.98046875
531,1,532,-1116.98046875
532,1,533,-1116.98046875
533,1,534,-1116.98046875
534,1,535,-1116.98046875
535,1,536,-1116.98046875
536,1,537,-1116.98046875
537,1,538,-1118.640625
538,1,539,-1118.640625
539,1,540,-1118.640625
540,1,541,-1118.640625
541,1,542,-1118.640625
542,1,543,-1118.640625
543,1,544,-1118.640625
544,1,545,-1118.640625
545,1,546,-1118.640625
546,1,547,-1121.16796875
547,1,548,-1121.16796875
548,1,549,-1121.16796875
549,1,550,-1121.16796875
550,1,551,-1121.16796875
551,1,552,-1128.390625
552,1,553,-1128.390625
553,1,554,-1135.63671875
554,1,555,-1138.203125
555,1,556,-1138.203125
556,1,557,-1138.203125
557,1,558,-1138.203125
558,1,559,-1145.48046875
559,1,560,-1147.171875
560,1,561,-1147.171875
561,1,562,-1147.171875
562,1,563,-1147.171875
563,1,564,-1147.171875
564,1,565,-1154.48046875
565,1,566,-1156.203125
566,1,567,-1156.203125
567,1,568,-1163.54296875
568,1,569,-1163.54296875
569,1,570,-1163.54296875
570,1,571,-1163.54296875
571,1,572,-1163.54296875
572,1,573,-1163.54296875
573,1,574,-1163.54296875
574,1,575,-1163.54296875
575,1,576,-1163.54296875
576,1,577,-1166.578125
577,1,578,-1166.578125
578,1,579,-1166.578125
579,1,580,-1168.32421875
580,1,581,-1168.32421875
581,1,582,-1168.32421875
582,1,583,-1168.32421875
583,1,584,-1168.32421875
584,1,585,-1168.32421875
585,1,586,-1168.32421875
586,1,587,-1168.32421875
587,1,588,-1168.32421875
588,1,589,-1168.32421875
589,1,590,-1168.32421875
590,1,591,-1175.703125
591,1,592,-1175.703125
592,1,593,-1183.10546875
593,1,594,-1183.10546875
594,1,595,-1183.10546875
595,1,596,-1183.10546875
596,1,597,-1183.10546875
597,1,598,-1183.10546875
598,1,599,-1183.10546875
599,1,600,-1183.10546875
600,1,601,-1183.10546875
601,1,602,-1183.10546875
602,1,603,-1186.171875
603,1,604,-1193.60546875
604,1,605,-1193.60546875
605,1,606,-1193.60546875
606,1,607,-1193.60546875
607,1,608,-1193.60546875
608,1,609,-1193.60546875
609,1,610,-1193.60546875
610,1,611,-1193.60546875
611,1,612,-1201.0625
612,1,613,-1201.0625
613,1,614,-1201.0625
614,1,615,-1201.0625
615,1,616,-1201.0625
616,1,617,-1201.0625
617,1,618,-1201.0625
618,1,619,-1201.0625
619,1,620,-1203.66796875
620,1,621,-1203.66796875
621,1,622,-1203.66796875
622,1,623,-1203.66796875
623,1,624,-1203.66796875
624,1,625,-1203.66796875
625,1,626,-1206.296875
626,1,627,-1209.38671875
627,1,628,-1212.5
628,1,629,-1215.13671875
629,1,630,-1215.13671875
630,1,631,-1215.13671875
631,1,632,-1215.13671875
632,1,633,-1215.13671875
633,1,634,-1216.890625
634,1,635,-1216.890625
635,1,636,-1216.890625
636,1,637,-1216.890625
637,1,638,-1216.890625
638,1,639,-1216.890625
639,1,640,-1216.890625
640,1,641,-1216.890625
641,1,642,-1216.890625
642,1,643,-1216.890625
643,1,644,-1216.890625
644,1,645,-1216.890625
645,1,646,-1216.890625
646,1,647,-1216.890625
647,1,648,-1216.890625
648,1,649,-1216.890625
649,1,650,-1224.41796875
650,1,651,-1224.41796875
651,1,652,-1224.41796875
652,1,653,-1224.41796875
653,1,654,-1224.41796875
654,1,655,-1224.41796875
655,1,656,-1224.41796875
656,1,657,-1224.41796875
657,1,658,-1224.41796875
658,1,659,-1226.203125
659,1,660,-1226.203125
660,1,661,-1226.203125
661,1,662,-1226.203125
662,1,663,-1226.203125
663,1,664,-1228.01171875
664,1,665,-1228.01171875
665,1,666,-1231.125
666,1,667,-1231.125
667,1,668,-1231.125
668,1,669,-1231.125
669,1,670,-1231.125
670,1,671,-1231.125
671,1,672,-1232.94921875
672,1,673,-1232.94921875
673,1,674,-1232.94921875
674,1,675,-1232.94921875
675,1,676,-1232.94921875
676,1,677,-1240.53125
677,1,678,-1240.53125
678,1,679,-1240.53125
679,1,680,-1248.13671875
680,1,681,-1248.13671875
681,1,682,-1255.765625
682,1,683,-1263.41796875
683,1,684,-1263.41796875
684,1,685,-1263.41796875
685,1,686,-1263.41796875
686,1,687,-1265.296875
687,1,688,-1265.296875
688,1,689,-1265.296875
689,1,690,-1265.296875
690,1,691,-1265.296875
691,1,692,-1265.296875
692,1,693,-1265.296875
693,1,694,-1265.296875
694,1,695,-1265.296875
695,1,696,-1265.296875
696,1,697,-1265.296875
697,1,698,-1265.296875
698,1,699,-1265.296875
699,1,700,-1267.94921875
700,1,701,-1267.94921875
701,1,702,-1267.94921875
702,1,703,-1267.94921875
703,1,704,-1267.94921875
704,1,705,-1267.94921875
705,1,706,-1267.94921875
706,1,707,-1271.09375
707,1,708,-1271.09375
708,1,709,-1271.09375
709,1,710,-1271.09375
710,1,711,-1271.09375
711,1,712,-1271.09375
712,1,713,-1278.79296875
713,1,714,-1278.79296875
714,1,715,-1278.79296875
715,1,716,-1278.79296875
716,1,717,-1278.79296875
717,1,718,-1278.79296875
718,1,719,-1278.79296875
719,1,720,-1281.96875
720,1,721,-1281.96875
721,1,722,-1285.16796875
722,1,723,-1285.16796875
723,1,724,-1285.16796875
724,1,725,-1285.16796875
725,1,726,-1285.16796875
726,1,727,-1285.16796875
727,1,728,-1287.046875
728,1,729,-1288.94921875
729,1,730,-1296.703125
730,1,731,-1304.48046875
731,1,732,-1304.48046875
732,1,733,-1304.48046875
733,1,734,-1312.28125
734,1,735,-1312.28125
735,1,736,-1312.28125
736,1,737,-1312.28125
737,1,738,-1314.23046875
738,1,739,-1316.203125
739,1,740,-1316.203125
740,1,741,-1316.203125
741,1,742,-1316.203125
742,1,743,-1316.203125
743,1,744,-1316.203125
744,1,745,-1324.04296875
745,1,746,-1324.04296875
746,1,747,-1324.04296875
747,1,748,-1324.04296875
748,1,749,-1324.04296875
749,1,750,-1324.04296875
750,1,751,-1324.04296875
751,1,752,-1324.04296875
752,1,753,-1324.04296875
753,1,754,-1326.046875
754,1,755,-1326.046875
755,1,756,-1328.07421875
756,1,757,-1328.07421875
757,1,758,-1328.07421875
758,1,759,-1328.07421875
759,1,760,-1328.07421875
760,1,761,-1328.07421875
761,1,762,-1328.07421875
762,1,763,-1328.07421875
763,1,764,-1335.953125
764,1,765,-1339.16796875
765,1,766,-1339.16796875
766,1,767,-1339.16796875
767,1,768,-1339.16796875
768,1,769,-1339.16796875
769,1,770,-1339.16796875
770,1,771,-1339.16796875
771,1,772,-1339.16796875
772,1,773,-1339.16796875
773,1,774,-1339.16796875
774,1,775,-1339.16796875
775,1,776,-1339.16796875
776,1,777,-1339.16796875
777,1,778,-1339.16796875
778,1,779,-1347.078125
779,1,780,-1349.73046875
780,1,781,-1349.73046875
781,1,782,-1349.73046875
782,1,783,-1357.671875
783,1,784,-1365.63671875
784,1,785,-1367.703125
785,1,786,-1367.703125
786,1,787,-1367.703125
787,1,788,-1367.703125
788,1,789,-1367.703125
789,1,790,-1367.703125
790,1,791,-1367.703125
791,1,792,-1367.703125
792,1,793,-1367.703125
793,1,794,-1367.703125
794,1,795,-1367.703125
795,1,796,-1370.94921875
796,1,797,-1370.94921875
797,1,798,-1370.94921875
798,1,799,-1370.94921875
799,1,800,-1370.94921875
800,1,801,-1370.94921875
801,1,802,-1370.94921875
802,1,803,-1370.94921875
803,1,804,-1370.94921875
804,1,805,-1374.21875
805,1,806,-1377.51171875
806,1,807,-1380.171875
807,1,808,-1380.171875
808,1,809,-1380.171875
809,1,810,-1388.19921875
810,1,811,-1396.25
811,1,812,-1398.94921875
812,1,813,-1407.03125
813,1,814,-1407.03125
814,1,815,-1409.10546875
815,1,816,-1409.10546875
816,1,817,-1409.10546875
817,1,818,-1409.10546875
818,1,819,-1409.10546875
819,1,820,-1409.10546875
820,1,821,-1409.10546875
821,1,822,-1409.10546875
822,1,823,-1411.203125
823,1,824,-1411.203125
824,1,825,-1411.203125
825,1,826,-1419.32421875
826,1,827,-1419.32421875
827,1,828,-1419.32421875
828,1,829,-1419.32421875
829,1,830,-1419.32421875
830,1,831,-1421.453125
831,1,832,-1424.16796875
832,1,833,-1424.16796875
833,1,834,-1424.16796875
834,1,835,-1424.16796875
835,1,836,-1424.16796875
836,1,837,-1424.16796875
837,1,838,-1424.16796875
838,1,839,-1424.16796875
839,1,840,-1424.16796875
840,1,841,-1426.90625
841,1,842,-1426.90625
842,1,843,-1426.90625
843,1,844,-1426.90625
844,1,845,-1426.90625
845,1,846,-1426.90625
846,1,847,-1426.90625
847,1,848,-1426.90625
848,1,849,-1426.90625
849,1,850,-1426.90625
850,1,851,-1426.90625
851,1,852,-1429.04296875
852,1,853,-1429.04296875
853,1,854,-1429.04296875
854,1,855,-1429.04296875
855,1,856,-1429.04296875
856,1,857,-1429.04296875
857,1,858,-1437.21875
858,1,859,-1437.21875
859,1,860,-1437.21875
860,1,861,-1437.21875
861,1,862,-1437.21875
862,1,863,-1437.21875
863,1,864,-1440.51171875
864,1,865,-1440.51171875
865,1,866,-1440.51171875
866,1,867,-1440.51171875
867,1,868,-1440.51171875
868,1,869,-1440.51171875
869,1,870,-1440.51171875
870,1,871,-1440.51171875
871,1,872,-1440.51171875
872,1,873,-1442.671875
873,1,874,-1442.671875
874,1,875,-1442.671875
875,1,876,-1442.671875
876,1,877,-1442.671875
877,1,878,-1450.88671875
878,1,879,-1450.88671875
879,1,880,-1450.88671875
880,1,881,-1450.88671875
881,1,882,-1459.125
882,1,883,-1459.125
883,1,884,-1459.125
884,1,885,-1459.125
885,1,886,-1459.125
886,1,887,-1459.125
887,1,888,-1459.125
888,1,889,-1461.32421875
889,1,890,-1461.32421875
890,1,891,-1461.32421875
891,1,892,-1469.59375
892,1,893,-1469.59375
893,1,894,-1469.59375
894,1,895,-1469.59375
895,1,896,-1469.59375
896,1,897,-1477.88671875
897,1,898,-1477.88671875
898,1,899,-1477.88671875
899,1,900,-1477.88671875
900,1,901,-1486.203125
901,1,902,-1488.44921875
902,1,903,-1488.44921875
903,1,904,-1488.44921875
904,1,905,-1488.44921875
905,1,906,-1488.44921875
906,1,907,-1488.44921875
907,1,908,-1488.44921875
908,1,909,-1488.44921875
909,1,910,-1488.44921875
910,1,911,-1491.78125
911,1,912,-1500.13671875
912,1,913,-1500.13671875
913,1,914,-1500.13671875
914,1,915,-1500.13671875
915,1,916,-1502.40625
916,1,917,-1502.40625
917,1,918,-1502.40625
918,1,919,-1504.69921875
919,1,920,-1504.69921875
920,1,921,-1504.69921875
921,1,922,-1504.69921875
922,1,923,-1504.69921875
923,1,924,-1504.69921875
924,1,925,-1507.453125
925,1,926,-1509.76171875
926,1,927,-1512.09375
927,1,928,-1512.09375
928,1,929,-1512.09375
929,1,930,-1512.09375
930,1,931,-1512.09375
931,1,932,-1512.09375
932,1,933,-1512.09375
933,1,934,-1512.09375
934,1,935,-1512.09375
935,1,936,-1512.09375
936,1,937,-1512.09375
937,1,938,-1512.09375
938,1,939,-1512.09375
939,1,940,-1512.09375
940,1,941,-1512.09375
941,1,942,-1514.44921875
942,1,943,-1514.44921875
943,1,944,-1514.44921875
944,1,945,-1514.44921875
945,1,946,-1514.44921875
946,1,947,-1514.44921875
947,1,948,-1514.44921875
948,1,949,-1514.44921875
949,1,950,-1514.44921875
950,1,951,-1514.44921875
951,1,952,-1514.44921875
952,1,953,-1514.44921875
953,1,954,-1514.44921875
954,1,955,-1522.875
955,1,956,-1522.875
956,1,957,-1522.875
957,1,958,-1525.26171875
958,1,959,-1525.26171875
959,1,960,-1525.26171875
960,1,961,-1525.26171875
961,1,962,-1533.71875
962,1,963,-1533.71875
963,1,964,-1533.71875
964,1,965,-1536.13671875
965,1,966,-1536.13671875
966,1,967,-1536.13671875
967,1,968,-1536.13671875
968,1,969,-1538.578125
969,1,970,-1538.578125
970,1,971,-1538.578125
971,1,972,-1538.578125
972,1,973,-1538.578125
973,1,974,-1538.578125
974,1,975,-1538.578125
975,1,976,-1541.88671875
976,1,977,-1541.88671875
977,1,978,-1541.88671875
978,1,979,-1541.88671875
979,1,980,-1541.88671875
980,1,981,-1550.390625
981,1,982,-1552.85546875
982,1,983,-1552.85546875
983,1,984,-1552.85546875
984,1,985,-1561.390625
985,1,986,-1561.390625
986,1,987,-1561.390625
987,1,988,-1561.390625
988,1,989,-1561.390625
989,1,990,-1563.88671875
990,1,991,-1566.40625
991,1,992,-1566.40625
992,1,993,-1569.13671875
993,1,994,-1569.13671875
994,1,995,-1569.13671875
995,1,996,-1572.453125
996,1,997,-1572.453125
997,1,998,-1575.79296875
998,1,999,-1579.15625
999,1,1000,-1579.15625
1000,1,1001,-1579.15625
1001,1,1002,-1579.15625
1002,1,1003,-1579.15625
1003,1,1004,-1579.15625
1004,1,1005,-1587.76171875
1005,1,1006,-1587.76171875
1006,1,1007,-1590.28125
1007,1,1008,-1590.28125
1008,1,1009,-1590.28125
1009,1,1010,-1590.28125
1010,1,1011,-1590.28125
1011,1,1012,-1590.28125
1012,1,1013,-1590.28125
1013,1,1014,-1590.28125
1014,1,1015,-1590.28125
1015,1,1016,-1590.28125
1016,1,1017,-1590.28125
1017,1,1018,-1590.28125
1018,1,1019,-1593.01171875
1019,1,1020,-1593.01171875
1020,1,1021,-1593.01171875
1021,1,1022,-1593.01171875
1022,1,1023,-1593.01171875
1023,1,1024,-1593.01171875
1024,2,2,-1593.01171875
1025,2,4,-1593.01171875
1026,2,6,-1593.01171875
1027,2,8,-1593.01171875
1028,2,10,-1593.01171875
1029,2,12,-1593.01171875
1030,2,14,-1593.01171875
1031,2,16,-1593.01171875
1032,2,18,-1593.01171875
1033,2,20,-1593.01171875
1034,2,22,-1593.01171875
1035,2,24,-1593.01171875
1036,2,26,-1593.01171875
1037,2,28,-1593.01171875
1038,2,30,-1593.01171875
1039,2,32,-1593.01171875
1040,2,34,-1593.01171875
1041,2,36,-1593.01171875
1042,2,38,-1593.01171875
1043,2,40,-1593.01171875
1044,2,42,-1593.01171875
1045,2,44,-1593.01171875
1046,2,46,-1593.01171875
1047,2,48,-1593.01171875
1048,2,50,-1593.01171875
1049,2,52,-1593.01171875
1050,2,54,-1593.01171875
1051,2,56,-1593.01171875
1052,2,58,-1593.01171875
1053,2,60,-1593.01171875
1054,2,62,-1593.01171875
1055,2,64,-1593.01171875
