,num_iterations,updates,energy
200,1,201,-214.07421875
201,1,202,-214.07421875
202,1,203,-215.40625
203,1,204,-216.76171875
204,1,205,-216.76171875
205,1,206,-218.140625
206,1,207,-218.140625
207,1,208,-218.140625
208,1,209,-219.54296875
209,1,210,-219.54296875
210,1,211,-219.54296875
211,1,212,-220.96875
212,1,213,-222.41796875
213,1,214,-222.41796875
214,1,215,-222.41796875
215,1,216,-222.41796875
216,1,217,-222.41796875
217,1,218,-222.41796875
218,1,219,-223.890625
219,1,220,-223.890625
220,1,221,-223.890625
221,1,222,-223.890625
222,1,223,-223.890625
223,1,224,-224.01171875
224,1,225,-224.01171875
225,1,226,-225.5
226,1,227,-225.5
227,1,228,-225.5
228,1,229,-225.5
229,1,230,-227.01171875
230,1,231,-228.546875
231,1,232,-228.546875
232,1,233,-228.546875
233,1,234,-228.546875
234,1,235,-230.10546875
235,1,236,-231.6875
236,1,237,-231.6875
237,1,238,-231.6875
238,1,239,-231.6875
239,1,240,-231.6875
240,1,241,-231.6875
241,1,242,-233.29296875
242,1,243,-233.390625
243,1,244,-233.390625
244,1,245,-233.390625
245,1,246,-233.390625
246,1,247,-233.390625
247,1,248,-235.01171875
248,1,249,-236.65625
249,1,250,-236.65625
250,1,251,-236.65625
251,1,252,-238.32421875
252,1,253,-238.32421875
253,1,254,-240.015625
254,1,255,-240.015625
255,1,256,-240.015625
256,1,257,-240.015625
257,1,258,-240.015625
258,1,259,-241.73046875
259,1,260,-241.73046875
260,1,261,-241.73046875
261,1,262,-241.8125
262,1,263,-241.8125
263,1,264,-241.8125
264,1,265,-241.8125
265,1,266,-243.54296875
266,1,267,-245.296875
267,1,268,-247.07421875
268,1,269,-247.15625
269,1,270,-247.15625
270,1,271,-247.15625
271,1,272,-247.15625
272,1,273,-247.15625
273,1,274,-247.15625
274,1,275,-247.15625
275,1,276,-248.94921875
276,1,277,-248.94921875
277,1,278,-250.765625
278,1,279,-250.765625
279,1,280,-250.765625
280,1,281,-252.60546875
281,1,282,-252.60546875
282,1,283,-254.46875
283,1,284,-254.46875
284,1,285,-256.35546875
285,1,286,-256.35546875
286,1,287,-256.421875
287,1,288,-256.421875
288,1,289,-256.51171875
289,1,290,-256.51171875
290,1,291,-258.40625
291,1,292,-258.51171875
292,1,293,-258.51171875
293,1,294,-258.51171875
294,1,295,-258.51171875
295,1,296,-258.51171875
296,1,297,-260.421875
297,1,298,-262.35546875
298,1,299,-262.35546875
299,1,300,-262.35546875
300,1,301,-264.3125
301,1,302,-264.41796875
302,1,303,-264.546875
303,1,304,-264.546875
304,1,305,-264.546875
305,1,306,-264.69921875
306,1,307,-264.69921875
307,1,308,-264.69921875
308,1,309,-264.69921875
309,1,310,-266.65625
310,1,311,-266.65625
311,1,312,-266.65625
312,1,313,-266.65625
313,1,314,-268.63671875
314,1,315,-268.796875
315,1,316,-268.796875
316,1,317,-268.796875
317,1,318,-268.796875
318,1,319,-268.796875
319,1,320,-268.796875
320,1,321,-268.796875
321,1,322,-268.98046875
322,1,323,-268.98046875
323,1,324,-268.98046875
324,1,325,-268.98046875
325,1,326,-268.98046875
326,1,327,-270.96875
327,1,328,-272.98046875
328,1,329,-275.015625
329,1,330,-275.015625
330,1,331,-275.19921875
331,1,332,-275.19921875
332,1,333,-275.19921875
333,1,334,-275.19921875
334,1,335,-277.25
335,1,336,-277.25
336,1,337,-277.25
337,1,338,-277.25
338,1,339,-277.25
339,1,340,-277.25
340,1,341,-277.25
341,1,342,-279.32421875
342,1,343,-281.421875
343,1,344,-281.421875
344,1,345,-281.421875
345,1,346,-281.421875
346,1,347,-281.421875
347,1,348,-281.60546875
348,1,349,-283.71875
349,1,350,-285.85546875
350,1,351,-285.85546875
351,1,352,-285.85546875
352,1,353,-285.85546875
353,1,354,-285.85546875
354,1,355,-286.046875
355,1,356,-288.19921875
356,1,357,-290.375
357,1,358,-292.57421875
358,1,359,-292.57421875
359,1,360,-292.57421875
360,1,361,-294.796875
361,1,362,-297.04296875
362,1,363,-299.3125
363,1,364,-301.60546875
364,1,365,-303.921875
365,1,366,-303.921875
366,1,367,-303.921875
367,1,368,-306.26171875
368,1,369,-308.625
369,1,370,-311.01171875
370,1,371,-313.421875
371,1,372,-315.85546875
372,1,373,-315.85546875
373,1,374,-315.85546875
374,1,375,-315.85546875
375,1,376,-315.85546875
376,1,377,-318.3125
377,1,378,-318.3125
378,1,379,-318.3125
379,1,380,-318.3125
380,1,381,-320.79296875
381,1,382,-323.296875
382,1,383,-323.296875
383,1,384,-325.82421875
384,1,385,-328.375
385,1,386,-328.375
386,1,387,-328.375
387,1,388,-330.94921875
388,1,389,-333.546875
389,1,390,-336.16796875
390,1,391,-336.16796875
391,1,392,-338.8125
392,1,393,-338.85546875
393,1,394,-338.85546875
394,1,395,-338.85546875
395,1,396,-338.85546875
396,1,397,-338.85546875
397,1,398,-338.85546875
398,1,399,-341.515625
399,1,400,-341.515625
400,1,401,-341.515625
401,1,402,-341.515625
402,1,403,-341.515625
403,1,404,-341.57421875
404,1,405,-341.65625
405,1,406,-341.65625
406,1,407,-344.32421875
407,1,408,-344.32421875
408,1,409,-344.32421875
409,1,410,-347.015625
410,1,411,-347.015625
411,1,412,-347.015625
412,1,413,-347.015625
413,1,414,-347.015625
414,1,415,-347.015625
415,1,416,-347.015625
416,1,417,-349.73046875
417,1,418,-349.73046875
418,1,419,-349.73046875
419,1,420,-349.73046875
420,1,421,-349.73046875
421,1,422,-349.73046875
422,1,423,-349.73046875
423,1,424,-352.46875
424,1,425,-355.23046875
425,1,426,-355.23046875
426,1,427,-355.23046875
427,1,428,-355.23046875
428,1,429,-355.23046875
429,1,430,-358.015625
430,1,431,-360.82421875
431,1,432,-363.65625
432,1,433,-363.65625
433,1,434,-363.65625
434,1,435,-363.65625
435,1,436,-363.69921875
436,1,437,-366.546875
437,1,438,-366.546875
438,1,439,-369.41796875
439,1,440,-369.41796875
440,1,441,-369.41796875
441,1,442,-372.3125
442,1,443,-375.23046875
443,1,444,-375.23046875
444,1,445,-375.23046875
445,1,446,-375.23046875
446,1,447,-375.23046875
447,1,448,-375.23046875
448,1,449,-375.23046875
449,1,450,-378.171875
450,1,451,-381.13671875
451,1,452,-381.13671875
452,1,453,-384.125
453,1,454,-384.125
454,1,455,-384.125
455,1,456,-384.125
456,1,457,-384.125
457,1,458,-384.125
458,1,459,-384.125
459,1,460,-384.125
460,1,461,-384.125
461,1,462,-384.13671875
462,1,463,-384.13671875
463,1,464,-384.13671875
464,1,465,-384.13671875
465,1,466,-384.13671875
466,1,467,-387.15625
467,1,468,-390.19921875
468,1,469,-390.19921875
469,1,470,-390.19921875
470,1,471,-393.265625
471,1,472,-393.265625
472,1,473,-393.265625
473,1,474,-393.265625
474,1,475,-393.265625
475,1,476,-393.265625
476,1,477,-396.35546875
477,1,478,-399.46875
478,1,479,-399.46875
479,1,480,-399.46875
480,1,481,-399.46875
481,1,482,-402.60546875
482,1,483,-402.60546875
483,1,484,-405.765625
484,1,485,-405.85546875
485,1,486,-405.85546875
486,1,487,-405.85546875
487,1,488,-405.85546875
488,1,489,-405.85546875
489,1,490,-405.85546875
490,1,491,-405.85546875
491,1,492,-409.046875
492,1,493,-412.26171875
493,1,494,-415.5
494,1,495,-415.5
495,1,496,-415.5
496,1,497,-415.5
497,1,498,-415.5
498,1,499,-415.5
499,1,500,-418.76171875
500,1,501,-418.76171875
501,1,502,-418.76171875
502,1,503,-418.90625
503,1,504,-418.90625
504,1,505,-418.90625
505,1,506,-418.90625
506,1,507,-418.90625
507,1,508,-418.90625
508,1,509,-418.90625
509,1,510,-419.07421875
510,1,511,-419.07421875
511,1,512,-422.375
512,1,513,-425.69921875
513,1,514,-425.90625
514,1,515,-425.90625
515,1,516,-429.26171875
516,1,517,-429.26171875
517,1,518,-432.640625
518,1,519,-432.640625
519,1,520,-432.640625
520,1,521,-436.04296875
521,1,522,-439.46875
522,1,523,-439.46875
523,1,524,-439.46875
524,1,525,-439.46875
525,1,526,-439.46875
526,1,527,-442.91796875
527,1,528,-442.91796875
528,1,529,-446.390625
529,1,530,-449.88671875
530,1,531,-449.88671875
531,1,532,-450.171875
532,1,533,-453.69921875
533,1,534,-453.69921875
534,1,535,-453.69921875
535,1,536,-454.015625
536,1,537,-454.015625
537,1,538,-454.015625
538,1,539,-454.015625
539,1,540,-457.57421875
540,1,541,-457.57421875
541,1,542,-457.57421875
542,1,543,-457.57421875
543,1,544,-461.15625
544,1,545,-464.76171875
545,1,546,-464.76171875
546,1,547,-464.76171875
547,1,548,-464.76171875
548,1,549,-464.76171875
549,1,550,-464.76171875
550,1,551,-464.76171875
551,1,552,-468.390625
552,1,553,-468.390625
553,1,554,-468.390625
554,1,555,-468.390625
555,1,556,-468.390625
556,1,557,-468.390625
557,1,558,-468.390625
558,1,559,-468.390625
559,1,560,-468.390625
560,1,561,-468.76171875
561,1,562,-468.76171875
562,1,563,-472.421875
563,1,564,-472.421875
564,1,565,-476.10546875
565,1,566,-476.10546875
566,1,567,-479.8125
567,1,568,-483.54296875
568,1,569,-487.296875
569,1,570,-487.296875
570,1,571,-491.07421875
571,1,572,-494.875
572,1,573,-494.875
573,1,574,-494.875
574,1,575,-498.69921875
575,1,576,-502.546875
576,1,577,-502.546875
577,1,578,-506.41796875
578,1,579,-506.41796875
579,1,580,-506.41796875
580,1,581,-506.41796875
581,1,582,-510.3125
582,1,583,-510.3125
583,1,584,-514.23046875
584,1,585,-514.23046875
585,1,586,-518.171875
586,1,587,-518.171875
587,1,588,-522.13671875
588,1,589,-526.125
589,1,590,-530.13671875
590,1,591,-534.171875
591,1,592,-538.23046875
592,1,593,-538.23046875
593,1,594,-538.23046875
594,1,595,-538.23046875
595,1,596,-542.3125
596,1,597,-542.85546875
597,1,598,-542.85546875
598,1,599,-542.85546875
599,1,600,-542.85546875
600,1,601,-543.421875
601,1,602,-543.421875
602,1,603,-547.54296875
603,1,604,-551.6875
604,1,605,-551.6875
605,1,606,-551.6875
606,1,607,-551.6875
607,1,608,-555.85546875
608,1,609,-555.85546875
609,1,610,-560.046875
610,1,611,-560.046875
611,1,612,-560.046875
612,1,613,-560.046875
613,1,614,-564.26171875
614,1,615,-564.26171875
615,1,616,-564.26171875
616,1,617,-564.26171875
617,1,618,-564.26171875
618,1,619,-568.5
619,1,620,-569.13671875
620,1,621,-569.796875
621,1,622,-569.796875
622,1,623,-569.796875
623,1,624,-569.796875
624,1,625,-569.796875
625,1,626,-569.796875
626,1,627,-574.07421875
627,1,628,-574.07421875
628,1,629,-578.375
629,1,630,-579.07421875
630,1,631,-579.07421875
631,1,632,-583.40625
632,1,633,-584.13671875
633,1,634,-584.13671875
634,1,635,-584.13671875
635,1,636,-588.5
636,1,637,-588.5
637,1,638,-592.88671875
638,1,639,-597.296875
639,1,640,-597.296875
640,1,641,-597.296875
641,1,642,-597.296875
642,1,643,-597.296875
643,1,644,-597.296875
644,1,645,-597.296875
645,1,646,-601.73046875
646,1,647,-606.1875
647,1,648,-606.1875
648,1,649,-610.66796875
649,1,650,-610.66796875
650,1,651,-611.46875
651,1,652,-615.98046875
652,1,653,-620.515625
653,1,654,-620.515625
654,1,655,-625.07421875
655,1,656,-625.921875
656,1,657,-630.51171875
657,1,658,-631.390625
658,1,659,-631.390625
659,1,660,-632.29296875
660,1,661,-632.29296875
661,1,662,-632.29296875
662,1,663,-632.29296875
663,1,664,-633.21875
664,1,665,-633.21875
665,1,666,-633.21875
666,1,667,-633.21875
667,1,668,-633.21875
668,1,669,-633.21875
669,1,670,-633.21875
670,1,671,-633.21875
671,1,672,-633.21875
672,1,673,-633.21875
673,1,674,-633.21875
674,1,675,-633.21875
675,1,676,-633.21875
676,1,677,-633.21875
677,1,678,-633.21875
678,1,679,-634.16796875
679,1,680,-638.8125
680,1,681,-639.79296875
681,1,682,-644.46875
682,1,683,-644.46875
683,1,684,-644.46875
684,1,685,-649.16796875
685,1,686,-653.890625
686,1,687,-653.890625
687,1,688,-653.890625
688,1,689,-658.63671875
689,1,690,-663.40625
690,1,691,-663.40625
691,1,692,-663.40625
692,1,693,-668.19921875
693,1,694,-673.015625
694,1,695,-673.015625
695,1,696,-673.015625
696,1,697,-673.015625
697,1,698,-673.015625
698,1,699,-674.07421875
699,1,700,-674.07421875
700,1,701,-674.07421875
701,1,702,-674.07421875
702,1,703,-678.921875
703,1,704,-678.921875
704,1,705,-678.921875
705,1,706,-678.921875
706,1,707,-678.921875
707,1,708,-678.921875
708,1,709,-678.921875
709,1,710,-680.01171875
710,1,711,-680.01171875
711,1,712,-684.890625
712,1,713,-684.890625
713,1,714,-689.79296875
714,1,715,-689.79296875
715,1,716,-694.71875
716,1,717,-699.66796875
717,1,718,-704.640625
718,1,719,-704.640625
719,1,720,-709.63671875
720,1,721,-710.796875
721,1,722,-710.796875
722,1,723,-710.796875
723,1,724,-715.82421875
724,1,725,-715.82421875
725,1,726,-720.875
726,1,727,-725.94921875
727,1,728,-731.046875
728,1,729,-736.16796875
729,1,730,-736.16796875
730,1,731,-736.16796875
731,1,732,-736.16796875
732,1,733,-741.3125
733,1,734,-742.54296875
734,1,735,-747.71875
735,1,736,-752.91796875
736,1,737,-758.140625
737,1,738,-758.140625
738,1,739,-763.38671875
739,1,740,-763.38671875
740,1,741,-763.38671875
741,1,742,-763.38671875
742,1,743,-768.65625
743,1,744,-768.65625
744,1,745,-769.94921875
745,1,746,-769.94921875
746,1,747,-769.94921875
747,1,748,-775.25
748,1,749,-780.57421875
749,1,750,-780.57421875
750,1,751,-780.57421875
751,1,752,-780.57421875
752,1,753,-780.57421875
753,1,754,-780.57421875
754,1,755,-780.57421875
755,1,756,-780.57421875
756,1,757,-781.90625
757,1,758,-787.26171875
758,1,759,-787.26171875
759,1,760,-787.26171875
760,1,761,-792.640625
761,1,762,-798.04296875
762,1,763,-798.04296875
763,1,764,-799.421875
764,1,765,-799.421875
765,1,766,-804.85546875
766,1,767,-804.85546875
767,1,768,-810.3125
768,1,769,-810.3125
769,1,770,-810.3125
770,1,771,-810.3125
771,1,772,-810.3125
772,1,773,-810.3125
773,1,774,-815.79296875
774,1,775,-821.296875
775,1,776,-821.296875
776,1,777,-826.82421875
777,1,778,-832.375
778,1,779,-832.375
779,1,780,-832.375
780,1,781,-832.375
781,1,782,-837.94921875
782,1,783,-843.546875
783,1,784,-843.546875
784,1,785,-843.546875
785,1,786,-843.546875
786,1,787,-843.546875
787,1,788,-849.16796875
788,1,789,-849.16796875
789,1,790,-849.16796875
790,1,791,-849.16796875
791,1,792,-849.16796875
792,1,793,-849.16796875
793,1,794,-849.16796875
794,1,795,-854.8125
795,1,796,-860.48046875
796,1,797,-861.96875
797,1,798,-861.96875
798,1,799,-861.96875
799,1,800,-861.96875
800,1,801,-861.96875
801,1,802,-863.48046875
802,1,803,-869.1875
803,1,804,-870.73046875
804,1,805,-876.46875
805,1,806,-882.23046875
806,1,807,-888.015625
807,1,808,-893.82421875
808,1,809,-899.65625
809,1,810,-899.65625
810,1,811,-899.65625
811,1,812,-899.65625
812,1,813,-905.51171875
813,1,814,-905.51171875
814,1,815,-911.390625
815,1,816,-911.390625
816,1,817,-911.390625
817,1,818,-911.390625
818,1,819,-913.01171875
819,1,820,-918.921875
820,1,821,-918.921875
821,1,822,-918.921875
822,1,823,-918.921875
823,1,824,-918.921875
824,1,825,-918.921875
825,1,826,-918.921875
826,1,827,-918.921875
827,1,828,-918.921875
828,1,829,-918.921875
829,1,830,-918.921875
830,1,831,-918.921875
831,1,832,-918.921875
832,1,833,-918.921875
833,1,834,-918.921875
834,1,835,-918.921875
835,1,836,-924.85546875
836,1,837,-924.85546875
837,1,838,-924.85546875
838,1,839,-924.85546875
839,1,840,-924.85546875
840,1,841,-924.85546875
841,1,842,-924.85546875
842,1,843,-930.8125
843,1,844,-936.79296875
844,1,845,-942.796875
845,1,846,-942.796875
846,1,847,-942.796875
847,1,848,-944.48046875
848,1,849,-944.48046875
849,1,850,-944.48046875
850,1,851,-946.1875
851,1,852,-946.1875
852,1,853,-952.23046875
853,1,854,-952.23046875
854,1,855,-952.23046875
855,1,856,-952.23046875
856,1,857,-952.23046875
857,1,858,-958.296875
858,1,859,-958.296875
859,1,860,-964.38671875
860,1,861,-970.5
861,1,862,-970.5
862,1,863,-970.5
863,1,864,-970.5
864,1,865,-972.26171875
865,1,866,-978.40625
866,1,867,-978.40625
867,1,868,-978.40625
868,1,869,-984.57421875
869,1,870,-984.57421875
870,1,871,-984.57421875
871,1,872,-984.57421875
872,1,873,-990.765625
873,1,874,-990.765625
874,1,875,-990.765625
875,1,876,-990.765625
876,1,877,-990.765625
877,1,878,-990.765625
878,1,879,-996.98046875
879,1,880,-996.98046875
880,1,881,-996.98046875
881,1,882,-996.98046875
882,1,883,-996.98046875
883,1,884,-1003.21875
884,1,885,-1003.21875
885,1,886,-1009.48046875
886,1,887,-1009.48046875
887,1,888,-1015.765625
888,1,889,-1015.765625
889,1,890,-1022.07421875
890,1,891,-1028.40625
891,1,892,-1028.40625
892,1,893,-1028.40625
893,1,894,-1028.40625
894,1,895,-1028.40625
895,1,896,-1028.40625
896,1,897,-1028.40625
897,1,898,-1028.40625
898,1,899,-1028.40625
899,1,900,-1028.40625
900,1,901,-1028.40625
901,1,902,-1028.40625
902,1,903,-1034.76171875
903,1,904,-1041.140625
904,1,905,-1041.140625
905,1,906,-1047.54296875
906,1,907,-1047.54296875
907,1,908,-1049.421875
908,1,909,-1049.421875
909,1,910,-1055.85546875
910,1,911,-1055.85546875
911,1,912,-1055.85546875
912,1,913,-1057.765625
913,1,914,-1057.765625
914,1,915,-1057.765625
915,1,916,-1057.765625
916,1,917,-1057.765625
917,1,918,-1059.69921875
918,1,919,-1059.69921875
919,1,920,-1059.69921875
920,1,921,-1059.69921875
921,1,922,-1066.171875
922,1,923,-1066.171875
923,1,924,-1066.171875
924,1,925,-1066.171875
925,1,926,-1066.171875
926,1,927,-1068.13671875
927,1,928,-1074.640625
928,1,929,-1081.16796875
929,1,930,-1087.71875
930,1,931,-1087.71875
931,1,932,-1087.71875
932,1,933,-1087.71875
933,1,934,-1087.71875
934,1,935,-1087.71875
935,1,936,-1094.29296875
936,1,937,-1094.29296875
937,1,938,-1094.29296875
938,1,939,-1100.890625
939,1,940,-1107.51171875
940,1,941,-1107.51171875
941,1,942,-1107.515625
942,1,943,-1107.515625
943,1,944,-1114.16796875
944,1,945,-1120.84375
945,1,946,-1120.84375
946,1,947,-1120.84375
947,1,948,-1120.84375
948,1,949,-1120.84375
949,1,950,-1120.88671875
950,1,951,-1120.88671875
951,1,952,-1122.921875
952,1,953,-1122.921875
953,1,954,-1122.921875
954,1,955,-1129.63671875
955,1,956,-1136.375
956,1,957,-1136.375
957,1,958,-1143.13671875
958,1,959,-1149.921875
959,1,960,-1149.921875
960,1,961,-1149.921875
961,1,962,-1150.01171875
962,1,963,-1152.09375
963,1,964,-1154.19921875
964,1,965,-1154.296875
965,1,966,-1154.296875
966,1,967,-1154.296875
967,1,968,-1154.296875
968,1,969,-1154.296875
969,1,970,-1154.296875
970,1,971,-1154.296875
971,1,972,-1161.13671875
972,1,973,-1161.13671875
973,1,974,-1168.0
974,1,975,-1168.0
975,1,976,-1168.0
976,1,977,-1168.0
977,1,978,-1168.0
978,1,979,-1168.0
979,1,980,-1174.88671875
980,1,981,-1174.88671875
981,1,982,-1175.03125
982,1,983,-1175.03125
983,1,984,-1181.94921875
984,1,985,-1188.890625
985,1,986,-1195.85546875
986,1,987,-1202.84375
987,1,988,-1202.84375
988,1,989,-1202.84375
989,1,990,-1202.84375
990,1,991,-1202.84375
991,1,992,-1209.85546875
992,1,993,-1210.0625
993,1,994,-1217.10546875
994,1,995,-1217.34375
995,1,996,-1217.34375
996,1,997,-1224.41796875
997,1,998,-1231.515625
998,1,999,-1231.515625
999,1,1000,-1231.515625
1000,1,1001,-1231.515625
1001,1,1002,-1233.69921875
1002,1,1003,-1240.828125
1003,1,1004,-1247.98046875
1004,1,1005,-1247.98046875
1005,1,1006,-1248.265625
1006,1,1007,-1255.44921875
1007,1,1008,-1255.765625
1008,1,1009,-1256.10546875
1009,1,1010,-1263.328125
1010,1,1011,-1263.69921875
1011,1,1012,-1270.953125
1012,1,1013,-1273.16796875
1013,1,1014,-1273.16796875
1014,1,1015,-1273.16796875
1015,1,1016,-1280.453125
1016,1,1017,-1280.453125
1017,1,1018,-1280.453125
1018,1,1019,-1282.69921875
1019,1,1020,-1282.69921875
1020,1,1021,-1282.69921875
1021,1,1022,-1282.69921875
1022,1,1023,-1290.015625
1023,1,1024,-1290.015625
1024,2,2,-1290.015625
1025,2,4,-1290.015625
1026,2,6,-1290.015625
1027,2,8,-1290.015625
1028,2,10,-1290.015625
1029,2,12,-1290.015625
1030,2,14,-1290.015625
1031,2,16,-1290.015625
1032,2,18,-1290.015625
1033,2,20,-1290.015625
1034,2,22,-1290.015625
1035,2,24,-1290.015625
1036,2,26,-1290.015625
1037,2,28,-1290.015625
1038,2,30,-1290.41796875
1039,2,32,-1290.84375
1040,2,34,-1290.84375
1041,2,36,-1290.84375
1042,2,38,-1290.84375
1043,2,40,-1290.84375
1044,2,42,-1290.84375
1045,2,44,-1290.84375
1046,2,46,-1291.29296875
1047,2,48,-1291.29296875
1048,2,50,-1291.29296875
1049,2,52,-1291.29296875
1050,2,54,-1291.29296875
1051,2,56,-1293.546875
1052,2,58,-1295.82421875
1053,2,60,-1296.28125
1054,2,62,-1296.28125
1055,2,64,-1296.28125
1056,2,66,-1298.57421875
1057,2,68,-1298.57421875
1058,2,70,-1299.046875
1059,2,72,-1299.046875
1060,2,74,-1299.046875
1061,2,76,-1299.046875
1062,2,78,-1299.046875
1063,2,80,-1299.046875
1064,2,82,-1299.046875
1065,2,84,-1299.046875
1066,2,86,-1299.046875
1067,2,88,-1299.046875
1068,2,90,-1299.046875
1069,2,92,-1299.046875
1070,2,94,-1299.046875
1071,2,96,-1299.046875
1072,2,98,-1299.046875
1073,2,100,-1299.046875
1074,2,102,-1299.046875
1075,2,104,-1299.046875
1076,2,106,-1299.046875
1077,2,108,-1299.046875
1078,2,110,-1299.046875
1079,2,112,-1301.35546875
1080,2,114,-1301.35546875
1081,2,116,-1301.35546875
1082,2,118,-1301.35546875
1083,2,120,-1301.35546875
1084,2,122,-1301.35546875
1085,2,124,-1301.35546875
1086,2,126,-1303.6875
1087,2,128,-1306.04296875
1088,2,130,-1306.04296875
1089,2,132,-1306.04296875
1090,2,134,-1306.04296875
1091,2,136,-1306.04296875
1092,2,138,-1306.04296875
1093,2,140,-1306.515625
1094,2,142,-1307.01171875
1095,2,144,-1307.01171875
1096,2,146,-1307.01171875
1097,2,148,-1307.01171875
1098,2,150,-1307.53125
1099,2,152,-1308.07421875
1100,2,154,-1308.640625
