,num_iterations,updates,energy
135,1,136,-660.890625
136,1,137,-660.890625
137,1,138,-660.890625
138,1,139,-660.890625
139,1,140,-660.890625
140,1,141,-662.76171875
141,1,142,-662.76171875
142,1,143,-662.76171875
143,1,144,-662.76171875
144,1,145,-662.76171875
145,1,146,-668.328125
146,1,147,-668.328125
147,1,148,-668.328125
148,1,149,-670.23046875
149,1,150,-670.23046875
150,1,151,-670.23046875
151,1,152,-670.23046875
152,1,153,-670.23046875
153,1,154,-670.23046875
154,1,155,-670.23046875
155,1,156,-670.23046875
156,1,157,-670.23046875
157,1,158,-670.23046875
158,1,159,-671.59375
159,1,160,-671.59375
160,1,161,-673.91796875
161,1,162,-673.91796875
162,1,163,-675.296875
163,1,164,-675.296875
164,1,165,-675.296875
165,1,166,-675.296875
166,1,167,-675.296875
167,1,168,-675.296875
168,1,169,-675.296875
169,1,170,-675.296875
170,1,171,-675.296875
171,1,172,-680.91796875
172,1,173,-680.91796875
173,1,174,-680.91796875
174,1,175,-680.91796875
175,1,176,-682.828125
176,1,177,-682.828125
177,1,178,-682.828125
178,1,179,-682.828125
179,1,180,-682.828125
180,1,181,-684.23046875
181,1,182,-689.890625
182,1,183,-692.23046875
183,1,184,-692.23046875
184,1,185,-697.921875
185,1,186,-697.921875
186,1,187,-699.85546875
187,1,188,-699.85546875
188,1,189,-699.85546875
189,1,190,-699.85546875
190,1,191,-699.85546875
191,1,192,-699.85546875
192,1,193,-699.85546875
193,1,194,-705.578125
194,1,195,-705.578125
195,1,196,-711.32421875
196,1,197,-711.32421875
197,1,198,-712.765625
198,1,199,-712.765625
199,1,200,-715.13671875
200,1,201,-716.59375
201,1,202,-716.59375
202,1,203,-716.59375
203,1,204,-722.38671875
204,1,205,-722.38671875
205,1,206,-722.38671875
206,1,207,-722.38671875
207,1,208,-722.38671875
208,1,209,-722.38671875
209,1,210,-724.34375
210,1,211,-724.34375
211,1,212,-726.73046875
212,1,213,-729.140625
213,1,214,-729.140625
214,1,215,-729.140625
215,1,216,-729.140625
216,1,217,-729.140625
217,1,218,-729.140625
218,1,219,-729.140625
219,1,220,-734.98046875
220,1,221,-734.98046875
221,1,222,-737.421875
222,1,223,-737.421875
223,1,224,-737.421875
224,1,225,-737.421875
225,1,226,-737.421875
226,1,227,-737.421875
227,1,228,-738.88671875
228,1,229,-738.88671875
229,1,230,-738.88671875
230,1,231,-738.88671875
231,1,232,-738.88671875
232,1,233,-738.88671875
233,1,234,-741.34375
234,1,235,-743.82421875
235,1,236,-745.765625
236,1,237,-745.765625
237,1,238,-745.765625
238,1,239,-745.765625
239,1,240,-745.765625
240,1,241,-745.765625
241,1,242,-745.765625
242,1,243,-745.765625
243,1,244,-745.765625
244,1,245,-745.765625
245,1,246,-745.765625
246,1,247,-751.66796875
247,1,248,-757.59375
248,1,249,-757.59375
249,1,250,-757.59375
250,1,251,-757.59375
251,1,252,-760.10546875
252,1,253,-760.10546875
253,1,254,-760.10546875
254,1,255,-760.10546875
255,1,256,-760.10546875
256,1,257,-760.10546875
257,1,258,-760.10546875
258,1,259,-760.10546875
259,1,260,-760.10546875
260,1,261,-760.10546875
261,1,262,-760.10546875
262,1,263,-760.10546875
263,1,264,-761.578125
264,1,265,-761.578125
265,1,266,-767.54296875
266,1,267,-767.54296875
267,1,268,-767.54296875
268,1,269,-769.046875
269,1,270,-769.046875
270,1,271,-769.046875
271,1,272,-769.046875
272,1,273,-769.046875
273,1,274,-775.04296875
274,1,275,-775.04296875
275,1,276,-775.04296875
276,1,277,-775.04296875
277,1,278,-775.04296875
278,1,279,-776.578125
279,1,280,-776.578125
280,1,281,-778.54296875
281,1,282,-778.54296875
282,1,283,-778.54296875
283,1,284,-778.54296875
284,1,285,-778.54296875
285,1,286,-778.54296875
286,1,287,-784.578125
287,1,288,-784.578125
288,1,289,-784.578125
289,1,290,-790.63671875
290,1,291,-790.63671875
291,1,292,-790.63671875
292,1,293,-790.63671875
293,1,294,-790.63671875
294,1,295,-790.63671875
295,1,296,-790.63671875
296,1,297,-790.63671875
297,1,298,-790.63671875
298,1,299,-792.640625
299,1,300,-792.640625
300,1,301,-792.640625
301,1,302,-792.640625
302,1,303,-792.640625
303,1,304,-792.640625
304,1,305,-798.73046875
305,1,306,-800.296875
306,1,307,-800.296875
307,1,308,-800.296875
308,1,309,-802.82421875
309,1,310,-802.82421875
310,1,311,-802.82421875
311,1,312,-802.82421875
312,1,313,-802.82421875
313,1,314,-802.82421875
314,1,315,-802.82421875
315,1,316,-805.375
316,1,317,-805.375
317,1,318,-805.375
318,1,319,-805.375
319,1,320,-805.375
320,1,321,-805.375
321,1,322,-805.375
322,1,323,-811.51171875
323,1,324,-811.51171875
324,1,325,-811.51171875
325,1,326,-817.671875
326,1,327,-819.26171875
327,1,328,-819.26171875
328,1,329,-819.26171875
329,1,330,-819.26171875
330,1,331,-819.26171875
331,1,332,-819.26171875
332,1,333,-819.26171875
333,1,334,-819.26171875
334,1,335,-820.875
335,1,336,-820.875
336,1,337,-820.875
337,1,338,-820.875
338,1,339,-820.875
339,1,340,-820.875
340,1,341,-822.51171875
341,1,342,-825.078125
342,1,343,-825.078125
343,1,344,-825.078125
344,1,345,-826.73046875
345,1,346,-826.73046875
346,1,347,-826.73046875
347,1,348,-826.73046875
348,1,349,-826.73046875
349,1,350,-826.73046875
350,1,351,-826.73046875
351,1,352,-826.73046875
352,1,353,-826.73046875
353,1,354,-826.73046875
354,1,355,-826.73046875
355,1,356,-826.73046875
356,1,357,-826.73046875
357,1,358,-826.73046875
358,1,359,-826.73046875
359,1,360,-826.73046875
360,1,361,-828.40625
361,1,362,-828.40625
362,1,363,-828.40625
363,1,364,-828.40625
364,1,365,-828.40625
365,1,366,-828.40625
366,1,367,-828.40625
367,1,368,-828.40625
368,1,369,-830.10546875
369,1,370,-836.34375
370,1,371,-836.34375
371,1,372,-836.34375
372,1,373,-838.32421875
373,1,374,-838.32421875
374,1,375,-838.32421875
375,1,376,-840.328125
376,1,377,-842.04296875
377,1,378,-842.04296875
378,1,379,-844.0625
379,1,380,-846.10546875
380,1,381,-846.10546875
381,1,382,-846.10546875
382,1,383,-846.10546875
383,1,384,-848.640625
384,1,385,-848.640625
385,1,386,-848.640625
386,1,387,-848.640625
387,1,388,-854.94921875
388,1,389,-854.94921875
389,1,390,-854.94921875
390,1,391,-854.94921875
391,1,392,-861.28125
392,1,393,-863.35546875
393,1,394,-863.35546875
394,1,395,-863.35546875
395,1,396,-863.35546875
396,1,397,-863.35546875
397,1,398,-869.71875
398,1,399,-869.71875
399,1,400,-869.71875
400,1,401,-869.71875
401,1,402,-869.71875
402,1,403,-876.10546875
403,1,404,-876.10546875
404,1,405,-876.10546875
405,1,406,-876.10546875
406,1,407,-876.10546875
407,1,408,-876.10546875
408,1,409,-876.10546875
409,1,410,-876.10546875
410,1,411,-876.10546875
411,1,412,-876.10546875
412,1,413,-876.10546875
413,1,414,-877.84375
414,1,415,-877.84375
415,1,416,-877.84375
416,1,417,-877.84375
417,1,418,-877.84375
418,1,419,-877.84375
419,1,420,-877.84375
420,1,421,-879.94921875
421,1,422,-879.94921875
422,1,423,-879.94921875
423,1,424,-879.94921875
424,1,425,-886.375
425,1,426,-886.375
426,1,427,-886.375
427,1,428,-886.375
428,1,429,-886.375
429,1,430,-888.51171875
430,1,431,-888.51171875
431,1,432,-890.265625
432,1,433,-890.265625
433,1,434,-890.265625
434,1,435,-890.265625
435,1,436,-892.04296875
436,1,437,-894.1875
437,1,438,-894.1875
438,1,439,-894.1875
439,1,440,-894.1875
440,1,441,-900.66796875
441,1,442,-900.66796875
442,1,443,-900.66796875
443,1,444,-907.171875
444,1,445,-907.171875
445,1,446,-907.171875
446,1,447,-907.171875
447,1,448,-908.98046875
448,1,449,-915.515625
449,1,450,-915.515625
450,1,451,-915.515625
451,1,452,-915.515625
452,1,453,-915.515625
453,1,454,-915.515625
454,1,455,-922.07421875
455,1,456,-922.07421875
456,1,457,-922.07421875
457,1,458,-922.07421875
458,1,459,-922.07421875
459,1,460,-928.65625
460,1,461,-928.65625
461,1,462,-928.65625
462,1,463,-935.26171875
463,1,464,-935.26171875
464,1,465,-937.46875
465,1,466,-937.46875
466,1,467,-937.46875
467,1,468,-937.46875
468,1,469,-939.69921875
469,1,470,-939.69921875
470,1,471,-946.34375
471,1,472,-946.34375
472,1,473,-946.34375
473,1,474,-946.34375
474,1,475,-948.19921875
475,1,476,-954.875
476,1,477,-954.875
477,1,478,-954.875
478,1,479,-956.76171875
479,1,480,-963.46875
480,1,481,-966.04296875
481,1,482,-966.04296875
482,1,483,-966.04296875
483,1,484,-966.04296875
484,1,485,-968.640625
485,1,486,-970.54296875
486,1,487,-970.54296875
487,1,488,-972.78125
488,1,489,-975.04296875
489,1,490,-981.8125
490,1,491,-981.8125
491,1,492,-983.73046875
492,1,493,-990.53125
493,1,494,-990.53125
494,1,495,-990.53125
495,1,496,-990.53125
496,1,497,-990.53125
497,1,498,-990.53125
498,1,499,-990.53125
499,1,500,-990.53125
500,1,501,-990.53125
501,1,502,-990.53125
502,1,503,-990.53125
503,1,504,-990.53125
504,1,505,-993.13671875
505,1,506,-993.13671875
506,1,507,-999.96875
507,1,508,-999.96875
508,1,509,-999.96875
509,1,510,-999.96875
510,1,511,-999.96875
511,1,512,-999.96875
512,1,513,-1006.82421875
513,1,514,-1006.82421875
514,1,515,-1009.125
515,1,516,-1009.125
516,1,517,-1009.125
517,1,518,-1009.125
518,1,519,-1016.01171875
519,1,520,-1016.01171875
520,1,521,-1016.01171875
521,1,522,-1018.65625
522,1,523,-1018.65625
523,1,524,-1018.65625
524,1,525,-1018.65625
525,1,526,-1018.65625
526,1,527,-1018.65625
527,1,528,-1018.65625
528,1,529,-1018.65625
529,1,530,-1018.65625
530,1,531,-1025.57421875
531,1,532,-1025.57421875
532,1,533,-1027.53125
533,1,534,-1027.53125
534,1,535,-1027.53125
535,1,536,-1027.53125
536,1,537,-1027.53125
537,1,538,-1029.85546875
538,1,539,-1029.85546875
539,1,540,-1029.85546875
540,1,541,-1029.85546875
541,1,542,-1029.85546875
542,1,543,-1029.85546875
543,1,544,-1029.85546875
544,1,545,-1029.85546875
545,1,546,-1029.85546875
546,1,547,-1029.85546875
547,1,548,-1029.85546875
548,1,549,-1029.85546875
549,1,550,-1029.85546875
550,1,551,-1029.85546875
551,1,552,-1036.8125
552,1,553,-1036.8125
553,1,554,-1043.79296875
554,1,555,-1043.79296875
555,1,556,-1046.46875
556,1,557,-1046.46875
557,1,558,-1046.46875
558,1,559,-1046.46875
559,1,560,-1046.46875
560,1,561,-1046.46875
561,1,562,-1048.44921875
562,1,563,-1048.44921875
563,1,564,-1048.44921875
564,1,565,-1048.44921875
565,1,566,-1050.453125
566,1,567,-1050.453125
567,1,568,-1050.453125
568,1,569,-1050.453125
569,1,570,-1050.453125
570,1,571,-1050.453125
571,1,572,-1057.48046875
572,1,573,-1057.48046875
573,1,574,-1057.48046875
574,1,575,-1057.48046875
575,1,576,-1064.53125
576,1,577,-1064.53125
577,1,578,-1064.53125
578,1,579,-1067.23046875
579,1,580,-1074.3125
580,1,581,-1074.3125
581,1,582,-1081.41796875
582,1,583,-1088.546875
583,1,584,-1088.546875
584,1,585,-1088.546875
585,1,586,-1091.29296875
586,1,587,-1091.29296875
587,1,588,-1098.453125
588,1,589,-1098.453125
589,1,590,-1098.453125
590,1,591,-1105.63671875
591,1,592,-1112.84375
592,1,593,-1120.07421875
593,1,594,-1120.07421875
594,1,595,-1120.07421875
595,1,596,-1120.07421875
596,1,597,-1120.07421875
597,1,598,-1120.07421875
598,1,599,-1122.15625
599,1,600,-1129.41796875
600,1,601,-1129.41796875
601,1,602,-1131.8125
602,1,603,-1131.8125
603,1,604,-1131.8125
604,1,605,-1139.10546875
605,1,606,-1139.10546875
606,1,607,-1139.10546875
607,1,608,-1139.10546875
608,1,609,-1139.10546875
609,1,610,-1139.10546875
610,1,611,-1141.90625
611,1,612,-1141.90625
612,1,613,-1141.90625
613,1,614,-1141.90625
614,1,615,-1149.23046875
615,1,616,-1149.23046875
616,1,617,-1149.23046875
617,1,618,-1151.34375
618,1,619,-1158.69921875
619,1,620,-1158.69921875
620,1,621,-1158.69921875
621,1,622,-1158.69921875
622,1,623,-1158.69921875
623,1,624,-1158.69921875
624,1,625,-1158.69921875
625,1,626,-1158.69921875
626,1,627,-1161.53125
627,1,628,-1161.53125
628,1,629,-1161.53125
629,1,630,-1161.53125
630,1,631,-1164.38671875
631,1,632,-1164.38671875
632,1,633,-1164.38671875
633,1,634,-1164.38671875
634,1,635,-1164.38671875
635,1,636,-1171.78125
636,1,637,-1179.19921875
637,1,638,-1179.19921875
638,1,639,-1179.19921875
639,1,640,-1179.19921875
640,1,641,-1181.625
641,1,642,-1181.625
642,1,643,-1181.625
643,1,644,-1181.625
644,1,645,-1181.625
645,1,646,-1181.625
646,1,647,-1181.625
647,1,648,-1189.07421875
648,1,649,-1196.546875
649,1,650,-1196.546875
650,1,651,-1196.546875
651,1,652,-1196.546875
652,1,653,-1199.44921875
653,1,654,-1199.44921875
654,1,655,-1199.44921875
655,1,656,-1201.90625
656,1,657,-1201.90625
657,1,658,-1201.90625
658,1,659,-1201.90625
659,1,660,-1201.90625
660,1,661,-1201.90625
661,1,662,-1201.90625
662,1,663,-1201.90625
663,1,664,-1201.90625
664,1,665,-1201.90625
665,1,666,-1201.90625
666,1,667,-1201.90625
667,1,668,-1201.90625
668,1,669,-1209.41796875
669,1,670,-1209.41796875
670,1,671,-1216.953125
671,1,672,-1216.953125
672,1,673,-1216.953125
673,1,674,-1216.953125
674,1,675,-1216.953125
675,1,676,-1216.953125
676,1,677,-1216.953125
677,1,678,-1216.953125
678,1,679,-1224.51171875
679,1,680,-1232.09375
680,1,681,-1232.09375
681,1,682,-1232.09375
682,1,683,-1232.09375
683,1,684,-1232.09375
684,1,685,-1232.09375
685,1,686,-1232.09375
686,1,687,-1232.09375
687,1,688,-1239.69921875
688,1,689,-1239.69921875
689,1,690,-1239.69921875
690,1,691,-1239.69921875
691,1,692,-1239.69921875
692,1,693,-1239.69921875
693,1,694,-1241.875
694,1,695,-1241.875
695,1,696,-1241.875
696,1,697,-1241.875
697,1,698,-1241.875
698,1,699,-1241.875
699,1,700,-1241.875
700,1,701,-1241.875
701,1,702,-1241.875
702,1,703,-1241.875
703,1,704,-1241.875
704,1,705,-1241.875
705,1,706,-1241.875
706,1,707,-1241.875
707,1,708,-1241.875
708,1,709,-1241.875
709,1,710,-1241.875
710,1,711,-1241.875
711,1,712,-1241.875
712,1,713,-1244.38671875
713,1,714,-1244.38671875
714,1,715,-1244.38671875
715,1,716,-1244.38671875
716,1,717,-1244.38671875
717,1,718,-1252.03125
718,1,719,-1252.03125
719,1,720,-1252.03125
720,1,721,-1252.03125
721,1,722,-1252.03125
722,1,723,-1252.03125
723,1,724,-1254.98046875
724,1,725,-1254.98046875
725,1,726,-1254.98046875
726,1,727,-1254.98046875
727,1,728,-1254.98046875
728,1,729,-1254.98046875
729,1,730,-1254.98046875
730,1,731,-1254.98046875
731,1,732,-1254.98046875
732,1,733,-1254.98046875
733,1,734,-1254.98046875
734,1,735,-1257.515625
735,1,736,-1257.515625
736,1,737,-1265.19921875
737,1,738,-1265.19921875
738,1,739,-1265.19921875
739,1,740,-1265.19921875
740,1,741,-1265.19921875
741,1,742,-1265.19921875
742,1,743,-1265.19921875
743,1,744,-1265.19921875
744,1,745,-1265.19921875
745,1,746,-1272.90625
746,1,747,-1272.90625
747,1,748,-1272.90625
748,1,749,-1272.90625
749,1,750,-1272.90625
750,1,751,-1272.90625
751,1,752,-1280.63671875
752,1,753,-1280.63671875
753,1,754,-1280.63671875
754,1,755,-1283.21875
755,1,756,-1283.21875
756,1,757,-1285.41796875
757,1,758,-1293.1875
758,1,759,-1293.1875
759,1,760,-1293.1875
760,1,761,-1293.1875
761,1,762,-1296.16796875
762,1,763,-1296.16796875
763,1,764,-1296.16796875
764,1,765,-1303.96875
765,1,766,-1303.96875
766,1,767,-1303.96875
767,1,768,-1303.96875
768,1,769,-1306.98046875
769,1,770,-1306.98046875
770,1,771,-1306.98046875
771,1,772,-1314.8125
772,1,773,-1314.8125
773,1,774,-1317.85546875
774,1,775,-1317.85546875
775,1,776,-1317.85546875
776,1,777,-1317.85546875
777,1,778,-1317.85546875
778,1,779,-1317.85546875
779,1,780,-1320.921875
780,1,781,-1320.921875
781,1,782,-1320.921875
782,1,783,-1320.921875
783,1,784,-1328.79296875
784,1,785,-1328.79296875
785,1,786,-1328.79296875
786,1,787,-1328.79296875
787,1,788,-1331.015625
788,1,789,-1331.015625
789,1,790,-1331.015625
790,1,791,-1331.015625
791,1,792,-1331.015625
792,1,793,-1331.015625
793,1,794,-1331.015625
794,1,795,-1331.015625
795,1,796,-1338.91796875
796,1,797,-1338.91796875
797,1,798,-1338.91796875
798,1,799,-1346.84375
799,1,800,-1346.84375
800,1,801,-1349.10546875
801,1,802,-1349.10546875
802,1,803,-1349.10546875
803,1,804,-1349.10546875
804,1,805,-1349.10546875
805,1,806,-1349.10546875
806,1,807,-1357.0625
807,1,808,-1359.35546875
808,1,809,-1359.35546875
809,1,810,-1359.35546875
810,1,811,-1359.35546875
811,1,812,-1359.35546875
812,1,813,-1359.35546875
813,1,814,-1359.35546875
814,1,815,-1359.35546875
815,1,816,-1359.35546875
816,1,817,-1359.35546875
817,1,818,-1359.35546875
818,1,819,-1359.35546875
819,1,820,-1359.35546875
820,1,821,-1359.35546875
821,1,822,-1359.35546875
822,1,823,-1367.34375
823,1,824,-1370.44921875
824,1,825,-1370.44921875
825,1,826,-1370.44921875
826,1,827,-1370.44921875
827,1,828,-1370.44921875
828,1,829,-1370.44921875
829,1,830,-1370.44921875
830,1,831,-1370.44921875
831,1,832,-1370.44921875
832,1,833,-1370.44921875
833,1,834,-1370.44921875
834,1,835,-1370.44921875
835,1,836,-1370.44921875
836,1,837,-1370.44921875
837,1,838,-1370.44921875
838,1,839,-1378.46875
839,1,840,-1381.60546875
840,1,841,-1381.60546875
841,1,842,-1381.60546875
842,1,843,-1381.60546875
843,1,844,-1384.203125
844,1,845,-1384.203125
845,1,846,-1384.203125
846,1,847,-1384.203125
847,1,848,-1384.203125
848,1,849,-1384.203125
849,1,850,-1384.203125
850,1,851,-1384.203125
851,1,852,-1384.203125
852,1,853,-1384.203125
853,1,854,-1384.203125
854,1,855,-1392.26171875
855,1,856,-1392.26171875
856,1,857,-1392.26171875
857,1,858,-1400.34375
858,1,859,-1400.34375
859,1,860,-1400.34375
860,1,861,-1400.34375
861,1,862,-1408.44921875
862,1,863,-1408.44921875
863,1,864,-1408.44921875
864,1,865,-1411.09375
865,1,866,-1411.09375
866,1,867,-1411.09375
867,1,868,-1411.09375
868,1,869,-1411.09375
869,1,870,-1411.09375
870,1,871,-1411.09375
871,1,872,-1411.09375
872,1,873,-1411.09375
873,1,874,-1411.09375
874,1,875,-1411.09375
875,1,876,-1411.09375
876,1,877,-1411.09375
877,1,878,-1411.09375
878,1,879,-1411.09375
879,1,880,-1419.23046875
880,1,881,-1427.390625
881,1,882,-1435.57421875
882,1,883,-1435.57421875
883,1,884,-1435.57421875
884,1,885,-1435.57421875
885,1,886,-1443.78125
886,1,887,-1443.78125
887,1,888,-1446.13671875
888,1,889,-1446.13671875
889,1,890,-1448.515625
890,1,891,-1448.515625
891,1,892,-1456.76171875
892,1,893,-1456.76171875
893,1,894,-1456.76171875
894,1,895,-1456.76171875
895,1,896,-1456.76171875
896,1,897,-1456.76171875
897,1,898,-1456.76171875
898,1,899,-1456.76171875
899,1,900,-1456.76171875
900,1,901,-1459.953125
901,1,902,-1468.23046875
902,1,903,-1468.23046875
903,1,904,-1468.23046875
904,1,905,-1468.23046875
905,1,906,-1468.23046875
906,1,907,-1470.921875
907,1,908,-1470.921875
908,1,909,-1470.921875
909,1,910,-1470.921875
910,1,911,-1470.921875
911,1,912,-1473.32421875
912,1,913,-1473.32421875
913,1,914,-1473.32421875
914,1,915,-1473.32421875
915,1,916,-1473.32421875
916,1,917,-1473.32421875
917,1,918,-1473.32421875
918,1,919,-1473.32421875
919,1,920,-1473.32421875
920,1,921,-1473.32421875
921,1,922,-1475.75
922,1,923,-1475.75
923,1,924,-1475.75
924,1,925,-1475.75
925,1,926,-1475.75
926,1,927,-1475.75
927,1,928,-1475.75
928,1,929,-1478.19921875
929,1,930,-1478.19921875
930,1,931,-1478.19921875
931,1,932,-1478.19921875
932,1,933,-1486.53125
933,1,934,-1489.73046875
934,1,935,-1489.73046875
935,1,936,-1489.73046875
936,1,937,-1489.73046875
937,1,938,-1489.73046875
938,1,939,-1489.73046875
939,1,940,-1489.73046875
940,1,941,-1489.73046875
941,1,942,-1489.73046875
942,1,943,-1489.73046875
943,1,944,-1489.73046875
944,1,945,-1489.73046875
945,1,946,-1489.73046875
946,1,947,-1489.73046875
947,1,948,-1489.73046875
948,1,949,-1489.73046875
949,1,950,-1489.73046875
950,1,951,-1489.73046875
951,1,952,-1489.73046875
952,1,953,-1489.73046875
953,1,954,-1489.73046875
954,1,955,-1489.73046875
955,1,956,-1489.73046875
956,1,957,-1489.73046875
957,1,958,-1498.09375
958,1,959,-1498.09375
959,1,960,-1501.32421875
960,1,961,-1501.32421875
961,1,962,-1501.32421875
962,1,963,-1509.71875
963,1,964,-1509.71875
964,1,965,-1509.71875
965,1,966,-1509.71875
966,1,967,-1509.71875
967,1,968,-1518.13671875
968,1,969,-1518.13671875
969,1,970,-1518.13671875
970,1,971,-1521.40625
971,1,972,-1521.40625
972,1,973,-1529.85546875
973,1,974,-1529.85546875
974,1,975,-1529.85546875
975,1,976,-1529.85546875
976,1,977,-1529.85546875
977,1,978,-1529.85546875
978,1,979,-1529.85546875
979,1,980,-1529.85546875
980,1,981,-1529.85546875
981,1,982,-1529.85546875
982,1,983,-1538.328125
983,1,984,-1538.328125
984,1,985,-1538.328125
985,1,986,-1538.328125
986,1,987,-1546.82421875
987,1,988,-1546.82421875
988,1,989,-1546.82421875
989,1,990,-1546.82421875
990,1,991,-1550.140625
991,1,992,-1552.85546875
992,1,993,-1552.85546875
993,1,994,-1552.85546875
994,1,995,-1552.85546875
995,1,996,-1552.85546875
996,1,997,-1552.85546875
997,1,998,-1561.390625
998,1,999,-1561.390625
999,1,1000,-1561.390625
1000,1,1001,-1564.73046875
1001,1,1002,-1564.73046875
1002,1,1003,-1564.73046875
1003,1,1004,-1564.73046875
1004,1,1005,-1568.09375
1005,1,1006,-1568.09375
1006,1,1007,-1568.09375
1007,1,1008,-1568.09375
1008,1,1009,-1568.09375
1009,1,1010,-1568.09375
1010,1,1011,-1568.09375
1011,1,1012,-1576.66796875
1012,1,1013,-1579.15625
1013,1,1014,-1579.15625
1014,1,1015,-1581.66796875
1015,1,1016,-1581.66796875
1016,1,1017,-1581.66796875
1017,1,1018,-1590.28125
1018,1,1019,-1593.01171875
1019,1,1020,-1593.01171875
1020,1,1021,-1593.01171875
1021,1,1022,-1593.01171875
1022,1,1023,-1593.01171875
1023,1,1024,-1593.01171875
1024,2,2,-1593.01171875
1025,2,4,-1593.01171875
1026,2,6,-1593.01171875
1027,2,8,-1593.01171875
1028,2,10,-1593.01171875
1029,2,12,-1593.01171875
1030,2,14,-1593.01171875
1031,2,16,-1593.01171875
1032,2,18,-1593.01171875
1033,2,20,-1593.01171875
1034,2,22,-1593.01171875
1035,2,24,-1593.01171875
1036,2,26,-1593.01171875
1037,2,28,-1593.01171875
1038,2,30,-1593.01171875
1039,2,32,-1593.01171875
1040,2,34,-1593.01171875
1041,2,36,-1593.01171875
1042,2,38,-1593.01171875
1043,2,40,-1593.01171875
1044,2,42,-1593.01171875
1045,2,44,-1593.01171875
1046,2,46,-1593.01171875
1047,2,48,-1593.01171875
1048,2,50,-1593.01171875
1049,2,52,-1593.01171875
1050,2,54,-1593.01171875
1051,2,56,-1593.01171875
1052,2,58,-1593.01171875
1053,2,60,-1593.01171875
1054,2,62,-1593.01171875
1055,2,64,-1593.01171875
1056,2,66,-1593.01171875
1057,2,68,-1593.01171875
1058,2,70,-1593.01171875
1059,2,72,-1593.01171875
1060,2,74,-1593.01171875
1061,2,76,-1593.01171875
1062,2,78,-1593.01171875
1063,2,80,-1593.01171875
1064,2,82,-1593.01171875
1065,2,84,-1593.01171875
1066,2,86,-1593.01171875
