,num_iterations,updates,energy
365,1,366,-928.82421875
366,1,367,-928.82421875
367,1,368,-928.82421875
368,1,369,-928.82421875
369,1,370,-928.82421875
370,1,371,-928.82421875
371,1,372,-928.82421875
372,1,373,-928.82421875
373,1,374,-928.82421875
374,1,375,-928.82421875
375,1,376,-930.53125
376,1,377,-930.53125
377,1,378,-930.53125
378,1,379,-933.10546875
379,1,380,-935.703125
380,1,381,-935.703125
381,1,382,-935.703125
382,1,383,-935.703125
383,1,384,-935.703125
384,1,385,-942.32421875
385,1,386,-942.32421875
386,1,387,-942.32421875
387,1,388,-942.32421875
388,1,389,-942.32421875
389,1,390,-942.32421875
390,1,391,-942.32421875
391,1,392,-942.32421875
392,1,393,-942.32421875
393,1,394,-942.32421875
394,1,395,-944.046875
395,1,396,-944.046875
396,1,397,-944.046875
397,1,398,-944.046875
398,1,399,-944.046875
399,1,400,-944.046875
400,1,401,-944.046875
401,1,402,-950.69921875
402,1,403,-953.015625
403,1,404,-953.015625
404,1,405,-953.015625
405,1,406,-953.015625
406,1,407,-959.69921875
407,1,408,-959.69921875
408,1,409,-959.69921875
409,1,410,-959.69921875
410,1,411,-959.69921875
411,1,412,-959.69921875
412,1,413,-959.69921875
413,1,414,-966.40625
414,1,415,-966.40625
415,1,416,-966.40625
416,1,417,-966.40625
417,1,418,-966.40625
418,1,419,-966.40625
419,1,420,-973.13671875
420,1,421,-973.13671875
421,1,422,-973.13671875
422,1,423,-979.890625
423,1,424,-979.890625
424,1,425,-979.890625
425,1,426,-979.890625
426,1,427,-979.890625
427,1,428,-981.66796875
428,1,429,-984.03125
429,1,430,-984.03125
430,1,431,-985.82421875
431,1,432,-985.82421875
432,1,433,-985.82421875
433,1,434,-985.82421875
434,1,435,-985.82421875
435,1,436,-987.640625
436,1,437,-987.640625
437,1,438,-987.640625
438,1,439,-987.640625
439,1,440,-987.640625
440,1,441,-987.640625
441,1,442,-987.640625
442,1,443,-990.26171875
443,1,444,-990.26171875
444,1,445,-990.26171875
445,1,446,-990.26171875
446,1,447,-990.26171875
447,1,448,-992.09375
448,1,449,-992.09375
449,1,450,-992.09375
450,1,451,-994.44921875
451,1,452,-994.44921875
452,1,453,-994.44921875
453,1,454,-996.828125
454,1,455,-996.828125
455,1,456,-996.828125
456,1,457,-996.828125
457,1,458,-996.828125
458,1,459,-996.828125
459,1,460,-996.828125
460,1,461,-996.828125
461,1,462,-996.828125
462,1,463,-1003.66796875
463,1,464,-1003.66796875
464,1,465,-1003.66796875
465,1,466,-1003.66796875
466,1,467,-1003.66796875
467,1,468,-1003.66796875
468,1,469,-1010.53125
469,1,470,-1012.38671875
470,1,471,-1014.796875
471,1,472,-1014.796875
472,1,473,-1021.69921875
473,1,474,-1021.69921875
474,1,475,-1021.69921875
475,1,476,-1021.69921875
476,1,477,-1021.69921875
477,1,478,-1028.625
478,1,479,-1030.51171875
479,1,480,-1032.421875
480,1,481,-1035.04296875
481,1,482,-1042.015625
482,1,483,-1042.015625
483,1,484,-1043.94921875
484,1,485,-1043.94921875
485,1,486,-1050.953125
486,1,487,-1053.60546875
487,1,488,-1053.60546875
488,1,489,-1060.640625
489,1,490,-1060.640625
490,1,491,-1060.640625
491,1,492,-1060.640625
492,1,493,-1060.640625
493,1,494,-1067.69921875
494,1,495,-1067.69921875
495,1,496,-1067.69921875
496,1,497,-1067.69921875
497,1,498,-1067.69921875
498,1,499,-1067.69921875
499,1,500,-1067.69921875
500,1,501,-1067.69921875
501,1,502,-1067.69921875
502,1,503,-1067.69921875
503,1,504,-1070.140625
504,1,505,-1072.82421875
505,1,506,-1072.82421875
506,1,507,-1072.82421875
507,1,508,-1072.82421875
508,1,509,-1074.78125
509,1,510,-1074.78125
510,1,511,-1074.78125
511,1,512,-1076.76171875
512,1,513,-1076.76171875
513,1,514,-1079.203125
514,1,515,-1079.203125
515,1,516,-1079.203125
516,1,517,-1079.203125
517,1,518,-1086.32421875
518,1,519,-1086.32421875
519,1,520,-1086.32421875
520,1,521,-1089.015625
521,1,522,-1089.015625
522,1,523,-1091.73046875
523,1,524,-1091.73046875
524,1,525,-1094.46875
525,1,526,-1094.46875
526,1,527,-1101.63671875
527,1,528,-1101.63671875
528,1,529,-1101.63671875
529,1,530,-1101.63671875
530,1,531,-1101.63671875
531,1,532,-1101.63671875
532,1,533,-1101.63671875
533,1,534,-1101.63671875
534,1,535,-1101.63671875
535,1,536,-1108.828125
536,1,537,-1108.828125
537,1,538,-1108.828125
538,1,539,-1110.82421875
539,1,540,-1110.82421875
540,1,541,-1118.046875
541,1,542,-1118.046875
542,1,543,-1118.046875
543,1,544,-1120.82421875
544,1,545,-1120.82421875
545,1,546,-1120.82421875
546,1,547,-1120.82421875
547,1,548,-1120.82421875
548,1,549,-1123.625
549,1,550,-1123.625
550,1,551,-1123.625
551,1,552,-1123.625
552,1,553,-1130.88671875
553,1,554,-1130.88671875
554,1,555,-1130.88671875
555,1,556,-1130.88671875
556,1,557,-1130.88671875
557,1,558,-1130.88671875
558,1,559,-1130.88671875
559,1,560,-1130.88671875
560,1,561,-1130.88671875
561,1,562,-1130.88671875
562,1,563,-1130.88671875
563,1,564,-1130.88671875
564,1,565,-1130.88671875
565,1,566,-1130.88671875
566,1,567,-1130.88671875
567,1,568,-1130.88671875
568,1,569,-1130.88671875
569,1,570,-1130.88671875
570,1,571,-1130.88671875
571,1,572,-1133.71875
572,1,573,-1133.71875
573,1,574,-1133.71875
574,1,575,-1133.71875
575,1,576,-1133.71875
576,1,577,-1133.71875
577,1,578,-1135.73046875
578,1,579,-1135.73046875
579,1,580,-1135.73046875
580,1,581,-1135.73046875
581,1,582,-1137.765625
582,1,583,-1137.765625
583,1,584,-1137.765625
584,1,585,-1137.765625
585,1,586,-1139.82421875
586,1,587,-1139.82421875
587,1,588,-1139.82421875
588,1,589,-1139.82421875
589,1,590,-1147.140625
590,1,591,-1147.140625
591,1,592,-1147.140625
592,1,593,-1147.140625
593,1,594,-1147.140625
594,1,595,-1147.140625
595,1,596,-1147.140625
596,1,597,-1147.140625
597,1,598,-1147.140625
598,1,599,-1149.98046875
599,1,600,-1149.98046875
600,1,601,-1149.98046875
601,1,602,-1149.98046875
602,1,603,-1149.98046875
603,1,604,-1149.98046875
604,1,605,-1149.98046875
605,1,606,-1149.98046875
606,1,607,-1152.0625
607,1,608,-1154.48046875
608,1,609,-1154.48046875
609,1,610,-1154.48046875
610,1,611,-1154.48046875
611,1,612,-1154.48046875
612,1,613,-1154.48046875
613,1,614,-1154.48046875
614,1,615,-1154.48046875
615,1,616,-1154.48046875
616,1,617,-1154.48046875
617,1,618,-1156.578125
618,1,619,-1156.578125
619,1,620,-1156.578125
620,1,621,-1156.578125
621,1,622,-1156.578125
622,1,623,-1156.578125
623,1,624,-1158.69921875
624,1,625,-1160.84375
625,1,626,-1160.84375
626,1,627,-1160.84375
627,1,628,-1160.84375
628,1,629,-1160.84375
629,1,630,-1160.84375
630,1,631,-1163.26171875
631,1,632,-1163.26171875
632,1,633,-1163.26171875
633,1,634,-1165.421875
634,1,635,-1165.421875
635,1,636,-1165.421875
636,1,637,-1165.421875
637,1,638,-1167.60546875
638,1,639,-1167.60546875
639,1,640,-1175.015625
640,1,641,-1175.015625
641,1,642,-1177.44921875
642,1,643,-1177.44921875
643,1,644,-1177.44921875
644,1,645,-1177.44921875
645,1,646,-1184.890625
646,1,647,-1184.890625
647,1,648,-1187.10546875
648,1,649,-1194.578125
649,1,650,-1194.578125
650,1,651,-1194.578125
651,1,652,-1194.578125
652,1,653,-1194.578125
653,1,654,-1194.578125
654,1,655,-1194.578125
655,1,656,-1202.07421875
656,1,657,-1202.07421875
657,1,658,-1209.59375
658,1,659,-1209.59375
659,1,660,-1217.13671875
660,1,661,-1217.13671875
661,1,662,-1217.13671875
662,1,663,-1217.13671875
663,1,664,-1217.13671875
664,1,665,-1217.13671875
665,1,666,-1217.13671875
666,1,667,-1219.96875
667,1,668,-1219.96875
668,1,669,-1219.96875
669,1,670,-1219.96875
670,1,671,-1219.96875
671,1,672,-1219.96875
672,1,673,-1219.96875
673,1,674,-1219.96875
674,1,675,-1222.82421875
675,1,676,-1222.82421875
676,1,677,-1222.82421875
677,1,678,-1222.82421875
678,1,679,-1222.82421875
679,1,680,-1222.82421875
680,1,681,-1222.82421875
681,1,682,-1222.82421875
682,1,683,-1222.82421875
683,1,684,-1222.82421875
684,1,685,-1222.82421875
685,1,686,-1222.82421875
686,1,687,-1222.82421875
687,1,688,-1222.82421875
688,1,689,-1222.82421875
689,1,690,-1222.82421875
690,1,691,-1222.82421875
691,1,692,-1222.82421875
692,1,693,-1230.40625
693,1,694,-1230.40625
694,1,695,-1230.40625
695,1,696,-1230.40625
696,1,697,-1238.01171875
697,1,698,-1238.01171875
698,1,699,-1238.01171875
699,1,700,-1245.640625
700,1,701,-1253.29296875
701,1,702,-1253.29296875
702,1,703,-1256.203125
703,1,704,-1259.13671875
704,1,705,-1259.13671875
705,1,706,-1266.828125
706,1,707,-1269.10546875
707,1,708,-1269.10546875
708,1,709,-1269.10546875
709,1,710,-1269.10546875
710,1,711,-1269.10546875
711,1,712,-1269.10546875
712,1,713,-1276.828125
713,1,714,-1276.828125
714,1,715,-1276.828125
715,1,716,-1276.828125
716,1,717,-1276.828125
717,1,718,-1279.13671875
718,1,719,-1279.13671875
719,1,720,-1286.890625
720,1,721,-1289.85546875
721,1,722,-1289.85546875
722,1,723,-1289.85546875
723,1,724,-1289.85546875
724,1,725,-1289.85546875
725,1,726,-1289.85546875
726,1,727,-1289.85546875
727,1,728,-1289.85546875
728,1,729,-1289.85546875
729,1,730,-1292.1875
730,1,731,-1292.1875
731,1,732,-1292.1875
732,1,733,-1292.1875
733,1,734,-1292.1875
734,1,735,-1292.1875
735,1,736,-1292.1875
736,1,737,-1292.1875
737,1,738,-1294.66796875
738,1,739,-1294.66796875
739,1,740,-1302.46875
740,1,741,-1302.46875
741,1,742,-1302.46875
742,1,743,-1304.98046875
743,1,744,-1304.98046875
744,1,745,-1304.98046875
745,1,746,-1307.953125
746,1,747,-1307.953125
747,1,748,-1307.953125
748,1,749,-1307.953125
749,1,750,-1307.953125
750,1,751,-1307.953125
751,1,752,-1307.953125
752,1,753,-1310.29296875
753,1,754,-1318.140625
754,1,755,-1318.140625
755,1,756,-1318.140625
756,1,757,-1318.140625
757,1,758,-1326.01171875
758,1,759,-1333.90625
759,1,760,-1333.90625
760,1,761,-1341.82421875
761,1,762,-1341.82421875
762,1,763,-1341.82421875
763,1,764,-1341.82421875
764,1,765,-1341.82421875
765,1,766,-1341.82421875
766,1,767,-1341.82421875
767,1,768,-1341.82421875
768,1,769,-1341.82421875
769,1,770,-1341.82421875
770,1,771,-1341.82421875
771,1,772,-1344.21875
772,1,773,-1344.21875
773,1,774,-1352.16796875
774,1,775,-1352.16796875
775,1,776,-1360.140625
776,1,777,-1360.140625
777,1,778,-1360.140625
778,1,779,-1368.13671875
779,1,780,-1376.15625
780,1,781,-1376.15625
781,1,782,-1376.15625
782,1,783,-1376.15625
783,1,784,-1376.15625
784,1,785,-1376.15625
785,1,786,-1376.15625
786,1,787,-1379.19921875
787,1,788,-1379.19921875
788,1,789,-1379.19921875
789,1,790,-1379.19921875
790,1,791,-1379.19921875
791,1,792,-1379.19921875
792,1,793,-1379.19921875
793,1,794,-1382.265625
794,1,795,-1382.265625
795,1,796,-1382.265625
796,1,797,-1382.265625
797,1,798,-1385.35546875
798,1,799,-1387.90625
799,1,800,-1387.90625
800,1,801,-1387.90625
801,1,802,-1387.90625
802,1,803,-1387.90625
803,1,804,-1387.90625
804,1,805,-1387.90625
805,1,806,-1387.90625
806,1,807,-1387.90625
807,1,808,-1390.48046875
808,1,809,-1390.48046875
809,1,810,-1390.48046875
810,1,811,-1390.48046875
811,1,812,-1390.48046875
812,1,813,-1390.48046875
813,1,814,-1390.48046875
814,1,815,-1390.48046875
815,1,816,-1390.48046875
816,1,817,-1390.48046875
817,1,818,-1390.48046875
818,1,819,-1390.48046875
819,1,820,-1390.48046875
820,1,821,-1390.48046875
821,1,822,-1390.48046875
822,1,823,-1390.48046875
823,1,824,-1398.5625
824,1,825,-1398.5625
825,1,826,-1398.5625
826,1,827,-1398.5625
827,1,828,-1398.5625
828,1,829,-1398.5625
829,1,830,-1398.5625
830,1,831,-1398.5625
831,1,832,-1398.5625
832,1,833,-1398.5625
833,1,834,-1401.66796875
834,1,835,-1409.78125
835,1,836,-1409.78125
836,1,837,-1409.78125
837,1,838,-1409.78125
838,1,839,-1409.78125
839,1,840,-1409.78125
840,1,841,-1409.78125
841,1,842,-1409.78125
842,1,843,-1417.91796875
843,1,844,-1417.91796875
844,1,845,-1417.91796875
845,1,846,-1417.91796875
846,1,847,-1417.91796875
847,1,848,-1417.91796875
848,1,849,-1417.91796875
849,1,850,-1417.91796875
850,1,851,-1417.91796875
851,1,852,-1417.91796875
852,1,853,-1417.91796875
853,1,854,-1421.0625
854,1,855,-1421.0625
855,1,856,-1421.0625
856,1,857,-1424.23046875
857,1,858,-1424.23046875
858,1,859,-1427.421875
859,1,860,-1427.421875
860,1,861,-1429.82421875
861,1,862,-1432.25
862,1,863,-1435.44921875
863,1,864,-1435.44921875
864,1,865,-1435.44921875
865,1,866,-1435.44921875
866,1,867,-1443.65625
867,1,868,-1443.65625
868,1,869,-1443.65625
869,1,870,-1443.65625
870,1,871,-1443.65625
871,1,872,-1443.65625
872,1,873,-1443.65625
873,1,874,-1443.65625
874,1,875,-1443.65625
875,1,876,-1446.23046875
876,1,877,-1446.23046875
877,1,878,-1446.23046875
878,1,879,-1446.23046875
879,1,880,-1446.23046875
880,1,881,-1446.23046875
881,1,882,-1446.23046875
882,1,883,-1449.453125
883,1,884,-1449.453125
884,1,885,-1449.453125
885,1,886,-1452.69921875
886,1,887,-1452.69921875
887,1,888,-1452.69921875
888,1,889,-1452.69921875
889,1,890,-1452.69921875
890,1,891,-1460.953125
891,1,892,-1460.953125
892,1,893,-1469.23046875
893,1,894,-1469.23046875
894,1,895,-1469.23046875
895,1,896,-1472.515625
896,1,897,-1475.82421875
897,1,898,-1478.40625
898,1,899,-1478.40625
899,1,900,-1478.40625
900,1,901,-1478.40625
901,1,902,-1478.40625
902,1,903,-1478.40625
903,1,904,-1478.40625
904,1,905,-1478.40625
905,1,906,-1478.40625
906,1,907,-1481.01171875
907,1,908,-1481.01171875
908,1,909,-1484.328125
909,1,910,-1486.73046875
910,1,911,-1486.73046875
911,1,912,-1486.73046875
912,1,913,-1486.73046875
913,1,914,-1489.34375
914,1,915,-1491.76171875
915,1,916,-1491.76171875
916,1,917,-1491.76171875
917,1,918,-1491.76171875
918,1,919,-1491.76171875
919,1,920,-1494.390625
920,1,921,-1494.390625
921,1,922,-1494.390625
922,1,923,-1494.390625
923,1,924,-1494.390625
924,1,925,-1494.390625
925,1,926,-1494.390625
926,1,927,-1494.390625
927,1,928,-1494.390625
928,1,929,-1494.390625
929,1,930,-1494.390625
930,1,931,-1494.390625
931,1,932,-1494.390625
932,1,933,-1496.82421875
933,1,934,-1496.82421875
934,1,935,-1500.125
935,1,936,-1500.125
936,1,937,-1508.51171875
937,1,938,-1511.15625
938,1,939,-1511.15625
939,1,940,-1511.15625
940,1,941,-1511.15625
941,1,942,-1511.15625
942,1,943,-1511.15625
943,1,944,-1511.15625
944,1,945,-1519.57421875
945,1,946,-1519.57421875
946,1,947,-1519.57421875
947,1,948,-1519.57421875
948,1,949,-1519.57421875
949,1,950,-1519.57421875
950,1,951,-1519.57421875
951,1,952,-1519.57421875
952,1,953,-1519.57421875
953,1,954,-1519.57421875
954,1,955,-1519.57421875
955,1,956,-1519.57421875
956,1,957,-1519.57421875
957,1,958,-1528.015625
958,1,959,-1536.48046875
959,1,960,-1536.48046875
960,1,961,-1536.48046875
961,1,962,-1539.828125
962,1,963,-1539.828125
963,1,964,-1539.828125
964,1,965,-1539.828125
965,1,966,-1539.828125
966,1,967,-1539.828125
967,1,968,-1539.828125
968,1,969,-1542.51171875
969,1,970,-1551.015625
970,1,971,-1551.015625
971,1,972,-1551.015625
972,1,973,-1554.38671875
973,1,974,-1562.921875
974,1,975,-1562.921875
975,1,976,-1562.921875
976,1,977,-1562.921875
977,1,978,-1566.32421875
978,1,979,-1568.78125
979,1,980,-1568.78125
980,1,981,-1568.78125
981,1,982,-1568.78125
982,1,983,-1571.48046875
983,1,984,-1571.48046875
984,1,985,-1571.48046875
985,1,986,-1571.48046875
986,1,987,-1571.48046875
987,1,988,-1571.48046875
988,1,989,-1580.0625
989,1,990,-1580.0625
990,1,991,-1580.0625
991,1,992,-1580.0625
992,1,993,-1580.0625
993,1,994,-1580.0625
994,1,995,-1580.0625
995,1,996,-1580.0625
996,1,997,-1580.0625
997,1,998,-1582.79296875
998,1,999,-1585.546875
999,1,1000,-1585.546875
1000,1,1001,-1585.546875
1001,1,1002,-1585.546875
1002,1,1003,-1585.546875
1003,1,1004,-1585.546875
1004,1,1005,-1588.01171875
1005,1,1006,-1588.01171875
1006,1,1007,-1588.01171875
1007,1,1008,-1590.5
1008,1,1009,-1590.5
1009,1,1010,-1590.5
1010,1,1011,-1590.5
1011,1,1012,-1590.5
1012,1,1013,-1590.5
1013,1,1014,-1590.5
1014,1,1015,-1590.5
1015,1,1016,-1590.5
1016,1,1017,-1590.5
1017,1,1018,-1590.5
1018,1,1019,-1590.5
1019,1,1020,-1590.5
1020,1,1021,-1590.5
1021,1,1022,-1590.5
1022,1,1023,-1590.5
1023,1,1024,-1593.01171875
1024,2,2,-1593.01171875
1025,2,4,-1593.01171875
1026,2,6,-1593.01171875
1027,2,8,-1593.01171875
1028,2,10,-1593.01171875
1029,2,12,-1593.01171875
1030,2,14,-1593.01171875
1031,2,16,-1593.01171875
1032,2,18,-1593.01171875
1033,2,20,-1593.01171875
1034,2,22,-1593.01171875
1035,2,24,-1593.01171875
1036,2,26,-1593.01171875
1037,2,28,-1593.01171875
1038,2,30,-1593.01171875
1039,2,32,-1593.01171875
1040,2,34,-1593.01171875
1041,2,36,-1593.01171875
1042,2,38,-1593.01171875
1043,2,40,-1593.01171875
1044,2,42,-1593.01171875
1045,2,44,-1593.01171875
1046,2,46,-1593.01171875
1047,2,48,-1593.01171875
1048,2,50,-1593.01171875
1049,2,52,-1593.01171875
1050,2,54,-1593.01171875
1051,2,56,-1593.01171875
1052,2,58,-1593.01171875
1053,2,60,-1593.01171875
1054,2,62,-1593.01171875
1055,2,64,-1593.01171875
1056,2,66,-1593.01171875
1057,2,68,-1593.01171875
1058,2,70,-1593.01171875
1059,2,72,-1593.01171875
1060,2,74,-1593.01171875
1061,2,76,-1593.01171875
1062,2,78,-1593.01171875
